"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_000549",7.65116237972992,-0.0908624311803302,0.680661142060133,-0.133491432910832,0.893804739181121,0.999806597357261
"PTI98_000558",10.747763604759,-1.21938234041814,0.964395363167618,-1.26440087436028,0.206086179217054,0.999806597357261
"PTI98_000560",12.8647000597131,0.491594499218419,0.581932050012544,0.844762716210291,0.398243335147358,0.999806597357261
"PTI98_000561",9.54073180882088,0.157630798276337,0.71636321006139,0.220043123463624,0.825837569985235,0.999806597357261
"PTI98_000564",31.9870729413615,-0.716704605413766,0.564782569046769,-1.26899207711635,0.204443889847264,0.999806597357261
"PTI98_000565",9.68924023339806,0.605568054814009,0.666870008112571,0.908075108262758,0.363838540629562,0.999806597357261
"PTI98_000572",9.03821146170177,-0.508784822989626,0.703352792816588,-0.723370729718991,0.469452149040059,0.999806597357261
"PTI98_000575",7.66963494095969,-0.50587823463666,0.966873309520881,-0.5232104657924,0.600827799122677,0.999806597357261
"PTI98_000578",8.44065624079962,0.134811324938158,0.851972425111529,0.158234375860827,0.874272116943562,0.999806597357261
"PTI98_000582",16.9391011039243,-0.546501780503819,0.607378340227599,-0.899771599196363,0.368241811355909,0.999806597357261
"PTI98_000586",24.8962754610536,-0.654057536195617,0.590606935395613,-1.10743287455218,0.268106819112742,0.999806597357261
"PTI98_000595",10.6990432382249,-0.506774610504054,0.6666096143618,-0.760226974807783,0.447118923563841,0.999806597357261
"PTI98_000597",16.8208261774342,1.14682783438244,0.749056956043965,1.53102888255553,0.125762254570631,0.999806597357261
"PTI98_000602",13.6705942082901,0.052915396341657,0.656329015400911,0.0806232775025711,0.935741553693937,0.999806597357261
"PTI98_000608",13.6040096696635,-0.551896644746659,0.601168372697573,-0.918040053022382,0.358597897127136,0.999806597357261
"PTI98_000659",13.8583969719831,-0.378274427160458,0.566852864010552,-0.667323835120319,0.504565304780424,0.999806597357261
"PTI98_000669",15.0522159249464,0.191889659893389,0.667111256135932,0.287642665490101,0.773620282104116,0.999806597357261
"PTI98_000703",6.37370865492594,0.0298716908219238,0.730752743304874,0.0408779728787979,0.967393177862951,0.999806597357261
"PTI98_000705",14.145474741967,2.32574215166664,0.980945865291956,2.37091794150581,0.0177439700510267,0.999806597357261
"PTI98_000708",8.38811817318647,0.410726893172875,0.65222997629577,0.629727102555956,0.528873147085024,0.999806597357261
"PTI98_000714",24.0764454696423,0.735119069455491,0.518692513444348,1.41725405785014,0.156408662000605,0.999806597357261
"PTI98_000720",8.04172667288173,-0.23075466995026,0.612075139407038,-0.377003826970998,0.706170760897588,0.999806597357261
"PTI98_000738",17.1763195408031,0.0382994808956644,0.57541657088309,0.0665595723753424,0.94693233090949,0.999806597357261
"PTI98_000746",9.46409962667915,-0.47046841596387,0.734107969712599,-0.640870873732724,0.521606580835171,0.999806597357261
"PTI98_000747",54.0269037386376,0.260450171192737,0.443960969572108,0.586651055032519,0.557438086021393,0.999806597357261
"PTI98_000753",29.4610130202256,0.190972632114501,0.527091684737149,0.362313877536763,0.717117488900189,0.999806597357261
"PTI98_000780",12.8951692812787,-0.446561657255638,0.606287125869572,-0.736551442709844,0.461395173072108,0.999806597357261
"PTI98_000791",46.5147070223623,-0.376485840538409,0.605965678920662,-0.621298950806918,0.53440294390538,0.999806597357261
"PTI98_000813",7.51259843580393,-0.54740067242557,0.66501844597912,-0.823136073495858,0.410430616911502,0.999806597357261
"PTI98_000814",11.4694404765052,-0.216552039811773,0.648700604844503,-0.33382432233693,0.738512128672166,0.999806597357261
"PTI98_000815",26.669240263428,-0.0261723343253302,0.649193941529747,-0.0403151241116918,0.967841896284111,0.999806597357261
"PTI98_000819",12.3283007154861,0.545693392512407,0.533789334732577,1.02230104088871,0.306638440745188,0.999806597357261
"PTI98_000820",54.0433732014023,-0.17919220355546,0.440116795060701,-0.407146933646888,0.683900074115559,0.999806597357261
"PTI98_000827",41.9330676681252,0.0771219348648228,0.446458784006995,0.172741443616919,0.862854666147315,0.999806597357261
"PTI98_000851",46.7470791138482,-0.1345867861899,0.536810343954012,-0.250715709385491,0.802033914194625,0.999806597357261
"PTI98_000860",7.29497780621028,1.37886813572096,1.04588776742027,1.31837103241201,0.187379472950637,0.999806597357261
"PTI98_000875",13.235319767757,-0.0646436680254332,0.63648537216996,-0.101563477892735,0.919103169915221,0.999806597357261
"PTI98_000883",10.2745075837374,0.223778177920424,0.603796950168311,0.370618264729633,0.710921876142975,0.999806597357261
"PTI98_000887",202.973878002236,0.529503460448544,0.752107529304556,0.704026272597157,0.481416412324066,0.999806597357261
"PTI98_000951",17.9638236087255,0.0290133170618898,0.585845272426033,0.0495238562594238,0.960501825976905,0.999806597357261
