"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_002958",3.16724568663611,3.79691186903517,3.28460644398429,-0.435236143934275,2.85399055322697,3.74069312818964,3.40543703642573,2.13864147055527,3.63947691761807,3.6431958178817,3.32170940879807,2.61530921183041,2.01638092212043,1.36485892209906,2.25275463565306,2.13988040407563
"PTI98_002980",4.05104436923576,4.64756154494782,4.76850530458497,4.09679554709464,4.05268007707383,4.89034632935646,4.52350159478155,3.60874594380598,5.51015746116023,3.6431958178817,4.51666826213927,4.35070878134765,5.04363912161916,4.04408644487656,4.33345871867073,3.77061047504498
"PTI98_002982",3.16724568663611,3.10919314935743,3.28460644398429,3.56987817648774,4.15076284686709,2.98497436653077,3.80526705840662,3.94934500067524,4.41290443387389,-0.435236143934275,3.51530387086723,3.59617910560508,4.34797670073716,3.57326565332339,3.31148906244083,4.69352791674129
"PTI98_002984",3.67625884096381,2.57963655041187,2.22995520557867,5.43412427153245,3.25989312950969,3.48424771564003,3.34217839567209,3.9132246281179,2.53493591875653,-0.435236143934275,3.51530387086723,3.73141391336032,2.94715333139559,3.34343358315358,3.22614198999244,2.90895748214966
"PTI98_003000",4.05104436923576,3.98833596493257,3.01232600861674,-0.435236143934275,3.4263504680105,2.77009060530788,3.23220519042815,3.63118466918725,3.00488262121418,-0.435236143934275,2.07284359130655,3.0910995409317,3.25200984814556,4.00534005131755,2.821919687659,3.40382873881287
"PTI98_003009",4.34801241239021,5.58574208306139,5.15309060413762,4.48148369476499,4.63011331499611,5.95890891371236,4.91252342795292,4.14884818153185,5.82282643739531,5.51421141575309,3.68579444780808,4.43221648407778,4.14229459670225,4.30551993353865,3.60950432313633,4.85450351086614
"PTI98_003030",-0.435236143934275,2.40888724623005,2.4702091161562,-0.435236143934275,1.27396896495182,2.77009060530788,3.64803543101766,3.65327731558818,-0.435236143934275,-0.435236143934275,2.5032711810512,3.96875452321367,2.76599995870132,2.62981883981744,3.73807029612316,4.69352791674129
"PTI98_003031",6.69490727144833,0.87748654435738,1.56491111990686,5.24838706946991,-0.435236143934275,-0.435236143934275,0.666003534116346,5.39402766748392,-0.435236143934275,4.55911037151993,4.97594741377242,4.35070878134765,2.55805942519964,2.21192512782641,4.29225015777937,6.2235192435122
"PTI98_003033",4.98741520838932,4.60927954931342,4.17729033528586,5.43412427153245,4.48736380812129,5.98384902861714,4.36250572372827,4.10950739728301,5.76548207965811,-0.435236143934275,4.51666826213927,4.43221648407778,3.71644530173349,4.36789422582111,4.20611296259997,4.69352791674129
"PTI98_003037",4.80411640397451,6.44916550964434,5.66009054780557,4.09679554709464,5.90049993379268,6.31391548100301,6.05288812380254,5.50414728739421,6.65414115190986,5.82690608039342,5.47044018516985,5.64470031723463,6.25209406406133,5.24379340625576,5.68251036661254,5.96612390560898
"PTI98_003051",4.34801241239021,3.494010473673,3.88329361671541,4.09679554709464,4.82077166402329,3.61820257303069,4.62323370233745,3.76905049021959,4.68464857930041,3.6431958178817,3.97585541987733,4.2643052858076,3.61369429179039,3.81675008193929,4.11448569525906,4.512270436691
"PTI98_003091",3.67625884096381,3.10919314935743,4.36403186183643,4.78474227422106,3.71042901410358,3.17152736493002,3.65277556319745,4.91798749993261,3.35716568457202,3.6431958178817,4.32401357515109,4.43221648407778,4.52790034805246,4.02484385861475,4.8698560403537,4.99928765405488
"PTI98_003092",3.16724568663611,3.40709052914367,3.88329361671541,-0.435236143934275,2.28171269733083,2.51641463307867,2.77105064581241,4.59844534626068,3.00488262121418,3.6431958178817,3.97585541987733,3.28002805451492,3.50299758559468,3.86085193336114,4.06638464953069,3.40382873881287
"PTI98_003093",4.80411640397451,3.40709052914367,2.67501772166891,5.03512962007016,4.32888460441754,3.95815323961779,4.3882588678497,4.81914477323178,3.00488262121418,3.6431958178817,5.60363045859447,4.43221648407778,3.81232156664583,4.1544261572717,4.45044404718787,4.99928765405488
"PTI98_003095",5.15000854948688,5.80468701943221,6.01602638361623,4.48148369476499,3.9474087533097,3.8535381293991,4.52091759566996,4.38456084578409,5.19968063187466,3.6431958178817,6.07050404893472,5.25480990545898,5.12038290772205,5.52927542771249,6.14233305068399,5.25139254688631
"PTI98_003111",4.80411640397451,4.95280856585738,5.58702807607708,5.43412427153245,5.47841670589326,6.35272530950782,5.54130820471162,4.2750862904278,5.11035859394769,4.55911037151993,5.42316165246725,4.71869623346359,4.2141735517703,5.79039839768265,5.05356273210641,4.30485905152655
"PTI98_003122",4.34801241239021,4.82505103235756,3.96262275579834,4.48148369476499,4.15076284686709,4.23282947198904,4.03661497310404,4.60975825548582,4.25500764668879,3.6431958178817,4.51666826213927,4.43221648407778,2.76599995870132,5.20164255561669,4.06638464953069,3.77061047504498
"PTI98_003147",3.16724568663611,1.98701657709623,1.56491111990686,3.56987817648774,3.71042901410358,2.98497436653077,2.99799698830067,4.06905951104305,3.00488262121418,-0.435236143934275,3.68579444780808,3.28002805451492,2.01638092212043,4.25689787112362,3.73807029612316,-0.435236143934275
"PTI98_003151",3.16724568663611,3.2155626093268,3.28460644398429,2.72629527260855,1.87196421417127,2.51641463307867,2.69889133897459,4.6704389315749,3.00488262121418,-0.435236143934275,3.68579444780808,2.87313783593008,3.71644530173349,4.28949448828931,4.11448569525906,2.13988040407563
"PTI98_003162",2.36613314755691,1.71352633728505,3.01232600861674,4.09679554709464,3.4263504680105,4.53267190234849,4.22315807824322,3.64227357909588,2.53493591875653,-0.435236143934275,3.97585541987733,2.61530921183041,2.76599995870132,4.27328850951959,3.67522862160634,2.13988040407563
"PTI98_003194",3.67625884096381,4.15722304856915,3.79932261681224,2.72629527260855,5.1867786269745,5.08739185784626,5.46813822158664,4.7846306196684,5.11035859394769,-0.435236143934275,3.68579444780808,4.78222072044166,3.1077389542879,5.7382866703447,5.07799446547679,4.06242286201243
"PTI98_003207",5.15000854948688,4.40092916529752,4.10923588905916,4.48148369476499,4.32888460441754,4.66201964107916,4.96667124093879,5.81128040688654,4.25500764668879,-0.435236143934275,5.04004557828785,5.38322666145952,4.41048393632509,5.70246907701974,5.47745234433203,4.69352791674129
"PTI98_003211",3.67625884096381,4.72120178174438,5.15309060413762,4.09679554709464,2.59691650049087,3.74069312818964,3.28825150002645,4.68120226654957,-0.435236143934275,-0.435236143934275,4.21706185225431,4.35070878134765,4.41048393632509,4.99996771820886,4.55863195014618,4.30485905152655
"PTI98_003218",4.05104436923576,5.20456195929867,4.52929874511001,4.48148369476499,4.15076284686709,3.48424771564003,3.9275504338436,5.17936985748821,3.63947691761807,4.55911037151993,4.21706185225431,4.84306196118031,5.22834192518484,4.96006275548369,5.07799446547679,4.512270436691
"PTI98_003243",7.54550330736913,7.35844546257801,7.89870833786611,7.97778007511739,7.76965119049477,6.0795083789426,5.56531345435386,7.37505430112457,6.33745718860223,6.30167165805424,7.89900683179711,7.93938286407786,7.21207711589373,6.64793969668417,7.4968452352597,7.9041812273401
"PTI98_003263",4.80411640397451,5.85459709026877,5.42876176964664,5.59864236135164,5.44019534888037,5.85459815443022,4.89467758116728,4.26079713358144,5.64346323470125,3.6431958178817,4.68655819977577,4.84306196118031,5.12038290772205,4.44224234133973,4.11448569525906,5.13084481366333
"PTI98_003276",4.05104436923576,4.52952010045183,5.45637545636889,4.09679554709464,8.18802534425353,7.1653694542557,9.81276232364999,4.18714105683252,7.0874925925009,4.55911037151993,4.60411717491724,3.59617910560508,6.23494472874664,3.43400491609625,4.65925580359302,4.30485905152655
"PTI98_003277",3.67625884096381,2.40888724623005,3.15496962230676,3.56987817648774,3.4263504680105,3.95815323961779,3.86771062846811,3.63118466918725,4.07761500606987,3.6431958178817,3.09765900936831,3.0910995409317,3.50299758559468,3.94518755365002,3.85605072567061,3.77061047504498
"PTI98_003294",3.16724568663611,3.10919314935743,3.88329361671541,-0.435236143934275,3.0713943606811,4.59879760819633,3.23220519042815,3.95823489791486,3.35716568457202,-0.435236143934275,3.83814168728677,2.61530921183041,3.25200984814556,3.6253848600141,3.79827303715296,3.77061047504498
"PTI98_003297",3.16724568663611,2.214128008914,3.28460644398429,3.56987817648774,3.9474087533097,2.20605879949126,2.78852723414455,2.73040153174741,4.555177955718,3.6431958178817,3.09765900936831,1.28648662330652,3.71644530173349,2.46583760112082,3.54061804743416,-0.435236143934275
"PTI98_003299",4.98741520838932,4.20937970072198,3.96262275579834,2.72629527260855,3.4263504680105,3.33643591219775,4.01839176038357,5.38088983340301,4.25500764668879,4.55911037151993,4.60411717491724,4.84306196118031,4.28263026137989,4.9900945904341,4.89757772735453,4.512270436691
"PTI98_003304",7.4550971446299,7.28148196859152,7.86820322968634,6.92551049209632,8.44116222585689,7.29057588818388,8.08072130700898,8.21845425042102,7.99488945648879,6.80817112109933,7.05467166189007,7.16596461229503,8.16470557879229,7.86495071919835,7.29289846102933,7.50427773539642
"PTI98_003311",6.0394387885775,3.98833596493257,4.03779853113797,5.03512962007016,4.24257936347749,4.05566244720604,4.04743898300712,4.28217799078106,5.01513340938522,3.6431958178817,5.27124536066282,4.95754038161073,5.45265292295567,3.40444797153683,4.59296043957502,5.89389728666093
"PTI98_003313",-0.435236143934275,2.7317911424801,3.28460644398429,-0.435236143934275,4.32888460441754,5.41540954158512,5.33923392700504,2.31894318704734,4.68464857930041,-0.435236143934275,3.97585541987733,2.87313783593008,3.25200984814556,2.62981883981744,3.31148906244083,-0.435236143934275
"PTI98_003314",4.80411640397451,4.35537918749235,4.97358954774896,4.09679554709464,6.43528622119301,4.89034632935646,6.79923813172674,5.24971997755968,5.76548207965811,3.6431958178817,4.60411717491724,3.85498502105491,6.1822383303136,4.58032395778284,4.89757772735453,5.36263325341025
"PTI98_003315",4.98741520838932,4.72120178174438,4.58042444999519,4.09679554709464,4.93516157654318,4.72258271863526,5.04245972173762,5.08529852880386,4.25500764668879,4.55911037151993,3.51530387086723,4.95754038161073,4.63645872391933,5.17574746855048,4.33345871867073,5.65259338981221
"PTI98_003327",4.05104436923576,3.9273205221416,4.36403186183643,3.56987817648774,6.77934810091945,6.92902347724532,8.82425359073865,4.45526707167201,6.77527935084015,-0.435236143934275,4.21706185225431,4.5093547474249,5.56672384193424,4.00534005131755,4.84159051261436,4.06242286201243
"PTI98_003329",4.80411640397451,3.79691186903517,4.58042444999519,4.48148369476499,4.87910149061451,5.62018817444602,4.73890754252186,4.00187728750242,5.57835022935103,5.1143707921869,4.97594741377242,4.95754038161073,3.9867628443069,4.6696614196159,4.52346498199893,4.69352791674129
"PTI98_003337",6.58551070736604,5.85459709026877,5.45637545636889,5.88023026027883,6.49242356985961,6.51550137002167,7.38228598060772,5.67800880969853,6.48684177092635,6.94395333457729,5.72555227980538,5.86596159750158,6.23494472874664,5.70246907701974,5.86200713709559,6.39029718091113
"PTI98_003342",4.80411640397451,4.98305336210808,4.85407250460724,4.48148369476499,3.71042901410358,4.83656684328898,6.00565893464368,5.20568943331803,5.01513340938522,4.55911037151993,5.16027587308028,5.29889872781979,4.73740439349837,4.77693785379234,4.72263332075086,3.40382873881287
"PTI98_003349",-0.435236143934275,3.10919314935743,2.85371707192684,2.72629527260855,3.83380557441789,3.17152736493002,3.6622090392107,3.41532090712404,3.63947691761807,5.1143707921869,2.07284359130655,2.61530921183041,3.3830102146088,3.98556780223688,3.0383748239701,-0.435236143934275
"PTI98_003352",3.16724568663611,2.57963655041187,3.51313291805831,4.48148369476499,3.4263504680105,3.95815323961779,3.98499589581758,3.25086605991449,3.63947691761807,-0.435236143934275,3.09765900936831,3.73141391336032,3.25200984814556,3.67567400188808,3.39201755050383,4.06242286201243
"PTI98_003366",5.66223749661093,4.15722304856915,5.08394905342941,5.59864236135164,4.69650994603891,5.34013375871097,5.11103107632625,5.33052838788791,5.01513340938522,3.6431958178817,5.42316165246725,5.57470367097693,4.87668366407913,5.72048906938884,5.32251486484999,5.56226711287305
"PTI98_003367",-0.435236143934275,3.65345139699724,3.01232600861674,2.72629527260855,3.4263504680105,2.98497436653077,3.569978925411,3.79906754482547,3.63947691761807,3.6431958178817,1.43617407654287,3.28002805451492,3.9867628443069,3.43400491609625,3.54061804743416,4.06242286201243
"PTI98_003389",4.59404845974939,3.9273205221416,4.58042444999519,4.48148369476499,5.47841670589326,5.34013375871097,4.78485044099215,4.54640770056172,4.25500764668879,3.6431958178817,4.32401357515109,4.9014377543218,4.06663181095858,5.45945508917197,4.65925580359302,3.40382873881287
"PTI98_003392",3.67625884096381,2.214128008914,2.4702091161562,3.56987817648774,4.48736380812129,2.77009060530788,4.08294128095353,2.23175058375084,3.00488262121418,-0.435236143934275,2.83153991602868,3.0910995409317,2.76599995870132,2.62981883981744,2.6998341708036,2.90895748214966
"PTI98_003395",2.36613314755691,3.57594943854374,2.67501772166891,2.72629527260855,4.05268007707383,4.14697333648006,3.84719653809381,3.63118466918725,3.35716568457202,3.6431958178817,3.51530387086723,3.0910995409317,3.3830102146088,4.20657454340744,2.25275463565306,3.77061047504498
"PTI98_003397",2.36613314755691,3.2155626093268,3.51313291805831,4.48148369476499,3.25989312950969,3.17152736493002,3.35971052345129,3.71758224768857,2.53493591875653,-0.435236143934275,1.43617407654287,3.0910995409317,2.76599995870132,3.37426660434704,3.54061804743416,4.512270436691
"PTI98_003406",2.36613314755691,4.20937970072198,3.96262275579834,2.72629527260855,5.98256476452479,4.14697333648006,6.09602039313109,4.17194606621193,4.68464857930041,5.1143707921869,4.10151252774437,4.2643052858076,4.63645872391933,4.77693785379234,6.27500380383062,4.30485905152655
"PTI98_003411",-0.435236143934275,2.86908613978004,3.79932261681224,-0.435236143934275,4.93516157654318,5.17665429906076,5.51689655084925,3.74868433307488,4.80343471869207,-0.435236143934275,2.83153991602868,2.87313783593008,5.36075736469736,3.46296298260851,4.48741745857295,3.40382873881287
"PTI98_003413",5.42875152291783,4.79125963781658,4.36403186183643,6.57670829861082,4.05268007707383,3.48424771564003,3.91971443794313,4.83368713701412,4.25500764668879,5.1143707921869,4.21706185225431,4.95754038161073,6.33490949397567,4.44224234133973,4.45044404718787,5.13084481366333
"PTI98_003424",5.55021514841498,4.30834003568704,5.1189343680676,4.48148369476499,5.09133593223841,6.23301535095382,4.95905929825091,5.0771749304443,6.03180469244828,-0.435236143934275,4.60411717491724,5.42361036630839,5.6724287590375,4.87677640032629,5.19430224701483,5.13084481366333
"PTI98_003426",4.34801241239021,3.40709052914367,2.67501772166891,2.72629527260855,4.15076284686709,3.33643591219775,4.01839176038357,3.4536369575118,3.35716568457202,-0.435236143934275,3.68579444780808,3.0910995409317,2.01638092212043,3.40444797153683,3.0383748239701,4.06242286201243
"PTI98_003427",4.59404845974939,3.40709052914367,3.71012912026891,2.72629527260855,4.63011331499611,5.17665429906076,4.76533976404384,3.58595004236124,4.91316831498643,3.6431958178817,3.97585541987733,4.5093547474249,3.90219008874728,3.92456351681688,3.79827303715296,4.69352791674129
"PTI98_003430",-0.435236143934275,2.86908613978004,3.15496962230676,2.72629527260855,4.05268007707383,4.78070182417875,4.61113845299788,2.17038728919412,4.555177955718,-0.435236143934275,3.09765900936831,3.44682681393973,2.31366048756776,2.82232509984209,3.31148906244083,2.90895748214966
"PTI98_003431",3.67625884096381,2.86908613978004,3.40343437623309,2.72629527260855,4.32888460441754,4.14697333648006,3.99248458171775,3.2362658188746,4.91316831498643,-0.435236143934275,3.32170940879807,3.96875452321367,2.01638092212043,2.82232509984209,3.0383748239701,-0.435236143934275
"PTI98_003448",2.36613314755691,4.30834003568704,4.17729033528586,-0.435236143934275,2.85399055322697,1.80384974769659,2.48966861044649,2.99712091864416,1.81948386060291,4.55911037151993,1.43617407654287,2.61530921183041,3.90219008874728,2.82232509984209,3.31148906244083,-0.435236143934275
"PTI98_003450",6.0394387885775,1.71352633728505,2.85371707192684,4.09679554709464,3.57542486080888,3.74069312818964,3.91578034470066,3.79906754482547,3.35716568457202,3.6431958178817,3.83814168728677,2.87313783593008,3.1077389542879,2.27991355620148,3.54061804743416,4.69352791674129
"PTI98_003461",-0.435236143934275,2.40888724623005,3.40343437623309,2.72629527260855,3.71042901410358,2.77009060530788,4.89268099690998,4.14884818153185,3.35716568457202,-0.435236143934275,2.07284359130655,3.0910995409317,3.50299758559468,3.96551958570611,4.33345871867073,-0.435236143934275
"PTI98_003470",5.55021514841498,2.99421602527867,3.96262275579834,5.03512962007016,5.31904792187321,4.89034632935646,5.05857590763804,5.33734575920248,5.43857889598525,-0.435236143934275,4.83850645843206,5.11382525545031,3.9867628443069,4.86601879260727,4.84159051261436,5.13084481366333
"PTI98_003476",4.80411640397451,3.2155626093268,3.71012912026891,5.74629815644863,3.57542486080888,4.23282947198904,4.67759966119372,4.82400855568961,4.07761500606987,4.55911037151993,4.32401357515109,4.78222072044166,4.2141735517703,5.28474673837367,5.00342053719373,5.46590242712615
"PTI98_003500",-0.435236143934275,2.40888724623005,2.67501772166891,-0.435236143934275,2.85399055322697,4.05566244720604,3.53957460221641,3.12964544256689,3.87520030700199,3.6431958178817,3.51530387086723,3.73141391336032,2.31366048756776,2.86660625846832,3.13535465019864,2.90895748214966
"PTI98_003524",5.42875152291783,3.10919314935743,3.15496962230676,5.59864236135164,3.4263504680105,5.34013375871097,4.68684862117737,4.45526707167201,4.80343471869207,5.1143707921869,4.60411717491724,4.2643052858076,4.06663181095858,4.25689787112362,4.45044404718787,5.25139254688631
"PTI98_003526",3.67625884096381,3.72697526840957,3.15496962230676,3.56987817648774,3.25989312950969,3.61820257303069,2.95233650975308,2.34682381784994,3.35716568457202,4.55911037151993,3.32170940879807,2.29902449796855,2.76599995870132,2.68047168745565,2.6998341708036,-0.435236143934275
"PTI98_003545",5.76618157005825,3.2155626093268,3.71012912026891,5.24838706946991,2.28171269733083,1.80384974769659,1.44191027285482,4.15658877996164,1.81948386060291,-0.435236143934275,4.10151252774437,5.20933006110967,2.01638092212043,4.79972976476338,4.65925580359302,5.81786204558229
"PTI98_003579",4.05104436923576,3.31453794824163,2.85371707192684,5.43412427153245,-0.435236143934275,2.77009060530788,2.80578985482654,2.34682381784994,1.81948386060291,-0.435236143934275,4.42356203305353,4.07416968515971,3.1077389542879,4.00534005131755,4.29225015777937,2.13988040407563
"PTI98_003609",4.05104436923576,3.65345139699724,3.28460644398429,2.72629527260855,3.9474087533097,2.77009060530788,3.83474583943708,3.52731978714845,2.53493591875653,-0.435236143934275,2.83153991602868,3.44682681393973,2.55805942519964,3.5464768522874,3.73807029612316,2.13988040407563
"PTI98_003621",2.36613314755691,2.57963655041187,3.28460644398429,3.56987817648774,3.83380557441789,4.66201964107916,4.21037793981633,2.17038728919412,3.00488262121418,-0.435236143934275,3.68579444780808,3.96875452321367,2.01638092212043,3.72425804837331,2.41826617063623,-0.435236143934275
"PTI98_003625",4.59404845974939,5.27957396530663,4.30443815537605,4.48148369476499,4.48736380812129,6.03247160982936,5.28090844873995,4.11746215716202,6.07963864689745,4.55911037151993,4.10151252774437,4.17237808701491,4.83173687687949,4.35255230794911,3.22614198999244,4.06242286201243
"PTI98_003634",4.34801241239021,4.52952010045183,3.71012912026891,4.48148369476499,7.24601633621,6.14730678626294,8.03328323157965,4.37795736527005,6.77527935084015,5.1143707921869,3.97585541987733,4.43221648407778,4.47038899529952,3.88240484345159,3.46824740210871,4.99928765405488
"PTI98_003635",2.36613314755691,2.86908613978004,1.03115920938801,2.72629527260855,3.9474087533097,4.05566244720604,4.42189481860265,2.45305150540938,3.63947691761807,-0.435236143934275,2.83153991602868,2.87313783593008,2.55805942519964,3.24672363016265,1.58372957192266,-0.435236143934275
"PTI98_003699",7.60277252564604,6.25223720777966,6.59006006485667,6.9861837309902,6.43528622119301,6.27403251171285,6.88303874363884,7.10445731339168,6.83223569252479,6.08373568930229,6.72508004672324,5.83635639290631,6.96409507687541,6.17715217907854,6.70948348764519,7.50427773539642
"PTI98_003716",5.29610636613909,5.44076941555586,5.31269354689493,4.78474227422106,6.03479023500128,6.3334509158038,5.73420149614859,4.36465879653922,6.41408242044477,4.55911037151993,4.68655819977577,4.5093547474249,4.96257787728283,4.64469688918343,4.20611296259997,4.512270436691
"PTI98_003734",3.67625884096381,2.57963655041187,3.01232600861674,-0.435236143934275,3.25989312950969,3.74069312818964,3.49272143288029,3.81873555587719,3.00488262121418,-0.435236143934275,2.83153991602868,2.87313783593008,3.1077389542879,3.86085193336114,3.54061804743416,4.85450351086614
"PTI98_003742",3.16724568663611,4.40092916529752,3.51313291805831,-0.435236143934275,4.24257936347749,4.9421905875794,5.18303631953329,3.75890356449008,4.80343471869207,-0.435236143934275,3.51530387086723,4.43221648407778,2.55805942519964,3.70017185811007,2.6998341708036,4.06242286201243
"PTI98_003749",3.16724568663611,1.98701657709623,1.03115920938801,-0.435236143934275,5.55194799720103,5.08739185784626,7.45169605370378,4.28217799078106,5.64346323470125,-0.435236143934275,3.09765900936831,3.44682681393973,3.90219008874728,3.14297045625712,2.25275463565306,-0.435236143934275
"PTI98_003802",4.98741520838932,6.62241010381389,6.2390584492983,3.56987817648774,5.47841670589326,6.10246377178812,5.05322384420233,4.89967569287445,5.36326045878326,5.1143707921869,4.42356203305353,5.01154044869791,5.59388531935416,4.82216670600765,4.75330612580834,4.06242286201243
"PTI98_003811",6.33816293143795,4.9219153577826,5.92013919932454,5.43412427153245,4.24257936347749,5.37826286500691,4.32447366084722,5.54004627067981,5.19968063187466,5.1143707921869,5.16027587308028,5.83635639290631,4.73740439349837,5.58934777509904,5.90359568274651,5.96612390560898
"PTI98_003822",2.36613314755691,5.46239374631274,3.51313291805831,3.56987817648774,4.32888460441754,2.77009060530788,2.48966861044649,3.64227357909588,1.81948386060291,-0.435236143934275,2.07284359130655,2.87313783593008,3.61369429179039,3.5464768522874,2.6998341708036,3.40382873881287
"PTI98_003859",3.16724568663611,4.95280856585738,4.89502291742207,2.72629527260855,4.93516157654318,2.98497436653077,4.3882588678497,4.5405079176118,4.555177955718,3.6431958178817,2.83153991602868,4.5093547474249,5.04363912161916,4.56709670247713,5.05356273210641,3.77061047504498
"PTI98_003860",3.67625884096381,5.54578698515746,4.36403186183643,3.56987817648774,5.7524097084637,3.48424771564003,6.05020499706545,3.37594902265881,4.91316831498643,3.6431958178817,2.07284359130655,2.87313783593008,3.61369429179039,2.90954206213402,3.39201755050383,4.30485905152655
"PTI98_003875",4.05104436923576,2.57963655041187,2.67501772166891,-0.435236143934275,3.0713943606811,4.53267190234849,3.95847368552899,2.64391242162623,4.25500764668879,3.6431958178817,2.83153991602868,3.59617910560508,1.63417008382904,3.03105032560128,3.67522862160634,4.30485905152655
"PTI98_003882",4.05104436923576,1.36654259224884,2.4702091161562,2.72629527260855,4.7599802463735,4.31384779130008,5.73308656489792,3.2066087225782,3.00488262121418,-0.435236143934275,2.5032711810512,2.87313783593008,3.50299758559468,2.86660625846832,2.41826617063623,-0.435236143934275
"PTI98_003884",2.36613314755691,3.9273205221416,4.03779853113797,2.72629527260855,5.0411349906006,4.72258271863526,3.87177849476975,2.97965029637546,5.51015746116023,-0.435236143934275,3.32170940879807,3.44682681393973,3.3830102146088,2.86660625846832,3.0383748239701,4.06242286201243
"PTI98_003899",3.16724568663611,2.214128008914,2.4702091161562,2.72629527260855,3.57542486080888,3.33643591219775,4.14135269652919,3.03142952835911,3.63947691761807,3.6431958178817,3.83814168728677,3.73141391336032,2.76599995870132,3.14297045625712,3.22614198999244,4.30485905152655
"PTI98_003911",-0.435236143934275,2.40888724623005,2.4702091161562,3.56987817648774,2.85399055322697,3.48424771564003,3.15387307077732,3.62000924753828,3.63947691761807,3.6431958178817,3.51530387086723,3.59617910560508,2.76599995870132,3.88240484345159,1.84586287360253,2.90895748214966
"PTI98_003912",4.05104436923576,3.31453794824163,2.22995520557867,-0.435236143934275,2.59691650049087,2.77009060530788,2.70811623531029,3.88552523438636,3.00488262121418,-0.435236143934275,3.68579444780808,4.2643052858076,3.61369429179039,4.59343081297052,3.39201755050383,3.40382873881287
"PTI98_003914",4.98741520838932,2.214128008914,3.28460644398429,2.72629527260855,2.59691650049087,1.21957523730352,2.28134541865981,4.65959455432083,1.81948386060291,3.6431958178817,2.5032711810512,3.28002805451492,2.76599995870132,3.74794626302324,3.13535465019864,3.77061047504498
"PTI98_003923",2.36613314755691,3.40709052914367,3.79932261681224,3.56987817648774,3.9474087533097,3.8535381293991,3.70846682837109,2.85092134790974,3.87520030700199,-0.435236143934275,3.09765900936831,3.59617910560508,1.63417008382904,4.08181540950582,4.11448569525906,2.13988040407563
"PTI98_003959",5.42875152291783,6.74213621059542,6.2548672027931,5.03512962007016,5.72087532274325,6.14730678626294,5.18955517395167,5.06078906921248,6.21430063774713,5.1143707921869,4.21706185225431,5.11382525545031,4.96257787728283,5.26850474370766,4.8698560403537,5.36263325341025
"PTI98_003961",5.15000854948688,4.04686491393463,4.24226880600605,5.74629815644863,5.58735371386563,4.39054588888313,4.18773570586863,4.52266211246151,4.25500764668879,4.55911037151993,5.04004557828785,4.84306196118031,4.28263026137989,3.74794626302324,5.32251486484999,5.81786204558229
"PTI98_003965",5.76618157005825,5.56590291551488,5.66009054780557,4.48148369476499,5.09133593223841,6.64622031881713,5.08154123533486,4.59275538787613,6.1259370298123,4.55911037151993,4.68655819977577,5.34167915564526,4.52790034805246,4.91902122549373,4.8698560403537,5.36263325341025
"PTI98_003972",-0.435236143934275,4.35537918749235,3.79932261681224,3.56987817648774,2.28171269733083,3.17152736493002,2.46800669661482,2.88891149064488,3.00488262121418,3.6431958178817,2.07284359130655,3.0910995409317,1.08539467251327,4.00534005131755,2.6998341708036,2.90895748214966
"PTI98_003981",3.67625884096381,2.40888724623005,1.9384459375399,-0.435236143934275,-0.435236143934275,2.20605879949126,0.616956719492991,2.03870373851877,1.81948386060291,-0.435236143934275,2.83153991602868,4.07416968515971,3.1077389542879,0.338934417513086,4.29225015777937,4.06242286201243
"PTI98_003984",-0.435236143934275,1.36654259224884,-0.435236143934275,-0.435236143934275,3.0713943606811,-0.435236143934275,0.756998211839637,3.89481787525204,2.53493591875653,5.51421141575309,4.32401357515109,5.01154044869791,-0.435236143934275,5.99176283668546,5.1020189493664,2.90895748214966
"PTI98_003995",-0.435236143934275,1.36654259224884,2.4702091161562,3.56987817648774,3.25989312950969,2.20605879949126,4.35671966888548,3.14537468871566,3.00488262121418,-0.435236143934275,4.10151252774437,1.28648662330652,3.1077389542879,2.991693646354,3.60950432313633,3.77061047504498
"PTI98_003999",-0.435236143934275,2.40888724623005,2.67501772166891,2.72629527260855,3.4263504680105,4.39054588888313,4.45205210905421,4.01044887909537,4.41290443387389,-0.435236143934275,2.07284359130655,3.73141391336032,3.25200984814556,3.14297045625712,3.46824740210871,3.40382873881287
"PTI98_004030",4.05104436923576,3.79691186903517,3.71012912026891,-0.435236143934275,3.9474087533097,2.98497436653077,3.6144079368503,5.3576065620948,-0.435236143934275,-0.435236143934275,3.09765900936831,4.07416968515971,4.06663181095858,4.70631516097547,4.75330612580834,4.30485905152655
"PTI98_004077",6.0394387885775,1.98701657709623,3.71012912026891,5.43412427153245,1.27396896495182,2.20605879949126,2.02072257272588,7.3898812318583,3.35716568457202,4.55911037151993,5.60363045859447,7.56832394101121,3.81232156664583,6.99491908314906,5.23831900617947,6.5863466328988
