"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_009310",1.15306867684101,1.63755577185675,0,3.67732984595582,3.92962870556395,2.79913006486403,0,0,6.32575074339827,0,6.73520331549883,3.94715442430463
"AAD021_009311",0,0,0,0,0.130987623518798,0.311014451651558,0,0,0,0,0,0
"AAD021_009312",0,0,0,0,0.0654938117593991,0,0,0,0,0,0,0
"AAD021_009313",3.45920603052304,0,0,0,1.96481435278197,1.86608670990935,7.2067266545665,0,4.21716716226551,1.58081400263398,2.56579173923765,2.96036581822848
"AAD021_009314",4.61227470736406,0,2.02852830077597,1.83866492297791,4.84654207019553,7.77536129128896,0,5.31490700399617,8.43433432453103,1.58081400263398,9.94244298954589,8.88109745468543
"AAD021_009315",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009316",11.5306867684101,6.55022308742699,8.11411320310389,3.67732984595582,5.69796162306772,15.5507225825779,7.2067266545665,2.65745350199809,6.32575074339827,11.0656980184378,11.8667867939741,7.89430884860927
"AAD021_009317",0,0,0,0,0.130987623518798,0,0,0,0,0,0.320723967404706,0
"AAD021_009318",0,1.63755577185675,4.05705660155195,3.67732984595582,3.53666583500755,2.64362283903825,7.2067266545665,0,2.10858358113276,0,2.88651570664236,3.94715442430463
"AAD021_009319",0,0,0,5.51599476893374,2.42327103509777,2.64362283903825,3.60336332728325,5.31490700399617,2.10858358113276,3.16162800526796,4.81085951107059,3.94715442430463
"AAD021_009320",9.22454941472811,4.91266731557024,10.1426415038799,5.51599476893374,9.23462745807527,4.66521677477338,21.6201799636995,5.31490700399617,8.43433432453103,3.16162800526796,6.41447934809412,2.96036581822848
"AAD021_009321",1.15306867684101,1.63755577185675,6.08558490232792,3.67732984595582,1.57185148222558,1.39956503243201,3.60336332728325,0,0,3.16162800526796,0,0.986788606076158
"AAD021_009322",0,0,2.02852830077597,0,0.785925741112789,1.08855058078045,0,0,0,0,0.962171902214119,0
"AAD021_009323",16.1429614757742,3.2751115437135,8.11411320310389,11.0319895378675,9.88956557566926,6.6868107105085,10.8100899818498,5.31490700399617,10.5429179056638,6.32325601053591,7.37665125030824,4.93394303038079
"AAD021_009324",1.15306867684101,4.91266731557024,8.11411320310389,7.35465969191165,3.60215964676695,4.35420232312182,3.60336332728325,5.31490700399617,2.10858358113276,3.16162800526796,2.56579173923765,4.93394303038079
"AAD021_009325",17.2960301526152,36.0262269808485,8.11411320310389,9.19332461488956,9.30012126983467,30.9459379393301,7.2067266545665,26.5745350199809,10.5429179056638,28.4546520474116,23.0921256531388,39.4715442430463
"AAD021_009326",1.15306867684101,3.2751115437135,20.2852830077597,14.7093193838233,5.69796162306772,4.35420232312182,0,2.65745350199809,4.21716716226551,0,2.56579173923765,2.96036581822848
"AAD021_009327",0,0,0,1.83866492297791,0.261975247037596,0,0,0,0,0,0,0
"AAD021_009328",1.15306867684101,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009329",5.76534338420507,1.63755577185675,4.05705660155195,5.51599476893374,2.35777722333837,1.08855058078045,0,0,8.43433432453103,3.16162800526796,3.20723967404706,0
"AAD021_009330",0,0,2.02852830077597,0,1.17888861166918,0.155507225825779,0,0,0,0,0.320723967404706,0
"AAD021_009331",0,0,2.02852830077597,1.83866492297791,2.75074009389476,0.155507225825779,0,0,2.10858358113276,1.58081400263398,0.320723967404706,0
"AAD021_009332",3.45920603052304,3.2751115437135,2.02852830077597,1.83866492297791,3.40567821148875,3.88768064564448,0,2.65745350199809,2.10858358113276,4.74244200790193,1.92434380442824,0.986788606076158
"AAD021_009333",1.15306867684101,1.63755577185675,24.3423396093117,5.51599476893374,71.1917733824668,8.86391187206941,10.8100899818498,2.65745350199809,4.21716716226551,6.32325601053591,3.84868760885647,0.986788606076158
"AAD021_009334",0,1.63755577185675,0,1.83866492297791,2.61975247037596,3.42115896816714,0,0,0,0,5.1315834784753,1.97357721215232
"AAD021_009335",1.15306867684101,0,0,0,0.916913364631587,0.622028903303117,0,0,4.21716716226551,1.58081400263398,0,0
"AAD021_009336",1.15306867684101,0,0,0,0.392962870556395,0.155507225825779,3.60336332728325,0,0,1.58081400263398,0,0
"AAD021_009337",0,0,6.08558490232792,0,1.11339479990978,2.02159393573513,0,0,6.32575074339827,3.16162800526796,1.92434380442824,0
"AAD021_009338",0,0,0,0,0.392962870556395,0.933043354954675,0,0,0,0,0.641447934809412,0
"AAD021_009339",0,0,0,0,0.327469058796995,1.71057948408357,0,0,0,3.16162800526796,2.88651570664236,0
"AAD021_009340",0,0,0,0,0.654938117593991,0.311014451651558,0,0,0,0,0.320723967404706,0
"AAD021_009341",0,0,0,5.51599476893374,0.851419552872188,0.155507225825779,0,0,0,0,0.320723967404706,0.986788606076158
"AAD021_009342",4.61227470736406,3.2751115437135,0,0,2.03030816454137,1.86608670990935,0,0,0,1.58081400263398,4.16941157626118,3.94715442430463
"AAD021_009343",12.6837554452512,9.82533463114049,6.08558490232792,1.83866492297791,3.40567821148875,5.28724567807649,0,0,6.32575074339827,4.74244200790193,4.49013554366589,1.97357721215232
"AAD021_009344",5.76534338420507,6.55022308742699,16.2282264062078,3.67732984595582,9.49660270511287,9.79695522702409,14.413453309133,7.97236050599426,14.7600850679293,4.74244200790193,11.5460628265694,6.90752024253311
"AAD021_009345",0,0,2.02852830077597,0,0.130987623518798,0.155507225825779,0,0,0,0,0.320723967404706,0
"AAD021_009346",0,0,10.1426415038799,1.83866492297791,2.55425865861656,1.86608670990935,0,0,2.10858358113276,0,0.641447934809412,0
"AAD021_009347",2.30613735368203,3.2751115437135,8.11411320310389,0,0.982407176390986,4.35420232312182,10.8100899818498,5.31490700399617,4.21716716226551,14.2273260237058,4.81085951107059,9.86788606076158
"AAD021_009348",0,0,22.3138113085357,1.83866492297791,4.06061632908274,0.466521677477337,7.2067266545665,0,0,7.90407001316989,3.20723967404706,0.986788606076158
"AAD021_009349",1.15306867684101,0,6.08558490232792,7.35465969191165,7.79376359936849,1.24405780660623,0,0,6.32575074339827,1.58081400263398,1.92434380442824,1.97357721215232
"AAD021_009350",0,1.63755577185675,6.08558490232792,1.83866492297791,7.99024503464669,1.55507225825779,7.2067266545665,2.65745350199809,0,0,0.641447934809412,0.986788606076158
"AAD021_009351",1.15306867684101,0,10.1426415038799,16.5479843068012,17.4213539280002,2.33260838738669,43.240359927399,0,6.32575074339827,3.16162800526796,4.49013554366589,7.89430884860927
"AAD021_009352",5.76534338420507,8.18777885928374,6.08558490232792,0,3.07820915269176,1.55507225825779,0,2.65745350199809,6.32575074339827,1.58081400263398,2.88651570664236,3.94715442430463
"AAD021_009353",2.30613735368203,0,0,3.67732984595582,0.589444305834592,1.71057948408357,0,0,0,1.58081400263398,0.962171902214119,0.986788606076158
"AAD021_009354",2.30613735368203,0,0,0,1.24438242342858,2.79913006486403,0,0,2.10858358113276,1.58081400263398,3.20723967404706,2.96036581822848
"AAD021_009355",29.9797855978664,85.1529001365509,85.1981886325909,71.7079319961386,74.0735010998804,21.7710116156091,25.2235432909828,34.5468955259751,25.3030029735931,34.7779080579475,24.3750215227577,64.1412593949503
"AAD021_009356",1.15306867684101,0,2.02852830077597,7.35465969191165,1.89932054102257,1.71057948408357,3.60336332728325,5.31490700399617,2.10858358113276,0,3.52796364145177,2.96036581822848
"AAD021_009357",8.0714807378871,4.91266731557024,0,1.83866492297791,2.22678959981957,2.33260838738669,3.60336332728325,2.65745350199809,0,0,0.962171902214119,0.986788606076158
"AAD021_009358",1.15306867684101,0,0,0,1.37537004694738,0.933043354954675,3.60336332728325,0,4.21716716226551,3.16162800526796,0.641447934809412,0.986788606076158
"AAD021_009359",3.45920603052304,3.2751115437135,14.1996981054318,7.35465969191165,7.59728216409029,1.24405780660623,10.8100899818498,2.65745350199809,0,4.74244200790193,1.28289586961882,2.96036581822848
"AAD021_009360",3.45920603052304,3.2751115437135,4.05705660155195,1.83866492297791,5.69796162306772,2.02159393573513,3.60336332728325,0,0,0,1.60361983702353,0
"AAD021_009361",0,1.63755577185675,0,0,1.37537004694738,2.48811561321247,0,0,2.10858358113276,0,3.20723967404706,0.986788606076158
"AAD021_009362",0,0,0,0,0.196481435278197,0,0,0,0,0,0,0
"AAD021_009363",0,0,0,0,0.458456682315794,0.466521677477337,0,0,0,1.58081400263398,0.320723967404706,0
"AAD021_009364",11.5306867684101,4.91266731557024,10.1426415038799,1.83866492297791,3.86413489380455,3.26565174234136,7.2067266545665,0,8.43433432453103,1.58081400263398,5.77303141328471,0.986788606076158
"AAD021_009365",0,0,0,0,0.458456682315794,0.622028903303117,0,0,0,1.58081400263398,0.962171902214119,0
"AAD021_009366",0,0,0,0,1.17888861166918,0.311014451651558,0,0,0,1.58081400263398,0.641447934809412,0.986788606076158
"AAD021_009367",0,0,0,0,2.03030816454137,0,0,2.65745350199809,0,0,0,0.986788606076158
"AAD021_009368",1.15306867684101,0,2.02852830077597,0,1.17888861166918,2.9546372906898,0,5.31490700399617,0,6.32325601053591,2.88651570664236,0
"AAD021_009369",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009370",0,1.63755577185675,2.02852830077597,1.83866492297791,1.17888861166918,1.24405780660623,0,2.65745350199809,2.10858358113276,0,1.92434380442824,0
"AAD021_009371",1.15306867684101,0,0,0,0.327469058796995,0,0,0,0,1.58081400263398,0.320723967404706,0
"AAD021_009372",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009373",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009374",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009375",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009376",0,0,0,0,0,0.155507225825779,0,0,0,0,0,0
"AAD021_009377",1.15306867684101,1.63755577185675,2.02852830077597,1.83866492297791,0.654938117593991,0.311014451651558,0,0,0,0,0.320723967404706,0.986788606076158
"AAD021_009378",6.91841206104608,4.91266731557024,14.1996981054318,3.67732984595582,4.45357919963914,22.3930405189122,0,15.9447210119885,27.4115865547258,9.48488401580387,21.80922978352,11.8414632729139
"AAD021_009379",1.15306867684101,0,0,0,1.04790098815039,1.39956503243201,0,5.31490700399617,2.10858358113276,0,2.88651570664236,1.97357721215232
"AAD021_009380",4.61227470736406,4.91266731557024,10.1426415038799,9.19332461488956,3.40567821148875,9.01941909789519,3.60336332728325,7.97236050599426,6.32575074339827,4.74244200790193,13.149682663593,0.986788606076158
"AAD021_009381",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009382",0,0,0,0,0.0654938117593991,0,3.60336332728325,0,0,0,0,0
"AAD021_009383",0,0,0,0,0.130987623518798,0.466521677477337,0,0,0,0,0.641447934809412,0.986788606076158
"AAD021_009384",0,0,12.1711698046558,0,0.0654938117593991,0.155507225825779,3.60336332728325,0,0,0,0.320723967404706,0
"AAD021_009385",16.1429614757742,8.18777885928374,8.11411320310389,5.51599476893374,3.27469058796995,6.06478180720539,0,2.65745350199809,6.32575074339827,9.48488401580387,7.69737521771295,4.93394303038079
"AAD021_009386",0,0,0,0,0,6.99782516216006,0,10.6298140079923,0,0,0.320723967404706,3.94715442430463
"AAD021_009387",3.45920603052304,3.2751115437135,0,0,1.44086385870678,4.19869509729604,3.60336332728325,7.97236050599426,0,1.58081400263398,1.60361983702353,1.97357721215232
"AAD021_009388",1.15306867684101,0,0,0,0.392962870556395,2.48811561321247,0,2.65745350199809,2.10858358113276,0,1.28289586961882,0
"AAD021_009389",0,0,0,5.51599476893374,1.89932054102257,1.55507225825779,0,0,4.21716716226551,0,0.320723967404706,1.97357721215232
"AAD021_009390",2.30613735368203,1.63755577185675,40.5705660155195,20.225314152757,80.2299194052639,2.17710116156091,18.0168166364163,5.31490700399617,2.10858358113276,1.58081400263398,1.60361983702353,12.8282518789901
"AAD021_009391",2.30613735368203,3.2751115437135,4.05705660155195,3.67732984595582,7.1388254817745,9.64144800119831,3.60336332728325,0,4.21716716226551,7.90407001316989,8.98027108733177,2.96036581822848
"AAD021_009392",31.1328542747074,13.100446174854,30.4279245116396,7.35465969191165,17.1593786809626,29.3908656810723,18.0168166364163,7.97236050599426,8.43433432453103,15.8081400263398,25.0164694575671,15.7886176972185
"AAD021_009393",1.15306867684101,1.63755577185675,2.02852830077597,1.83866492297791,5.04302350547373,3.88768064564448,0,0,6.32575074339827,1.58081400263398,0.962171902214119,1.97357721215232
"AAD021_009394",5.76534338420507,3.2751115437135,2.02852830077597,1.83866492297791,1.96481435278197,1.08855058078045,7.2067266545665,0,2.10858358113276,0,2.56579173923765,2.96036581822848
"AAD021_009395",1.15306867684101,0,2.02852830077597,3.67732984595582,0.785925741112789,0.933043354954675,0,0,2.10858358113276,0,0,0
"AAD021_009396",3.45920603052304,0,2.02852830077597,0,1.30987623518798,3.57666619399292,0,0,4.21716716226551,3.16162800526796,3.52796364145177,3.94715442430463
"AAD021_009397",2.30613735368203,4.91266731557024,0,1.83866492297791,1.63734529398498,3.11014451651558,3.60336332728325,0,0,0,5.1315834784753,1.97357721215232
"AAD021_009398",0,0,2.02852830077597,1.83866492297791,1.50635767046618,0.466521677477337,0,0,2.10858358113276,3.16162800526796,0.320723967404706,0.986788606076158
"AAD021_009399",0,0,6.08558490232792,1.83866492297791,5.50148018778952,2.33260838738669,3.60336332728325,0,4.21716716226551,0,3.20723967404706,0.986788606076158
"AAD021_009400",2.30613735368203,0,0,0,1.70283910574438,2.02159393573513,0,0,0,0,1.28289586961882,1.97357721215232
"AAD021_009401",1.15306867684101,1.63755577185675,0,1.83866492297791,1.89932054102257,4.5097095489476,0,0,2.10858358113276,3.16162800526796,3.52796364145177,0.986788606076158
"AAD021_009402",4.61227470736406,0,0,0,9.10363983455647,14.1511575501459,0,2.65745350199809,4.21716716226551,41.1011640684834,15.7154744028306,3.94715442430463
"AAD021_009403",3.45920603052304,3.2751115437135,2.02852830077597,5.51599476893374,6.74586261121811,6.99782516216006,3.60336332728325,2.65745350199809,2.10858358113276,7.90407001316989,9.30099505473648,4.93394303038079
"AAD021_009404",0,0,0,0,1.50635767046618,2.48811561321247,0,23.9170815179828,0,4.74244200790193,0.962171902214119,2.96036581822848
"AAD021_009405",8.0714807378871,9.82533463114049,0,5.51599476893374,2.94722152917296,3.42115896816714,3.60336332728325,2.65745350199809,4.21716716226551,6.32325601053591,3.20723967404706,1.97357721215232
"AAD021_009406",0,1.63755577185675,0,5.51599476893374,3.27469058796995,9.95246245284987,3.60336332728325,79.7236050599426,8.43433432453103,22.1313960368757,8.01809918511766,23.6829265458278
"AAD021_009407",0,0,0,0,1.11339479990978,5.59826012972805,0,10.6298140079923,0,9.48488401580387,5.1315834784753,8.88109745468543
"AAD021_009408",0,0,0,0,0,0.622028903303117,0,2.65745350199809,0,0,0,0.986788606076158
"AAD021_009409",2.30613735368203,1.63755577185675,0,0,2.29228341157897,2.33260838738669,3.60336332728325,0,2.10858358113276,1.58081400263398,2.24506777183294,2.96036581822848
"AAD021_009410",2.30613735368203,13.100446174854,4.05705660155195,1.83866492297791,8.12123265816549,18.0388381957904,10.8100899818498,5.31490700399617,0,11.0656980184378,9.62171902214119,9.86788606076158
"AAD021_009411",1.15306867684101,4.91266731557024,2.02852830077597,3.67732984595582,2.68524628213536,5.75376735555383,0,2.65745350199809,8.43433432453103,6.32325601053591,6.41447934809412,9.86788606076158
"AAD021_009412",4.61227470736406,6.55022308742699,50.7132075193993,36.7732984595582,45.9111620433388,68.267672137517,21.6201799636995,7.97236050599426,25.3030029735931,9.48488401580387,20.5263339139012,34.5376012126655
"AAD021_009413",18.4490988294562,11.4628904029972,8.11411320310389,5.51599476893374,7.0078378582557,20.3714465831771,3.60336332728325,15.9447210119885,14.7600850679293,3.16162800526796,8.98027108733177,19.7357721215232
"AAD021_009414",0,0,0,0,0,0,0,0,0,0,0.320723967404706,0
"AAD021_009415",5.76534338420507,3.2751115437135,8.11411320310389,3.67732984595582,2.94722152917296,4.97623122642493,3.60336332728325,5.31490700399617,4.21716716226551,3.16162800526796,4.49013554366589,6.90752024253311
"AAD021_009416",6.91841206104608,6.55022308742699,6.08558490232792,3.67732984595582,5.37049256427073,8.70840464624363,3.60336332728325,0,4.21716716226551,6.32325601053591,11.5460628265694,2.96036581822848
"AAD021_009417",4.61227470736406,4.91266731557024,12.1711698046558,12.8706544608454,8.57968934048128,6.22028903303117,25.2235432909828,10.6298140079923,6.32575074339827,15.8081400263398,9.30099505473648,7.89430884860927
"AAD021_009418",2.30613735368203,4.91266731557024,4.05705660155195,7.35465969191165,2.94722152917296,47.2741966510369,10.8100899818498,23.9170815179828,25.3030029735931,52.1668620869213,33.9967405448989,40.4583328491225
"AAD021_009419",4.61227470736406,1.63755577185675,4.05705660155195,3.67732984595582,7.2698131052933,16.3282587117068,10.8100899818498,10.6298140079923,2.10858358113276,4.74244200790193,13.149682663593,5.92073163645695
"AAD021_009420",0,0,2.02852830077597,0,0.654938117593991,2.17710116156091,0,0,0,1.58081400263398,3.20723967404706,2.96036581822848
"AAD021_009421",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009422",8.0714807378871,4.91266731557024,8.11411320310389,14.7093193838233,11.5269108696542,3.42115896816714,0,21.2596280159847,2.10858358113276,9.48488401580387,21.1677818487106,25.6565037579801
"AAD021_009423",0,0,0,0,0,0.466521677477337,0,0,0,0,0.320723967404706,0
"AAD021_009424",1.15306867684101,0,2.02852830077597,0,13.950181904752,1.39956503243201,3.60336332728325,5.31490700399617,0,1.58081400263398,1.28289586961882,0
"AAD021_009425",1.15306867684101,0,0,0,0.196481435278197,0.466521677477337,0,0,0,0,0,0
"AAD021_009426",1.15306867684101,0,2.02852830077597,0,0.392962870556395,0.311014451651558,0,0,0,0,0,0.986788606076158
"AAD021_009427",10.3776180915691,9.82533463114049,12.1711698046558,7.35465969191165,8.51419552872188,29.3908656810723,3.60336332728325,15.9447210119885,12.6515014867965,14.2273260237058,10.5838909243553,8.88109745468543
"AAD021_009428",0,0,10.1426415038799,0,1.17888861166918,1.24405780660623,0,0,4.21716716226551,3.16162800526796,2.24506777183294,1.97357721215232
"AAD021_009429",0,0,0,0,0.916913364631587,0.622028903303117,0,0,0,0,0,0
"AAD021_009430",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009431",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009432",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009433",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009434",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009435",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009436",0,0,0,0,0.785925741112789,1.08855058078045,0,0,0,0,1.28289586961882,0.986788606076158
"AAD021_009437",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009438",0,0,0,0,0.130987623518798,0,0,0,0,1.58081400263398,0,0
"AAD021_009439",0,4.91266731557024,2.02852830077597,0,0.72043192935339,1.55507225825779,0,0,0,0,0.641447934809412,0
"AAD021_009440",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009441",1.15306867684101,0,2.02852830077597,0,0.589444305834592,0.311014451651558,3.60336332728325,0,0,0,1.60361983702353,0
"AAD021_009442",0,0,0,0,0.261975247037596,0.466521677477337,0,2.65745350199809,2.10858358113276,0,0.641447934809412,0
"AAD021_009443",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009444",0,0,0,0,0.851419552872188,0.933043354954675,0,0,2.10858358113276,1.58081400263398,0,0
"AAD021_009445",1.15306867684101,1.63755577185675,0,0,2.68524628213536,4.35420232312182,0,2.65745350199809,0,0,3.52796364145177,0
"AAD021_009446",3.45920603052304,4.91266731557024,0,3.67732984595582,1.17888861166918,3.11014451651558,3.60336332728325,2.65745350199809,0,3.16162800526796,1.60361983702353,1.97357721215232
"AAD021_009447",0,0,0,0,0,0,0,0,0,0,0.320723967404706,0
"AAD021_009448",4.61227470736406,4.91266731557024,0,1.83866492297791,1.57185148222558,30.9459379393301,0,13.2872675099904,40.0630880415224,11.0656980184378,19.5641620116871,30.5904467883609
"AAD021_009449",0,0,0,0,0.0654938117593991,0,0,0,0,0,0,0
"AAD021_009450",0,0,0,0,0.261975247037596,0,0,0,0,0,0.320723967404706,0
"AAD021_009451",28.8267169210253,27.8384481215647,4.05705660155195,5.51599476893374,9.43110889335347,26.9027500678598,7.2067266545665,15.9447210119885,12.6515014867965,17.3889540289738,14.4325785332118,29.6036581822848
"AAD021_009452",9.22454941472811,9.82533463114049,4.05705660155195,1.83866492297791,5.04302350547373,5.13173845225071,3.60336332728325,10.6298140079923,4.21716716226551,3.16162800526796,4.49013554366589,1.97357721215232
"AAD021_009453",2.30613735368203,1.63755577185675,2.02852830077597,5.51599476893374,2.35777722333837,2.79913006486403,3.60336332728325,0,2.10858358113276,1.58081400263398,2.88651570664236,0.986788606076158
"AAD021_009454",0,0,0,0,0.523950494075193,0.466521677477337,0,0,0,1.58081400263398,0.962171902214119,0.986788606076158
"AAD021_009455",0,0,0,0,0,0.155507225825779,0,0,0,0,0,0
"AAD021_009456",3.45920603052304,1.63755577185675,4.05705660155195,0,3.27469058796995,0.622028903303117,10.8100899818498,2.65745350199809,2.10858358113276,1.58081400263398,1.28289586961882,1.97357721215232
"AAD021_009457",29.9797855978664,27.8384481215647,8.11411320310389,9.19332461488956,14.5396262105866,10.1079696786756,14.413453309133,18.6021745139866,16.8686686490621,15.8081400263398,16.0361983702353,15.7886176972185
"AAD021_009458",8.0714807378871,3.2751115437135,0,7.35465969191165,2.35777722333837,1.24405780660623,3.60336332728325,13.2872675099904,2.10858358113276,6.32325601053591,2.88651570664236,6.90752024253311
"AAD021_009459",10.3776180915691,16.3755577185675,4.05705660155195,1.83866492297791,1.50635767046618,1.39956503243201,0,7.97236050599426,2.10858358113276,3.16162800526796,1.28289586961882,4.93394303038079
"AAD021_009460",0,3.2751115437135,4.05705660155195,0,2.16129578806017,0.155507225825779,0,0,0,1.58081400263398,0.962171902214119,0
"AAD021_009461",11.5306867684101,24.5633365778512,28.3993962108636,23.9026439987129,42.7019652671282,41.0539076180057,25.2235432909828,31.889442023977,12.6515014867965,34.7779080579475,28.5444330990189,51.3130075159602
"AAD021_009462",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009463",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009464",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009465",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009466",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009467",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009468",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009469",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009470",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009471",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009472",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009473",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009474",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009475",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009476",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009477",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009478",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009479",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009480",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009481",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009482",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004773",1.15306867684101,1.63755577185675,0,0,3.27469058796995,4.19869509729604,0,0,2.10858358113276,4.74244200790193,1.28289586961882,0.986788606076158
"AAD021_004774",0,0,2.02852830077597,1.83866492297791,0.327469058796995,0.933043354954675,0,0,0,1.58081400263398,0.320723967404706,0
"AAD021_004775",0,1.63755577185675,6.08558490232792,0,1.89932054102257,2.17710116156091,0,2.65745350199809,0,1.58081400263398,0.641447934809412,1.97357721215232
"AAD021_004776",4.61227470736406,6.55022308742699,4.05705660155195,7.35465969191165,4.25709776436094,10.1079696786756,0,10.6298140079923,12.6515014867965,4.74244200790193,13.7911305984024,14.8018290911424
"AAD021_004777",0,0,0,1.83866492297791,0.589444305834592,0,0,0,0,0,0,0.986788606076158
"AAD021_004778",1.15306867684101,0,0,0,0.0654938117593991,0,0,0,0,0,0.320723967404706,0
"AAD021_004779",2.30613735368203,1.63755577185675,2.02852830077597,0,1.11339479990978,5.90927458137961,0,2.65745350199809,2.10858358113276,23.7122100395097,2.56579173923765,13.8150404850662
"AAD021_004780",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004781",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004782",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004783",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004784",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004785",0,0,0,0,0.130987623518798,0,0,0,0,0,0,0
"AAD021_004786",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004787",0,0,0,0,0,0.155507225825779,0,0,0,0,0,0
"AAD021_004788",0,1.63755577185675,0,0,4.84654207019553,0.622028903303117,0,0,0,0,0,0
"AAD021_004789",0,0,2.02852830077597,0,0.130987623518798,1.08855058078045,0,0,0,0,0.962171902214119,0
"AAD021_004790",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004791",0,0,0,0,0,0.155507225825779,0,0,0,0,0.320723967404706,0
"AAD021_004792",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004793",0,0,0,0,0.0654938117593991,0.311014451651558,0,0,0,0,0,0
"AAD021_004794",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004795",0,0,0,0,0.392962870556395,0.466521677477337,0,2.65745350199809,8.43433432453103,0,0.962171902214119,0
"AAD021_004796",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004797",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004798",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004799",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004800",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004801",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004802",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004803",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004804",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004805",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004806",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004807",2.30613735368203,3.2751115437135,10.1426415038799,7.35465969191165,5.10851731723313,0.622028903303117,10.8100899818498,0,0,3.16162800526796,2.56579173923765,2.96036581822848
"AAD021_004808",0,1.63755577185675,0,0,0.0654938117593991,0.777536129128896,0,0,2.10858358113276,0,0.320723967404706,0
"AAD021_004809",0,0,0,0,0.0654938117593991,0,0,0,0,0,0,0
"AAD021_004810",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_004811",0,1.63755577185675,0,0,0.327469058796995,0.155507225825779,3.60336332728325,0,0,0,0,0
