"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_008631",2.32293579169294,3.36010862714081,2.49231801656567,0.300750835902547,2.26723390839613,3.09702111370676,3.23487193090526,3.19528528860765,3.18362724724735,3.41462089210446,3.01751792840989,3.74233156281432,3.25184730909044,2.8958095625907,2.47686890447418,3.68278488185594
"AAD021_008632",2.32293579169294,2.57589354864796,1.29088927398819,2.65912073188444,1.44462661896613,1.41296210205581,2.62838536250982,2.64626067345924,2.43107084495992,0.300750835902547,2.0975932684818,2.99200156549163,2.27364789366574,2.67054485611124,1.86902381709442,0.300750835902547
"AAD021_008639",2.32293579169294,5.22158898621017,4.29885712266363,5.19643291728068,0.300750835902547,0.300750835902547,1.0217699373958,4.24937961717141,0.300750835902547,4.34208316412664,3.23235870114843,3.96813073576857,4.22742994142325,5.34813870773834,2.59561999481779,3.31631775104177
"AAD021_008641",0.300750835902547,2.71521288343254,2.02707535655388,0.300750835902547,2.54449298073,3.53436603375444,3.14068281852015,2.17630532177572,1.83347912130882,0.300750835902547,2.0975932684818,1.45023858216176,3.93831595575622,2.71045863472999,1.66017847661257,0.300750835902547
"AAD021_008646",2.32293579169294,1.16509436326039,2.67902199054891,0.300750835902547,2.77830817070441,2.72021720895894,4.1509922405765,3.06111815309394,2.85277305597322,3.41462089210446,0.300750835902547,3.17197299951801,3.58040464636686,2.19884682915858,2.04810117230245,2.15741468377137
"AAD021_008654",2.32293579169294,3.7535249921407,3.77646210424476,3.99796300389426,4.68220167518164,3.98265975396925,3.9127320951162,2.81923169337399,3.6935104501961,4.34208316412664,3.42186076358374,3.74233156281432,2.67322339520844,3.5461778498985,2.99540205627537,3.31631775104177
"AAD021_008669",0.300750835902547,2.96084074244337,2.2787129230829,0.300750835902547,2.54449298073,1.41296210205581,2.04557203190064,2.32024868111102,2.43107084495992,4.34208316412664,0.300750835902547,2.78855903319244,1.71203654962913,2.82431995629739,2.34777054284587,0.300750835902547
"AAD021_008678",2.32293579169294,2.96084074244337,2.84534268964209,2.65912073188444,2.77830817070441,1.41296210205581,2.61140964809563,2.34288350441299,0.300750835902547,0.300750835902547,2.0975932684818,1.45023858216176,2.27364789366574,2.02040873721842,2.04810117230245,2.84381442662035
"AAD021_008692",3.05037852309166,2.96084074244337,2.02707535655388,0.300750835902547,2.26723390839613,0.300750835902547,2.07067231469965,3.82123954601964,0.300750835902547,0.300750835902547,1.57756960487997,2.27590521096018,2.67322339520844,2.82431995629739,2.34777054284587,3.68278488185594
"AAD021_008697",3.05037852309166,2.42238207116563,2.67902199054891,4.39262918759125,3.60421683230317,4.3270472994175,3.36130147519152,3.81234548844424,3.45756597505523,3.41462089210446,2.47088828493261,1.92914779750138,6.92971511050624,3.18227151417735,4.10323790118609,2.15741468377137
"AAD021_008702",3.92811303961406,3.68169099154971,3.25851625462246,2.65912073188444,4.05648878532537,4.40159982933538,3.74818674955671,3.9488912387381,4.08279230165919,0.300750835902547,3.88945168112721,3.6165266376207,5.02779528538991,4.36725204235126,4.5545715590415,4.23308291341045
"AAD021_008706",2.32293579169294,3.07048647381312,1.7159261688818,3.99796300389426,2.54449298073,3.25612561540043,2.8260504676312,2.45104729386526,1.83347912130882,0.300750835902547,2.0975932684818,2.27590521096018,2.27364789366574,1.95523538131396,2.59561999481779,2.15741468377137
"AAD021_008707",0.300750835902547,1.82674650129143,2.84534268964209,2.65912073188444,3.32201259525697,3.25612561540043,3.04697311149662,3.01852889624846,3.45756597505523,0.300750835902547,2.47088828493261,0.300750835902547,3.47774770904689,3.32154818081515,3.4517430370179,3.31631775104177
"AAD021_008712",0.300750835902547,2.57589354864796,2.2787129230829,0.300750835902547,1.44462661896613,1.87951123868865,1.94013327923355,1.89660679675542,1.83347912130882,4.34208316412664,2.0975932684818,1.92914779750138,2.02251481737494,2.08252990823814,1.40510031884416,2.84381442662035
"AAD021_008714",3.05037852309166,3.07048647381312,2.2787129230829,2.65912073188444,4.15096151380327,2.92000964266535,4.98684455847444,3.71118402339362,2.85277305597322,0.300750835902547,2.76840702496568,3.17197299951801,4.01631224245822,3.74495589626045,3.7556024400112,3.68278488185594
"AAD021_008718",0.300750835902547,2.71521288343254,2.2787129230829,0.300750835902547,3.32201259525697,2.21818294858962,2.67820521079341,2.68245370655902,2.43107084495992,0.300750835902547,0.300750835902547,1.45023858216176,2.27364789366574,2.54411061552997,2.80843868077665,0.300750835902547
"AAD021_008728",3.05037852309166,1.54568838463677,2.49231801656567,3.46073632171081,1.44462661896613,2.49035786691233,2.34082330072643,2.62783653536016,0.300750835902547,0.300750835902547,4.85199936911274,1.92914779750138,4.35244432514165,2.62955870355394,3.16236436030163,3.98346199239767
"AAD021_008733",0.300750835902547,2.42238207116563,0.300750835902547,2.65912073188444,0.300750835902547,1.87951123868865,2.35103184577204,2.04377229240822,2.85277305597322,0.300750835902547,2.0975932684818,1.92914779750138,2.48685076633432,3.32154818081515,1.86902381709442,0.300750835902547
"AAD021_008738",2.32293579169294,4.42214156315732,2.67902199054891,3.46073632171081,3.160744649759,3.98265975396925,3.45395214894439,2.66446456483672,2.85277305597322,0.300750835902547,3.01751792840989,2.27590521096018,2.27364789366574,2.67054485611124,1.86902381709442,2.15741468377137
"AAD021_008745",4.233384832195,3.07048647381312,2.67902199054891,0.300750835902547,0.300750835902547,1.87951123868865,1.98067034024285,2.73518455485894,0.300750835902547,0.300750835902547,0.300750835902547,1.92914779750138,2.27364789366574,2.99723149257258,2.90473125494655,0.300750835902547
"AAD021_008753",3.05037852309166,2.71521288343254,2.84534268964209,0.300750835902547,2.98121058860387,2.21818294858962,2.04557203190064,2.25011148395575,3.18362724724735,0.300750835902547,1.57756960487997,1.45023858216176,2.02251481737494,1.56613041030224,2.04810117230245,2.84381442662035
"AAD021_008756",3.92811303961406,3.52834157758878,3.25851625462246,3.99796300389426,0.300750835902547,0.300750835902547,0.735486060768735,3.65332812034189,0.300750835902547,4.91434343582409,3.01751792840989,2.27590521096018,4.46778089076121,3.32154818081515,3.64038419423646,3.31631775104177
"AAD021_008758",0.300750835902547,3.26923871501343,2.99549378675217,0.300750835902547,2.54449298073,2.21818294858962,2.0328431710338,2.20134296695848,2.43107084495992,3.41462089210446,2.0975932684818,1.45023858216176,3.25184730909044,2.40603917125238,2.20597145446869,0.300750835902547
"AAD021_008773",7.85519481522686,5.13589065602611,5.55200753225818,7.24122750453065,6.05065945963922,5.74055495775262,6.29266746163968,6.65576426180714,5.61172562422139,6.23267593418506,7.28920370584689,6.46992330787223,4.94627579420309,6.42099954844956,7.31161287113096,6.45458565855035
"AAD021_008782",3.54564757189972,2.25088387366066,2.67902199054891,0.300750835902547,3.32201259525697,1.87951123868865,2.71851438609291,3.83008446328879,0.300750835902547,0.300750835902547,2.76840702496568,1.92914779750138,3.47774770904689,3.02962635890063,2.80843868077665,2.84381442662035
"AAD021_008785",4.233384832195,2.42238207116563,2.2787129230829,2.65912073188444,1.44462661896613,2.72021720895894,3.51305383414578,3.51030181793313,3.18362724724735,0.300750835902547,3.23235870114843,2.78855903319244,3.1259781251934,3.23943402668092,2.99540205627537,3.31631775104177
"AAD021_008788",2.32293579169294,3.17297014239153,2.49231801656567,0.300750835902547,2.54449298073,3.09702111370676,3.21184133946973,3.75793357223632,2.43107084495992,3.41462089210446,3.59232219985406,2.27590521096018,3.1259781251934,3.12297684713409,2.47686890447418,0.300750835902547
"AAD021_008791",2.32293579169294,3.82238283643798,3.13247387669443,2.65912073188444,2.98121058860387,3.40096372581211,3.64362519503585,2.75236567486723,4.38916470401794,3.41462089210446,3.01751792840989,3.33362261286107,3.58040464636686,2.74935771122814,2.70572797561036,3.31631775104177
"AAD021_008792",3.05037852309166,2.25088387366066,1.29088927398819,0.300750835902547,0.300750835902547,1.87951123868865,2.25642746095756,2.27387694056162,1.83347912130882,0.300750835902547,0.300750835902547,1.92914779750138,3.368607159399,2.30619349338516,2.34777054284587,2.84381442662035
"AAD021_008795",9.47264818141723,6.70170172971552,5.26044837781435,8.98915006470959,6.94479483347676,4.16537857962535,5.17127167550002,9.00259779239403,5.98102856806722,6.648070717774,9.20075297212963,9.1794986883326,8.17717022448889,8.15496223871813,8.19839534337871,9.85987605999541
"AAD021_008798",2.32293579169294,2.25088387366066,1.7159261688818,0.300750835902547,2.54449298073,1.87951123868865,3.15276648474736,2.71780870226754,1.83347912130882,0.300750835902547,2.0975932684818,3.17197299951801,2.02251481737494,3.47451747397904,2.20597145446869,2.15741468377137
"AAD021_008803",0.300750835902547,2.71521288343254,0.300750835902547,0.300750835902547,2.54449298073,1.41296210205581,2.27799940047737,1.89660679675542,3.18362724724735,0.300750835902547,2.0975932684818,2.27590521096018,0.300750835902547,3.15290192213271,1.86902381709442,2.15741468377137
"AAD021_008804",3.05037852309166,3.36010862714081,1.29088927398819,2.65912073188444,3.46888919553214,0.300750835902547,3.12850599648736,2.80278545577408,2.85277305597322,4.34208316412664,2.0975932684818,2.55405525091019,2.8392714290521,3.15290192213271,2.47686890447418,2.84381442662035
"AAD021_008807",4.233384832195,1.82674650129143,1.7159261688818,2.65912073188444,2.26723390839613,2.49035786691233,2.29924876617326,2.88331985525243,1.83347912130882,0.300750835902547,2.76840702496568,3.33362261286107,3.368607159399,2.93035545439918,3.16236436030163,3.31631775104177
"AAD021_008809",3.92811303961406,2.42238207116563,2.99549378675217,0.300750835902547,2.54449298073,1.87951123868865,2.5593119067877,4.04365166223343,2.85277305597322,3.41462089210446,2.76840702496568,2.78855903319244,2.98919327381057,3.49873362959715,2.90473125494655,3.98346199239767
"AAD021_008818",0.300750835902547,1.16509436326039,2.67902199054891,2.65912073188444,1.92168445067587,0.300750835902547,1.86960603672216,1.986875547625,1.83347912130882,0.300750835902547,1.57756960487997,1.92914779750138,1.71203654962913,3.09247258781406,2.80843868077665,0.300750835902547
"AAD021_008820",2.32293579169294,4.01234992539612,3.8634431417356,0.300750835902547,4.05648878532537,4.3270472994175,3.63912682339009,3.54195358396828,4.08279230165919,0.300750835902547,4.13843084934736,3.6165266376207,3.25184730909044,3.86549783929357,3.51692010465156,3.68278488185594
"AAD021_008821",2.32293579169294,2.42238207116563,3.25851625462246,0.300750835902547,1.92168445067587,1.41296210205581,2.61992120770599,3.22080750012883,2.43107084495992,0.300750835902547,2.0975932684818,2.78855903319244,3.1259781251934,2.86047741615998,2.47686890447418,2.84381442662035
"AAD021_008822",0.300750835902547,2.57589354864796,3.4847394399364,3.46073632171081,2.77830817070441,2.21818294858962,1.39460945703364,2.49217734394487,0.300750835902547,0.300750835902547,3.01751792840989,2.55405525091019,3.58040464636686,2.35697754872248,1.86902381709442,2.15741468377137
"AAD021_008829",0.300750835902547,2.71521288343254,3.37543924634719,0.300750835902547,1.44462661896613,1.87951123868865,1.79490826984265,2.01562924861025,0.300750835902547,3.41462089210446,1.57756960487997,0.300750835902547,1.28800108376645,1.95523538131396,2.04810117230245,2.15741468377137
"AAD021_008830",0.300750835902547,3.36010862714081,2.67902199054891,2.65912073188444,1.44462661896613,2.72021720895894,2.8260504676312,2.55181878735638,0.300750835902547,0.300750835902547,1.57756960487997,2.99200156549163,3.1259781251934,2.25353961245402,1.86902381709442,3.31631775104177
"AAD021_008835",2.32293579169294,2.25088387366066,2.2787129230829,3.99796300389426,0.300750835902547,0.300750835902547,2.1195145822502,2.78616180039585,1.83347912130882,3.41462089210446,2.76840702496568,2.27590521096018,2.8392714290521,1.73705005812554,1.86902381709442,0.300750835902547
"AAD021_008837",2.32293579169294,2.42238207116563,2.99549378675217,0.300750835902547,2.26723390839613,3.09702111370676,2.90558006902525,3.14297870691127,1.83347912130882,0.300750835902547,2.0975932684818,3.33362261286107,2.02251481737494,3.12297684713409,0.300750835902547,0.300750835902547
"AAD021_008838",0.300750835902547,1.54568838463677,2.02707535655388,0.300750835902547,2.54449298073,3.77381806196706,3.90509528344945,2.62783653536016,2.43107084495992,0.300750835902547,2.0975932684818,3.6165266376207,0.300750835902547,4.51056238962634,3.3134180507456,2.15741468377137
"AAD021_008843",0.300750835902547,3.07048647381312,3.25851625462246,3.46073632171081,1.92168445067587,2.21818294858962,2.47761803993297,2.75236567486723,2.43107084495992,3.41462089210446,2.0975932684818,1.45023858216176,2.48685076633432,2.8958095625907,2.04810117230245,2.15741468377137
"AAD021_008846",0.300750835902547,4.33010994402577,4.23498321067795,2.65912073188444,4.47647755382546,2.49035786691233,4.04381554689564,3.40041586745879,0.300750835902547,3.41462089210446,2.0975932684818,2.99200156549163,4.01631224245822,3.06136438183138,3.81036872575371,0.300750835902547
"AAD021_008852",0.300750835902547,2.0555774371318,4.68371109990573,2.65912073188444,6.69855799367804,4.47269020918628,5.59071344766612,1.246938298965,5.05910053565512,3.41462089210446,2.76840702496568,0.300750835902547,0.300750835902547,1.46987451854068,2.20597145446869,0.300750835902547
"AAD021_008853",0.300750835902547,2.71521288343254,0.300750835902547,3.46073632171081,1.44462661896613,0.300750835902547,2.63680266756522,2.62783653536016,1.83347912130882,0.300750835902547,1.57756960487997,2.55405525091019,3.368607159399,3.47451747397904,2.34777054284587,3.98346199239767
"AAD021_008855",3.54564757189972,2.96084074244337,2.84534268964209,0.300750835902547,2.77830817070441,2.49035786691233,2.8627073501265,3.01852889624846,0.300750835902547,0.300750835902547,2.47088828493261,1.92914779750138,2.67322339520844,2.45350777220579,2.80843868077665,0.300750835902547
"AAD021_008857",2.32293579169294,0.300750835902547,2.49231801656567,0.300750835902547,3.60421683230317,3.25612561540043,4.78727734443733,2.49217734394487,2.85277305597322,3.41462089210446,2.76840702496568,1.45023858216176,1.71203654962913,2.71045863472999,3.3134180507456,2.84381442662035
"AAD021_008858",5.06580539798048,3.52834157758878,3.37543924634719,3.46073632171081,3.160744649759,2.72021720895894,4.62830232111787,5.04139238944262,3.45756597505523,3.41462089210446,4.24817439295413,4.33572066889557,5.14346787199577,4.17797160085055,3.86333466573717,4.63213420736038
"AAD021_008862",4.89317467984437,2.25088387366066,1.29088927398819,5.19643291728068,0.300750835902547,0.300750835902547,2.96096398162696,4.13248006800681,3.18362724724735,3.41462089210446,3.42186076358374,2.99200156549163,3.25184730909044,2.78729515923462,2.34777054284587,3.98346199239767
"AAD021_008864",2.32293579169294,2.25088387366066,1.7159261688818,0.300750835902547,2.26723390839613,2.72021720895894,2.14329426800164,2.25011148395575,2.43107084495992,0.300750835902547,2.0975932684818,1.92914779750138,1.71203654962913,2.40603917125238,1.86902381709442,0.300750835902547
"AAD021_008867",3.05037852309166,2.71521288343254,2.02707535655388,3.99796300389426,2.77830817070441,3.53436603375444,3.25193066271187,2.75236567486723,3.18362724724735,3.41462089210446,2.0975932684818,3.17197299951801,2.48685076633432,3.06136438183138,2.47686890447418,3.31631775104177
"AAD021_008875",0.300750835902547,2.57589354864796,3.25851625462246,0.300750835902547,3.160744649759,3.77381806196706,2.38123237015551,2.57118415796743,1.83347912130882,0.300750835902547,3.23235870114843,2.78855903319244,2.48685076633432,2.8958095625907,3.08110110194779,2.15741468377137
"AAD021_008892",3.05037852309166,4.07055596469901,3.94581633354035,3.46073632171081,4.86521811623793,3.65825851598193,5.50001715301063,4.20242044907152,4.38916470401794,3.41462089210446,3.01751792840989,2.99200156549163,4.52239366135716,3.78614016169358,3.64038419423646,4.23308291341045
"AAD021_008897",2.32293579169294,2.42238207116563,1.7159261688818,2.65912073188444,0.300750835902547,1.87951123868865,2.47761803993297,2.25011148395575,1.83347912130882,0.300750835902547,2.47088828493261,2.99200156549163,2.27364789366574,2.82431995629739,2.99540205627537,0.300750835902547
