"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_009111",3.63768765749033,4.32760710690195,3.64871465584387,3.54723722748604,3.4252736482078,3.29541816972964,3.63406891636131,3.61915238335643,3.52903847755092,-0.849599961798614,3.67403672735178,4.05056277075897,3.44545876287589,3.57046967435084,3.67127782764956,-0.849599961798614
"AAD021_009115",-0.849599961798614,3.92143910387261,3.74685843227938,-0.849599961798614,2.82881686632005,3.82754550950395,3.04485572481619,3.0998780217508,3.7697658910408,3.55512843459459,3.29828384275495,3.5607508395755,2.87026501405559,3.37775306207089,3.3943643387525,3.39578135259504
"AAD021_009123",3.63768765749033,3.85278938502979,3.74685843227938,2.6701298646917,1.12169897189107,3.82754550950395,3.08793085625477,3.06823972594214,3.2396583879203,3.55512843459459,3.49841853964824,3.69970860278022,3.55926594290188,2.97170799235232,3.46875794132073,-0.849599961798614
"AAD021_009128",4.32411865279572,3.78069842115906,3.83872869903081,4.08762225039852,3.96182930295116,5.03478185722723,4.9952902948352,4.03279139451792,3.2396583879203,-0.849599961798614,4.52316472275079,4.63876838388723,4.10001225062195,4.60780102471776,4.23666551949739,4.0731878158956
"AAD021_009145",3.11247074303513,3.70480167040394,3.30621854500893,3.54723722748604,3.96182930295116,3.44804205860155,3.3925664858103,4.23803496154137,3.52903847755092,-0.849599961798614,3.29828384275495,3.03856619810308,4.49217340211085,4.08477409774917,4.31926299869003,2.88058282650849
"AAD021_009148",3.63768765749033,3.01847583502921,3.74685843227938,4.08762225039852,2.55784646883169,3.44804205860155,3.32226106860329,3.54080544978029,2.87661873293517,3.55512843459459,3.67403672735178,4.41533604200967,4.10001225062195,4.04828024512033,4.10314472718097,2.06505176267449
"AAD021_009160",3.63768765749033,3.53981089158656,4.15681959710968,2.6701298646917,2.55784646883169,2.1096287045258,2.8161146302914,3.69344718432571,2.38826358887523,-0.849599961798614,1.98242556601149,1.10962054328317,3.18655649211344,2.45925622250555,3.05088396244325,4.71610311399553
"AAD021_009177",3.63768765749033,1.25526925941324,2.19144836472155,-0.849599961798614,2.82881686632005,3.93463791532804,3.40961732644416,3.21986879349962,3.7697658910408,3.55512843459459,4.10012449591882,2.54098378552362,2.20515063365825,3.25476693310557,4.27855625705029,2.88058282650849
"AAD021_009179",4.57410236965758,4.32760710690195,5.03681706558208,4.78741067969729,4.7257101897559,4.12752275140172,4.66073205954582,5.24958908712725,3.97591062939764,4.48784564367212,3.67403672735178,3.94284636061044,5.23553845945131,4.98108699473447,4.79373206771155,4.71610311399553
"AAD021_009181",5.65354927912856,4.56051862665385,3.83872869903081,5.89340547635589,4.26370928077068,4.71281317616381,5.8653301153093,4.77574575390413,4.15619150492349,3.55512843459459,4.42847388986834,4.63876838388723,5.26930613434615,4.04828024512033,3.90335592441604,4.71610311399553
"AAD021_009185",4.32411865279572,3.01847583502921,1.87572054483097,4.4795901084938,4.26370928077068,3.29541816972964,3.59488015779299,5.3047109907047,4.46054371068044,3.55512843459459,1.98242556601149,5.24846698913918,6.52503439764462,4.27046235575567,4.47147833543587,5.0260254439359
"AAD021_009213",6.58174443736312,4.96967423693755,5.57930397067456,4.78741067969729,6.1770905708457,6.33723347108138,6.68005783052547,5.73166352555208,5.55856484707422,5.04931403649902,6.64924242292983,5.83462266253425,5.23553845945131,6.03716480399265,6.08109497445216,6.26045556212409
"AAD021_009215",3.63768765749033,4.79792147229557,3.30621854500893,4.08762225039852,3.57932458454776,4.03430887972129,3.5998376088353,2.35715130048374,3.2396583879203,4.48784564367212,2.44165011187967,2.54098378552362,3.55926594290188,3.3479812560474,2.1273534078737,-0.849599961798614
"AAD021_009217",-0.849599961798614,2.88681452308666,3.02189314426016,4.08762225039852,3.25267275161443,3.58598413771719,3.94176255799672,2.8055739753534,2.38826358887523,3.55512843459459,3.49841853964824,3.5607508395755,2.87026501405559,3.3479812560474,3.23289400299541,2.06505176267449
"AAD021_009221",4.32411865279572,3.44961729708822,3.02189314426016,-0.849599961798614,3.25267275161443,4.03430887972129,2.64351238360796,3.20540844513053,1.63353873018952,-0.849599961798614,3.83051301806627,3.234535746233,1.88862016794611,2.97170799235232,4.00671425272872,3.39578135259504
"AAD021_009251",4.32411865279572,3.62467317734453,4.08364185478927,5.2564604924273,4.06964404561409,4.12752275140172,3.69091824188627,3.93999110535452,2.38826358887523,3.55512843459459,3.97162357888126,4.05056277075897,3.76295053541378,4.44898189834034,4.23666551949739,4.71610311399553
"AAD021_009256",4.57410236965758,4.90340775771781,3.83872869903081,6.33372124445308,2.82881686632005,2.1096287045258,2.06717225391108,4.4788664647392,-0.849599961798614,3.55512843459459,3.49841853964824,3.40689482201921,4.65435254683619,3.08451699282821,4.27855625705029,5.92886216476072
"AAD021_009274",3.63768765749033,3.92143910387261,3.64871465584387,3.54723722748604,3.4252736482078,3.58598413771719,3.00044236524772,3.56362970240414,3.7697658910408,-0.849599961798614,3.83051301806627,3.5607508395755,4.02285611665401,3.89228160325521,3.79199352432508,2.88058282650849
"AAD021_009283",4.02144634602583,2.58020537725093,3.30621854500893,2.6701298646917,4.06964404561409,4.29759304086338,3.91816082963526,4.25913379727744,3.97591062939764,3.55512843459459,4.42847388986834,4.41533604200967,3.18655649211344,4.42072290162147,4.39738001021419,5.28097290424468
"AAD021_009285",3.63768765749033,6.9145450772472,6.01253271125707,4.4795901084938,4.96771887758136,5.08208904239773,4.59780072297827,3.44569768768771,5.11164442944103,4.48784564367212,4.32711923253229,4.8321665834473,5.09195726869736,4.3172087394949,4.05573681973857,4.0731878158956
"AAD021_009288",4.32411865279572,4.27613945589907,4.00654419642348,2.6701298646917,3.96182930295116,3.82754550950395,4.95144002886717,4.30719472428635,3.2396583879203,4.48784564367212,4.42847388986834,3.5607508395755,4.49217340211085,3.82912711367834,4.31926299869003,4.87937652594356
"AAD021_009302",5.75821451615449,3.98696200075265,3.92508165742164,5.04092536618427,2.55784646883169,3.12458542404029,3.4704588997668,4.79030650229872,3.52903847755092,3.55512843459459,5.23254536660298,4.49372644758141,5.74776653921448,3.71728633658311,3.79199352432508,6.00155955420557
"AAD021_009303",3.11247074303513,1.25526925941324,2.44888836757141,3.54723722748604,4.65828000276758,3.29541816972964,4.24968308946899,3.87765984358598,4.15619150492349,-0.849599961798614,2.78754196965954,3.94284636061044,3.32184357444589,2.07453565867696,2.84227379352196,3.77401701816717
"AAD021_009304",5.54069043622257,3.13902426977612,2.19144836472155,4.78741067969729,3.71844282845308,3.58598413771719,4.24968308946899,5.78351448128543,3.52903847755092,3.55512843459459,4.42847388986834,2.8113939770527,5.30230117389292,3.22229780038205,2.45772510552215,4.87937652594356
"AAD021_009305",7.71013949922857,4.86909618304831,2.19144836472155,8.02776171681911,-0.849599961798614,-0.849599961798614,-0.172465033279408,3.36998834366038,-0.849599961798614,3.55512843459459,1.98242556601149,2.54098378552362,8.60746226108058,1.30267418916607,2.1273534078737,5.85230558836559
"AAD021_009325",3.11247074303513,3.53981089158656,4.35637950050625,4.4795901084938,2.55784646883169,2.70593669142827,2.79890075892099,4.28679323101722,2.38826358887523,5.04931403649902,3.97162357888126,2.8113939770527,4.10001225062195,4.02968040194296,4.54195176957296,3.39578135259504
"AAD021_009355",3.11247074303513,4.27613945589907,5.55245966917,4.08762225039852,5.69561312114208,5.44980824077199,5.58627694833548,3.8125050764554,3.97591062939764,4.48784564367212,4.32711923253229,3.94284636061044,4.37293469493851,4.1026798636633,5.2162215450249,4.0731878158956
"AAD021_009390",2.2730203786878,1.25526925941324,0.86565515483498,-0.849599961798614,4.65828000276758,3.7118329476637,5.6989282338325,1.18297899010888,3.52903847755092,3.55512843459459,1.98242556601149,1.10962054328317,0.874989509673013,1.01115648373707,3.05088396244325,-0.849599961798614
"AAD021_009392",-0.849599961798614,4.32760710690195,3.02189314426016,3.54723722748604,4.26370928077068,2.43903669972379,3.57990432650112,4.21662242818879,3.52903847755092,-0.849599961798614,2.44165011187967,2.54098378552362,3.32184357444589,4.13783684798207,3.31590110641469,2.06505176267449
"AAD021_009406",-0.849599961798614,-0.849599961798614,0.86565515483498,-0.849599961798614,-0.849599961798614,2.1096287045258,1.62537710280259,2.8055739753534,1.63353873018952,-0.849599961798614,5.48855954532337,2.54098378552362,3.76295053541378,2.66757739092431,3.84875216768396,4.32075268947775
"AAD021_009412",2.2730203786878,1.94194078238683,2.19144836472155,-0.849599961798614,4.96771887758136,4.52010743582788,4.91616725220435,5.38363407605356,3.7697658910408,3.55512843459459,2.44165011187967,3.94284636061044,2.681239002354,3.87153665996402,4.35885093531375,6.26045556212409
"AAD021_009418",3.11247074303513,1.25526925941324,1.87572054483097,2.6701298646917,1.7805586156567,2.43903669972379,1.52116863188433,4.87014960562576,2.87661873293517,3.55512843459459,3.83051301806627,3.94284636061044,4.93248152727762,4.55678171115376,4.57593682019607,3.77401701816717
"AAD021_009422",3.11247074303513,2.58020537725093,1.87572054483097,-0.849599961798614,2.55784646883169,3.29541816972964,3.06655546562601,1.60675810290146,-0.849599961798614,4.48784564367212,3.67403672735178,1.10962054328317,2.681239002354,3.91273166130253,3.9559628684215,2.88058282650849
"AAD021_009448",3.63768765749033,1.94194078238683,1.87572054483097,4.08762225039852,-0.849599961798614,1.0372033610391,0.96188791512431,4.28679323101722,-0.849599961798614,3.55512843459459,3.0655990284925,4.56807137792071,2.87026501405559,3.80744401563875,4.19351971543737,4.32075268947775
"AAD021_009451",4.32411865279572,4.22276432479324,4.00654419642348,2.6701298646917,1.7805586156567,2.1096287045258,2.8161146302914,4.09671219969086,2.38826358887523,-0.849599961798614,3.29828384275495,3.03856619810308,3.44545876287589,3.4069195186687,4.14904116416963,2.88058282650849
"AAD021_009461",4.57410236965758,3.01847583502921,3.83872869903081,4.08762225039852,4.16994352851913,3.93463791532804,4.81553051214557,4.67472345103095,3.97591062939764,3.55512843459459,4.2180896694493,3.03856619810308,4.37293469493851,4.3172087394949,4.90484595687663,3.39578135259504
"AAD021_004840",5.13691825939851,3.2502032941675,3.74685843227938,4.78741067969729,2.82881686632005,3.93463791532804,5.21759960336441,5.47957410887757,4.8225461870189,5.04931403649902,4.32711923253229,4.49372644758141,4.65435254683619,5.17957588268956,4.93133604970872,5.0260254439359
"AAD021_004871",-0.849599961798614,-0.849599961798614,0.86565515483498,-0.849599961798614,4.35174199110841,3.44804205860155,5.48829159930344,1.92849175159756,3.52903847755092,3.55512843459459,1.98242556601149,1.10962054328317,-0.849599961798614,1.30267418916607,1.4108498211298,2.06505176267449
"AAD021_004878",4.78706495635791,5.15195144848558,5.11229175328187,4.4795901084938,5.17488386895959,6.29770992823912,4.99152972923113,4.2237953714095,5.3523482854062,4.48784564367212,5.34046284581839,4.56807137792071,4.2429287799067,4.53057833380804,4.54195176957296,4.0731878158956
"AAD021_004879",4.97257730580277,5.78776773455872,5.14859754989393,5.04092536618427,4.91091787635746,5.98580433072583,5.1107249738112,4.20941357925753,5.27649172366555,5.04931403649902,4.98896807243621,4.63876838388723,4.65435254683619,4.55678171115376,4.60913885912536,5.15912625148716
"AAD021_004921",-0.849599961798614,1.25526925941324,0.86565515483498,-0.849599961798614,4.58753964429184,4.21506699582911,4.96875800111823,3.31720030448749,4.71168293113162,-0.849599961798614,1.28904771502706,3.03856619810308,1.47679618981206,2.93203495591717,3.90335592441604,-0.849599961798614
"AAD021_004924",4.57410236965758,5.52679254292625,4.63763847799039,3.54723722748604,5.39792455923383,4.21506699582911,6.30619439022547,4.36022694227754,3.2396583879203,4.48784564367212,4.84978066073753,5.3780634669927,4.17324284979809,5.43391801781586,6.55979584228955,4.53194396338858
"AAD021_004957",-0.849599961798614,5.99283778647876,6.8972513799998,3.54723722748604,4.96771887758136,5.08208904239773,4.92408056183556,3.56362970240414,5.68129341124477,-0.849599961798614,4.77480015416556,3.03856619810308,5.20096107814881,2.56724030392616,2.30221902780148,2.88058282650849
"AAD021_004969",4.78706495635791,6.35694241369221,6.21438256360004,5.60981151585083,4.7257101897559,5.21535531088057,5.92074800731594,6.08252383690548,3.52903847755092,3.55512843459459,5.17539883099873,5.29297245457176,5.72361287283103,5.86967711703392,5.85076073571925,4.71610311399553
"AAD021_005018",4.02144634602583,3.70480167040394,4.15681959710968,4.4795901084938,4.51314688178356,4.21506699582911,5.04874423043719,5.18127172770182,3.97591062939764,3.55512843459459,4.61201509733921,4.49372644758141,4.43378720892568,5.38358830221426,4.87786000612988,4.53194396338858
"AAD021_005020",4.32411865279572,3.92143910387261,4.4755472770705,4.78741067969729,5.97031152361122,5.65142368269292,4.94172828296136,3.69344718432571,4.15619150492349,3.55512843459459,3.97162357888126,4.94803983799481,4.70459552913718,4.36248565267632,4.57593682019607,4.0731878158956
"AAD021_005024",4.02144634602583,3.85278938502979,3.74685843227938,3.54723722748604,3.71844282845308,3.29541816972964,3.92212143388851,3.89574602340442,2.38826358887523,-0.849599961798614,3.0655990284925,4.05056277075897,3.44545876287589,4.17215580951075,4.14904116416963,4.71610311399553
"AAD021_005060",4.57410236965758,4.37729911701813,5.37997022041554,2.6701298646917,4.79012644313342,4.37564595673199,5.68386326307053,3.68306590291865,4.15619150492349,-0.849599961798614,3.49841853964824,3.94284636061044,3.03714120054141,3.3479812560474,5.59320706958359,2.88058282650849
"AAD021_005078",4.78706495635791,3.98696200075265,3.83872869903081,4.4795901084938,3.57932458454776,4.82831212400305,4.26534884210801,3.96589949765537,4.8225461870189,-0.849599961798614,4.52316472275079,4.05056277075897,3.76295053541378,3.71728633658311,3.60689221029753,4.71610311399553
"AAD021_005079",4.32411865279572,6.08538438999944,5.75440408691644,5.2564604924273,4.26370928077068,5.61971805108523,4.47656000115807,4.27302990848572,5.11164442944103,5.45238833635572,5.05382710845528,5.29297245457176,4.2429287799067,4.77336125877345,4.98289933139152,4.0731878158956
"AAD021_005085",3.63768765749033,3.62467317734453,2.85527011106922,3.54723722748604,4.06964404561409,3.58598413771719,4.91418211948846,4.3987579805432,2.87661873293517,-0.849599961798614,3.49841853964824,3.94284636061044,3.55926594290188,3.693834973492,3.84875216768396,4.53194396338858
"AAD021_005088",5.75821451615449,5.97681918585901,6.28130202280364,5.04092536618427,6.10297818277635,6.6034820346678,5.76428791657844,4.83312656501428,6.54162792815766,4.48784564367212,5.11589380950435,5.10606352834924,4.97403437777654,5.05646371260429,4.85035926550028,5.59474612862849
"AAD021_005108",-0.849599961798614,3.78069842115906,2.44888836757141,4.08762225039852,3.05639514189137,3.58598413771719,3.21636272385345,2.8055739753534,-0.849599961798614,4.48784564367212,2.78754196965954,3.40689482201921,1.88862016794611,3.51799608497668,2.30221902780148,-0.849599961798614
"AAD021_005114",-0.849599961798614,3.70480167040394,4.08364185478927,-0.849599961798614,3.25267275161443,4.29759304086338,5.13989500798861,-0.264335803787957,1.63353873018952,-0.849599961798614,1.28904771502706,-0.849599961798614,-0.849599961798614,0.02785953376671,-0.849599961798614,-0.849599961798614
"AAD021_005131",4.32411865279572,1.94194078238683,0.86565515483498,3.54723722748604,4.16994352851913,4.12752275140172,3.9378557229535,2.45891114850824,4.15619150492349,-0.849599961798614,4.2180896694493,3.5607508395755,3.85490279555233,2.28002360873919,2.45772510552215,2.88058282650849
"AAD021_005134",6.6915438328254,8.3578225499466,7.76172329556367,6.59346395163088,8.26612384057423,7.28755095753217,7.92672382380781,7.16682511673175,7.5968023267956,7.33242804618477,6.56277062047648,7.15789102962623,8.05066829058318,6.95533914964287,7.11043369650174,7.15762038761799
"AAD021_005139",3.11247074303513,3.53981089158656,4.68785607606259,4.08762225039852,4.79012644313342,4.52010743582788,4.57032584444237,3.30369396393772,2.38826358887523,-0.849599961798614,2.44165011187967,1.76586128137706,2.20515063365825,2.93203495591717,3.53948524838306,4.0731878158956
"AAD021_005155",5.54069043622257,3.92143910387261,1.46515290388104,5.75856711647771,3.84527784557737,3.12458542404029,5.01765001355634,2.18923588947488,3.52903847755092,-0.849599961798614,4.77480015416556,5.29297245457176,2.46315065780362,4.65707580623099,4.70438847550334,5.0260254439359
