"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_006281",18.2606728110847,-2.30198905563939,1.06639528881731,-2.15866393989082,0.0308762482964713,0.830338677306181
"AAD021_003919",3.67436149842223,1.79260672822972,0.829731980655378,2.16046478865838,0.030736706609078,0.830338677306181
"AAD021_012383",43.9327029525747,3.05005983231867,1.41702808378561,2.15243428639071,0.0313631657195967,0.83446039856076
"AAD021_008238",10.0806971508641,-1.54830139834042,0.726677526839952,-2.1306581546197,0.0331173148124653,0.866638233280122
"AAD021_000456",9.65677459067687,1.45073573319406,0.681460373765069,2.12886293766245,0.0332656019171898,0.866638233280122
"AAD021_012172",3.42481615428182,2.63404494899024,1.24225587498181,2.12037230174403,0.0339746606529288,0.875764659761988
"AAD021_012230",4.18590619989504,2.16968036588443,1.02520604100203,2.11633591601137,0.0343162481634046,0.875764659761988
"AAD021_003603",11.4138452219821,2.12777590160078,1.00744339140788,2.11205504919463,0.034681727894671,0.876151529945173
"AAD021_009596",8.65934380548318,-1.82828260823778,0.870971205543634,-2.09913094325159,0.0358053594002387,0.883585484422577
"AAD021_008436",7.75990021855949,1.48645945064816,0.707127432032894,2.10210972352577,0.0355436653149247,0.883585484422577
"AAD021_003575",46.8303848737107,1.27267433408647,0.607987662703135,2.09325684081831,0.0363262331349086,0.883585484422577
"AAD021_003912",14.8730645755157,-1.43365448394833,0.685122516481706,-2.09255198808899,0.0363891662916935,0.883585484422577
"AAD021_010525",37.6228794427183,1.43370874218936,0.688633659254075,2.08196146517488,0.0373459896806088,0.889545906582883
"AAD021_002979",9.01284065295021,1.54545979485504,0.741415785613398,2.08447112247068,0.0371173343078283,0.889545906582883
"AAD021_010251",7.14284797999218,-1.3958675376089,0.681508157349912,-2.04820371195088,0.04054004289448,0.905641631173547
"AAD021_010422",40.8367676962561,1.27010889552268,0.619446475378135,2.05039328821324,0.0403260676278435,0.905641631173547
"AAD021_008578",5.6800813246169,-1.70064025971536,0.831871901030581,-2.04435353280775,0.0409186342753342,0.905641631173547
"AAD021_007108",5.35779520816445,1.48378139373785,0.720022620895314,2.06074274707208,0.039327589130675,0.905641631173547
"AAD021_004184",29.3983327455085,2.05299259023609,1.00349005558758,2.04585245145651,0.0407708896842042,0.905641631173547
"AAD021_004690",17.3620130254049,-1.69744737545019,0.81976091476529,-2.0706615122486,0.0383904393599908,0.905641631173547
"AAD021_003337",20.1326512186528,2.21887644805523,1.07592890367524,2.06228909779803,0.0391802203605656,0.905641631173547
"AAD021_001488",14.2109845050202,1.56982946800605,0.76373673083212,2.05545890963718,0.0398347005803541,0.905641631173547
"AAD021_010952",10.322495387276,1.37602466335857,0.683039129322209,2.01456198376807,0.0439505641468066,0.917719251567935
"AAD021_010368",100.806786556964,0.924666708639148,0.459965412891704,2.0102961716751,0.044399851835154,0.917719251567935
"AAD021_007924",4.02663036837014,1.78342410817053,0.877313322170021,2.0328246056486,0.0420702462872879,0.917719251567935
"AAD021_007408",51.2578671658546,0.808345090356228,0.400877460310387,2.01643936211917,0.0437540529906045,0.917719251567935
"AAD021_004585",11.3214729635227,-1.89765184438642,0.940711555880089,-2.01725155019602,0.0436692689037865,0.917719251567935
"AAD021_002383",28.1463581587941,-1.38288627262187,0.684868561703694,-2.01919952228757,0.0434664859663866,0.917719251567935
"AAD021_003088",5.37050342591712,1.86984306712397,0.929430392352821,2.01181614299327,0.0442393216088893,0.917719251567935
"AAD021_001639",6.46453922442608,-2.12505206084021,1.05585561958665,-2.01263508136855,0.0441530335162186,0.917719251567935
"AAD021_006113",3.5596090603871,2.10225856777646,1.04988932766312,2.00236207034864,0.0452458047347495,0.927538997062366
"AAD021_001526",10.7142119819569,1.73443222175938,0.871479513226042,1.99021571412374,0.0465671780058518,0.946865952785652
"AAD021_012558",12.4807630736253,-3.66881538768149,1.85650991086385,-1.97618949740719,0.0481333189617113,0.950875760765672
"AAD021_010736",71.7503921944198,-1.47165977218836,0.741728929101405,-1.98409380360998,0.0472453837751837,0.950875760765672
"AAD021_002429",13.4693863924871,-3.2874064469331,1.66463603349183,-1.97484998569763,0.0482851745770653,0.950875760765672
"AAD021_003134",4.94790355780226,-1.79870210813912,0.908686990289647,-1.97945181053574,0.047765160134657,0.950875760765672
"AAD021_008274",3.89730090202685,-1.98745028477044,1.00984956340241,-1.96806569690863,0.0490604791263251,0.958595767929212
"AAD021_004382",10.4167305434299,-1.36860841676833,0.701343643504347,-1.95140916930524,0.0510083915907413,0.981322979757261
"AAD021_004713",9.56020335790175,-1.47950419536551,0.757655934928797,-1.95273887150973,0.0508505451520211,0.981322979757261
"AAD021_006047",6.59663294757713,-1.49866703197089,0.770565368966681,-1.94489279213337,0.05178788273155,0.9887137000886
"AAD021_009909",6.02449018396947,-1.54221489987816,0.796594273549412,-1.93601052767611,0.0528664115922268,0.989147481711261
"AAD021_009193",4.29192806615545,-2.58640215156858,1.34283602256387,-1.9260744484873,0.0540950785684768,0.989147481711261
"AAD021_005139",11.6501637128238,1.34167247277186,0.691436928653438,1.94041194094845,0.0523296465587669,0.989147481711261
"AAD021_005179",7.19893802398475,1.40939884398672,0.733037625989988,1.922682811927,0.0545198967341293,0.989147481711261
"AAD021_003279",2.87057314882507,2.44083892094506,1.26980746224173,1.92221182622126,0.0545791093467229,0.989147481711261
