"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_012577",2.57563503331868,0.241377688926342,1.15498683629751,0.208987393917073,0.834458079534043,0.999969788891911
"AAD021_012579",3.27215463874529,0.692452537824474,1.00690246068421,0.687705676430604,0.491638144656431,0.999969788891911
"AAD021_012580",2.842757952898,-1.10917609576407,1.1042479049791,-1.00446293876832,0.315155526322347,0.999969788891911
"AAD021_012584",8.36007628346755,1.20899632221951,0.75986767431375,1.5910616586123,0.111595700166502,0.999969788891911
"AAD021_012585",6.15578587354776,0.706373317902078,0.860167633442004,0.821204251868313,0.411529935051645,0.999969788891911
"AAD021_012588",2.60966275258393,1.09857319193952,1.32145825681811,0.831334010190175,0.405784966641082,0.999969788891911
"AAD021_012589",7.35309428307129,-0.522636367283415,0.729079755767476,-0.716843888681637,0.473470427588531,0.999969788891911
"AAD021_012603",30.1879673502795,0.176287453589503,0.562429164473335,0.313439388859895,0.753946862768373,0.999969788891911
"AAD021_012604",5.9371956382599,0.450173065167464,0.863612269805281,0.521267565210675,0.602180392459555,0.999969788891911
"AAD021_012609",5.65822316258283,-0.550868485615207,0.823043734491563,-0.66930645666783,0.503300008925206,0.999969788891911
"AAD021_012615",12.2435844092644,0.0915937299649534,0.658303798810685,0.139135958398584,0.889342713873097,0.999969788891911
"AAD021_012135",4.23859024662237,0.00313677904802547,0.971844415423498,0.00322765557762511,0.997424707918487,0.999969788891911
"AAD021_012136",3.47251139603569,-0.876752144171331,1.04777508551497,-0.8367751402873,0.402718973533569,0.999969788891911
"AAD021_012137",2.49413529631393,-0.678434411305752,1.15557615476399,-0.587096236374238,0.55713907512588,0.999969788891911
"AAD021_012138",92.4127501617268,-0.234118210697343,0.526650081804271,-0.444542246903804,0.656650591821498,0.999969788891911
"AAD021_012141",7.75713780269454,-0.0348083807613215,0.821587571059729,-0.0423672192562793,0.966205960118332,0.999969788891911
"AAD021_012142",9.12031673466829,-0.538539519818616,0.741153960013921,-0.726623008002953,0.467456929739176,0.999969788891911
"AAD021_012147",9.94082714705246,1.02486281491267,0.707123283206491,1.44934106859751,0.147242357373539,0.999969788891911
"AAD021_012148",39.7873803135206,0.115861441146201,0.580776859398618,0.19949390074903,0.841876413966666,0.999969788891911
"AAD021_012150",3.99309823195037,0.686890719076232,1.0474712729646,0.655760913740538,0.51197796889076,0.999969788891911
"AAD021_012151",4.82068542168065,0.0306003807113971,0.879701281064564,0.0347849677726583,0.972251207357675,0.999969788891911
"AAD021_012152",26.1823425334373,0.3051764792839,0.574440001364801,0.53125910201037,0.595239242186086,0.999969788891911
"AAD021_012154",6.03370688587328,0.0249166260214246,0.857619512732325,0.0290532405705668,0.976822128657928,0.999969788891911
"AAD021_012155",11.2683003097778,3.17104203467699,1.9519353068097,1.62456308035117,0.104255689209986,0.999969788891911
"AAD021_012157",10.9607402282946,3.20685451567493,1.7101775420406,1.87515882815797,0.0607708763888795,0.999969788891911
"AAD021_012172",4.11402465053192,-2.07539075377257,2.24682759736311,-0.923698265148722,0.355643435617266,0.999969788891911
"AAD021_012173",5.55253608567696,0.45404640499766,0.864985768516325,0.524917774978504,0.599640352253849,0.999969788891911
"AAD021_012187",7.17499336933937,0.954070219931036,0.923863312908863,1.03269629457096,0.301746048147777,0.999969788891911
"AAD021_012194",2.36039111930552,-1.25709322302305,1.16257349235958,-1.0813021553344,0.279562729003742,0.999969788891911
"AAD021_012201",222.095163583558,0.336881843886817,0.412210563825092,0.817256697064567,0.41378174766738,0.999969788891911
"AAD021_012206",4.37628776588997,-0.457711867378842,0.942432319257705,-0.485670809485134,0.627200583111249,0.999969788891911
"AAD021_012208",2.63653314087604,0.40002662441694,1.09200393978601,0.366323425989957,0.714123751252341,0.999969788891911
"AAD021_012209",19.3304995176429,-0.00834410413086401,0.621225701792372,-0.0134316788677439,0.989283393037239,0.999969788891911
