"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_012250",2.49693495231376,1.86801405510654,3.46672579123688,3.72607503000807,3.35594417003499,3.0093681766022,3.31801598689651,3.28479248089376,2.14245269578776,1.20514787686823,3.88098712030333,2.88813470402145
"AAD021_012252",3.0860560888954,3.37956391666498,1.41550680050986,-0.320683270412424,2.38648639167758,1.6514749907771,-0.320683270412424,1.66498905466222,2.61552307994925,2.88807175299621,2.68776028036934,2.53198943203372
"AAD021_012253",3.38462115718649,5.23952885307637,-0.320683270412424,1.32735763249517,0.520109797048495,0.465118483878215,-0.320683270412424,-0.320683270412424,1.44918214013177,-0.320683270412424,2.74543932021494,2.06653001355456
"AAD021_012255",2.23688913670167,1.23374056172966,-0.320683270412424,1.32735763249517,1.73881128130771,1.76020617023182,-0.320683270412424,2.40959213133071,2.14245269578776,1.20514787686823,1.04817963983145,-0.320683270412424
"AAD021_012256",5.08247328962198,5.70916424692844,5.21375449958414,4.05254833636608,4.72816307127463,5.34161717821832,4.04402715368781,5.47560649447049,5.18827504797946,4.33234868189925,4.7959478425237,4.73219985885122
"AAD021_012257",5.18353396410398,4.27459478732362,4.83415880663807,4.77294879974396,4.70638011636797,2.98602950560564,4.95102674393226,3.85250171764847,3.51983297950634,3.1244797038209,3.09903881872968,3.63927562114087
"AAD021_012258",5.86119042900598,4.59342146567586,5.95831452392062,6.9177866897019,6.12332681063867,5.11623156573859,5.7813427433025,5.1594736097343,4.54436705834346,6.0528901042788,5.2046336846541,5.51037752876845
"AAD021_012259",2.49693495231376,1.23374056172966,2.1000623999207,-0.320683270412424,1.20136695362756,1.81173819269328,-0.320683270412424,-0.320683270412424,2.14245269578776,1.20514787686823,2.50047685282968,1.38897420185453
"AAD021_012260",5.02969217944378,4.15388689450702,4.04936045036743,3.72607503000807,4.26513622397735,4.48862373218885,5.27493925916637,5.27143152260609,5.09583840495191,4.0998507170348,4.35457322793215,3.73762522312625
"AAD021_012270",2.49693495231376,1.86801405510654,1.41550680050986,-0.320683270412424,1.59742998914312,1.81173819269328,-0.320683270412424,2.40959213133071,1.44918214013177,1.20514787686823,1.73984792213043,1.38897420185453
"AAD021_012271",1.92259419783429,-0.320683270412424,1.41550680050986,1.9882070505518,1.9868568070941,1.26614771321379,-0.320683270412424,-0.320683270412424,3.27081650132873,2.88807175299621,2.50047685282968,1.7659689619177
"AAD021_012272",5.08247328962198,4.59342146567586,2.56892929077269,-0.320683270412424,0.909391842918549,1.6514749907771,-0.320683270412424,1.66498905466222,1.44918214013177,2.61004215111929,2.03797941062297,3.03990297504217
"AAD021_012274",2.71894813872161,3.17224048077143,-0.320683270412424,-0.320683270412424,0.520109797048495,1.02421812031024,-0.320683270412424,2.40959213133071,1.44918214013177,2.27015569566215,1.73984792213043,-0.320683270412424
"AAD021_012297",3.0860560888954,1.23374056172966,2.1000623999207,2.79634607968492,3.02389378959615,2.39309105703158,-0.320683270412424,-0.320683270412424,-0.320683270412424,3.51358607114678,2.12556967363123,1.38897420185453
"AAD021_012306",2.71894813872161,4.68813600193718,4.48506637924633,6.13001356274523,4.89352286638205,2.52504581858908,4.31823717432689,3.28479248089376,2.61552307994925,2.27015569566215,2.4325676032172,1.7659689619177
"AAD021_012313",1.52475334087621,1.86801405510654,1.41550680050986,3.72607503000807,2.96459018364625,3.30491474142846,2.7891592558608,3.28479248089376,3.27081650132873,3.33056226889271,3.79276299945854,2.72028698130034
"AAD021_012319",10.8240328343823,9.6506963234541,7.39742405082426,7.86625631662093,7.88053572335841,10.5498920171494,8.62721940606463,11.4803162055099,11.1848885308964,10.103986090243,10.840691718161,11.0911653941156
"AAD021_012327",1.92259419783429,3.37956391666498,3.6827607622352,3.32576143696347,3.54266770978106,2.86395086327541,3.31801598689651,3.28479248089376,3.73761443505129,2.61004215111929,3.53387098249542,3.30627267437306
"AAD021_012333",2.91306885774576,1.23374056172966,2.1000623999207,1.9882070505518,1.84717549429361,1.47168424551598,-0.320683270412424,-0.320683270412424,1.44918214013177,2.27015569566215,1.73984792213043,1.7659689619177
"AAD021_012349",0.972098383474804,2.93418920692236,3.6827607622352,3.89688394204367,5.48142377075076,2.64648054786909,3.71786996317717,-0.320683270412424,3.27081650132873,2.27015569566215,3.09903881872968,3.42461015016649
"AAD021_012352",4.31485222838609,5.23952885307637,4.72517838971949,4.1952445044016,4.87033588628802,5.93309052844144,4.76390923316879,3.85250171764847,4.26510151008044,5.431941155129,5.01950801431309,4.08428731110006
"AAD021_012354",3.0860560888954,1.23374056172966,2.92726175602854,1.32735763249517,3.37166248176119,2.24851124457244,1.98209689842423,-0.320683270412424,1.44918214013177,3.51358607114678,1.84592362485385,1.7659689619177
"AAD021_011756",1.52475334087621,2.93418920692236,2.92726175602854,3.08275333909907,3.46300234713048,3.90192830085186,3.31801598689651,2.40959213133071,2.14245269578776,3.33056226889271,2.95696440748952,1.7659689619177
"AAD021_011760",4.86127985214354,4.15388689450702,5.52529404339036,4.96018878179178,4.16872223900694,3.83202744003343,4.95102674393226,4.46073729086689,4.54436705834346,4.0998507170348,4.24206407910637,3.63927562114087
"AAD021_011762",0.972098383474804,1.23374056172966,1.41550680050986,1.9882070505518,1.54712163698495,1.95651148099788,-0.320683270412424,2.40959213133071,-0.320683270412424,1.83102156805873,2.28686022870833,2.31711376927622
"AAD021_011771",2.23688913670167,2.31158706829124,4.04936045036743,1.9882070505518,5.01133164232577,3.03237382229048,3.31801598689651,3.59139897274865,2.14245269578776,2.27015569566215,1.6256467502909,3.03990297504217
"AAD021_011782",2.49693495231376,3.73075132162816,2.56892929077269,2.79634607968492,1.59742998914312,1.59396330960349,1.98209689842423,-0.320683270412424,-0.320683270412424,2.27015569566215,2.03797941062297,0.870690132390864
"AAD021_011785",2.49693495231376,1.86801405510654,-0.320683270412424,1.9882070505518,1.38479198268577,2.17067238066496,1.98209689842423,-0.320683270412424,2.14245269578776,-0.320683270412424,0.620493606702025,1.7659689619177
"AAD021_011786",3.38462115718649,1.86801405510654,2.1000623999207,1.9882070505518,2.415466781796,3.26588662221065,3.71786996317717,2.90705819315323,3.9318235849,3.1244797038209,3.05305634869927,3.73762522312625
"AAD021_011788",2.71894813872161,2.93418920692236,3.46672579123688,4.05254833636608,3.41794836674053,2.81236458750873,2.7891592558608,2.90705819315323,3.51983297950634,3.1244797038209,2.85474386668196,4.0038804471937
"AAD021_011793",2.91306885774576,2.93418920692236,1.41550680050986,2.44539952054192,1.84717549429361,2.78592078252326,1.98209689842423,2.40959213133071,2.61552307994925,2.61004215111929,2.74543932021494,2.31711376927622
"AAD021_011802",3.0860560888954,1.23374056172966,3.46672579123688,1.32735763249517,3.19848638972534,2.83836905125052,2.7891592558608,4.91169237879039,2.97659738404919,3.1244797038209,2.20836550463935,2.06653001355456
"AAD021_011806",2.71894813872161,1.23374056172966,2.92726175602854,-0.320683270412424,2.88194608435218,2.73164420887282,-0.320683270412424,-0.320683270412424,2.61552307994925,1.83102156805873,2.74543932021494,-0.320683270412424
"AAD021_011814",2.23688913670167,1.23374056172966,2.1000623999207,1.9882070505518,2.62933332453294,2.08860882499629,1.98209689842423,2.90705819315323,2.14245269578776,2.27015569566215,1.21665397143256,1.7659689619177
"AAD021_011815",2.49693495231376,2.31158706829124,1.41550680050986,-0.320683270412424,1.59742998914312,2.17067238066496,-0.320683270412424,2.40959213133071,2.14245269578776,1.83102156805873,0.853974772061466,-0.320683270412424
"AAD021_011817",2.71894813872161,3.56388106618609,1.41550680050986,-0.320683270412424,3.02389378959615,3.30491474142846,-0.320683270412424,2.40959213133071,-0.320683270412424,2.88807175299621,3.22960740187034,4.0038804471937
"AAD021_011820",2.23688913670167,2.31158706829124,2.92726175602854,2.79634607968492,3.18975391933307,4.97315943913905,2.7891592558608,3.28479248089376,3.27081650132873,3.67919049277455,3.56835441162647,4.62023794059259
"AAD021_011824",4.46797805744395,3.73075132162816,3.46672579123688,1.32735763249517,2.49922415220175,2.88912557272974,2.7891592558608,1.66498905466222,1.44918214013177,3.33056226889271,3.09903881872968,2.06653001355456
"AAD021_011830",-0.320683270412424,3.73075132162816,3.21941670097854,1.9882070505518,4.52591284772643,3.58808037367569,1.98209689842423,2.90705819315323,2.14245269578776,2.61004215111929,3.00572644911624,2.06653001355456
"AAD021_011834",1.92259419783429,-0.320683270412424,2.1000623999207,2.44539952054192,1.92856957769343,1.59396330960349,2.7891592558608,2.90705819315323,3.27081650132873,1.20514787686823,2.28686022870833,2.88813470402145
"AAD021_011839",0.972098383474804,1.23374056172966,3.6827607622352,3.08275333909907,3.65912697267657,2.2100928570814,1.98209689842423,1.66498905466222,2.14245269578776,-0.320683270412424,1.6256467502909,2.53198943203372
"AAD021_011855",1.92259419783429,2.65416749813176,1.41550680050986,1.9882070505518,1.80476529335379,1.81173819269328,1.98209689842423,-0.320683270412424,2.61552307994925,2.27015569566215,2.20836550463935,1.38897420185453
"AAD021_011856",3.6377484468862,3.17224048077143,1.41550680050986,1.32735763249517,2.13212518620358,2.00183814257279,-0.320683270412424,1.66498905466222,2.14245269578776,3.1244797038209,2.68776028036934,2.06653001355456
"AAD021_011860",5.57675590224759,5.02372975629921,2.92726175602854,2.79634607968492,4.19334002566169,3.07742457928407,3.71786996317717,4.46073729086689,3.51983297950634,3.51358607114678,3.1872517888733,3.03990297504217
"AAD021_011863",-0.320683270412424,-0.320683270412424,1.41550680050986,1.32735763249517,2.1147112352102,2.17067238066496,1.98209689842423,2.40959213133071,1.44918214013177,1.83102156805873,1.50184667192969,2.06653001355456
"AAD021_011868",1.52475334087621,2.31158706829124,2.92726175602854,3.72607503000807,2.45792319769535,2.91390768261657,3.31801598689651,-0.320683270412424,-0.320683270412424,1.20514787686823,3.38866303651862,3.30627267437306
"AAD021_011869",1.52475334087621,1.23374056172966,1.41550680050986,1.32735763249517,1.57249183547701,2.17067238066496,1.98209689842423,1.66498905466222,2.14245269578776,2.27015569566215,2.68776028036934,2.31711376927622
"AAD021_011870",2.23688913670167,1.23374056172966,2.1000623999207,-0.320683270412424,1.52130247614314,2.13019688330941,1.98209689842423,2.90705819315323,2.14245269578776,1.83102156805873,2.3614715529733,-0.320683270412424
"AAD021_011871",1.92259419783429,-0.320683270412424,-0.320683270412424,1.9882070505518,1.09946327815406,1.70683376479027,-0.320683270412424,-0.320683270412424,1.44918214013177,2.88807175299621,2.28686022870833,1.38897420185453
"AAD021_011872",3.24226906533969,3.56388106618609,2.1000623999207,1.9882070505518,2.24871252473734,4.29261297563028,-0.320683270412424,2.40959213133071,2.14245269578776,2.27015569566215,3.46279909102452,4.0038804471937
"AAD021_011874",0.972098383474804,1.23374056172966,2.1000623999207,-0.320683270412424,1.9868568070941,1.81173819269328,1.98209689842423,1.66498905466222,2.14245269578776,-0.320683270412424,2.56548456622391,1.38897420185453
"AAD021_011876",5.53735106718813,6.57723937658848,4.93690117003288,3.32576143696347,3.84189936064831,4.21444726665743,3.71786996317717,3.28479248089376,4.99830610719044,6.0528901042788,4.5793082104216,5.61155158130795
"AAD021_011883",1.52475334087621,1.86801405510654,1.41550680050986,1.32735763249517,1.9868568070941,2.70377542332062,2.7891592558608,2.40959213133071,2.61552307994925,1.83102156805873,2.56548456622391,2.31711376927622
"AAD021_011885",2.49693495231376,3.17224048077143,2.56892929077269,1.9882070505518,2.61680910403553,1.70683376479027,2.7891592558608,3.59139897274865,1.44918214013177,1.83102156805873,1.36645613705675,1.7659689619177
"AAD021_011886",0.972098383474804,2.31158706829124,2.1000623999207,2.79634607968492,2.78351079255148,2.49311619111191,-0.320683270412424,-0.320683270412424,2.61552307994925,1.83102156805873,2.3614715529733,2.88813470402145
"AAD021_011888",2.49693495231376,3.17224048077143,2.56892929077269,1.9882070505518,2.81701285191334,2.93831073576024,3.31801598689651,2.40959213133071,3.73761443505129,2.88807175299621,2.62783958551807,2.53198943203372
"AAD021_011891",2.91306885774576,2.31158706829124,2.56892929077269,1.9882070505518,2.64175620274491,3.96914635720705,1.98209689842423,2.90705819315323,3.27081650132873,1.20514787686823,3.35033223748431,4.0038804471937
"AAD021_011894",1.92259419783429,1.86801405510654,3.87556140382172,4.32694958898939,5.33423453030742,2.61701247413507,3.71786996317717,3.85250171764847,3.27081650132873,1.83102156805873,2.28686022870833,1.7659689619177
"AAD021_011904",0.972098383474804,1.86801405510654,-0.320683270412424,2.44539952054192,2.29604975317201,1.90978235915564,1.98209689842423,2.40959213133071,1.44918214013177,3.1244797038209,2.03797941062297,1.7659689619177
"AAD021_011905",0.972098383474804,1.86801405510654,2.92726175602854,1.32735763249517,4.850220057948,0.724129159372018,4.76390923316879,-0.320683270412424,-0.320683270412424,1.20514787686823,0.853974772061466,1.7659689619177
"AAD021_011908",4.39308222127477,4.49340238495059,3.21941670097854,4.77294879974396,4.2176080359499,3.50449235724256,4.55498582615422,5.96832705550446,4.10657139684554,3.33056226889271,4.65446787174785,4.56151712180345
"AAD021_011909",3.7519557645883,3.17224048077143,-0.320683270412424,1.32735763249517,0.63174106245264,1.59396330960349,-0.320683270412424,2.40959213133071,2.97659738404919,2.27015569566215,2.74543932021494,2.72028698130034
"AAD021_011910",0.972098383474804,2.65416749813176,1.41550680050986,1.32735763249517,2.06123375557463,1.70683376479027,-0.320683270412424,1.66498905466222,2.14245269578776,1.83102156805873,2.28686022870833,1.7659689619177
"AAD021_011911",5.32495116447386,5.02372975629921,-0.320683270412424,1.32735763249517,2.67843374123246,3.39857581159695,-0.320683270412424,-0.320683270412424,2.14245269578776,4.80653667584368,3.88098712030333,2.53198943203372
"AAD021_011912",2.71894813872161,2.93418920692236,-0.320683270412424,1.32735763249517,2.18319578143632,2.00183814257279,-0.320683270412424,1.66498905466222,-0.320683270412424,2.61004215111929,1.73984792213043,-0.320683270412424
"AAD021_011913",1.52475334087621,1.86801405510654,3.87556140382172,3.89688394204367,5.90798957741308,2.70377542332062,-0.320683270412424,1.66498905466222,2.14245269578776,1.20514787686823,2.68776028036934,2.72028698130034
"AAD021_011950",3.51576798509401,3.37956391666498,-0.320683270412424,1.32735763249517,2.74927149054014,2.13019688330941,3.71786996317717,2.90705819315323,2.61552307994925,2.61004215111929,2.03797941062297,2.53198943203372
"AAD021_011956",0.972098383474804,-0.320683270412424,2.1000623999207,-0.320683270412424,2.90301176287229,1.70683376479027,-0.320683270412424,1.66498905466222,-0.320683270412424,1.20514787686823,1.04817963983145,0.870690132390864
"AAD021_011958",2.23688913670167,2.31158706829124,1.41550680050986,1.32735763249517,1.71616326597062,2.49311619111191,-0.320683270412424,1.66498905466222,2.14245269578776,1.20514787686823,2.03797941062297,2.53198943203372
"AAD021_011962",2.23688913670167,1.23374056172966,2.92726175602854,2.44539952054192,4.22721964900488,2.73164420887282,-0.320683270412424,-0.320683270412424,2.14245269578776,2.88807175299621,2.4325676032172,1.7659689619177
"AAD021_011966",1.92259419783429,-0.320683270412424,-0.320683270412424,2.79634607968492,3.99667897497732,2.52504581858908,1.98209689842423,3.28479248089376,2.14245269578776,1.20514787686823,0.853974772061466,-0.320683270412424
"AAD021_011967",1.92259419783429,1.86801405510654,1.41550680050986,-0.320683270412424,1.9868568070941,2.13019688330941,-0.320683270412424,-0.320683270412424,-0.320683270412424,2.27015569566215,2.3614715529733,0.870690132390864
"AAD021_011968",4.39308222127477,1.23374056172966,5.95831452392062,7.35697585183252,7.99904809308876,3.34302111201476,4.76390923316879,5.89629208758176,4.99830610719044,6.16636724861472,4.35457322793215,5.16410833097331
"AAD021_011970",2.49693495231376,1.23374056172966,2.92726175602854,1.32735763249517,2.55260457540708,2.24851124457244,-0.320683270412424,1.66498905466222,2.14245269578776,2.27015569566215,0.853974772061466,0.870690132390864
