rxn00078,rxn00168,rxn00170,rxn00175,rxn00237,rxn00248,rxn00250,rxn00330,rxn00392,rxn00460,rxn00506,rxn00507,rxn00533,rxn00623,rxn00839,rxn01353,rxn02200,rxn05231,rxn05233,rxn05289,rxn05345,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06209,rxn06365,rxn25657,rxn25741,rxn31646,rxn33850,rxn33879,rxn33912,rxn33974,rxn34008,rxn38495,rxn38906,rxn38907,EX_cpd00018_e,rxn05222,rxn05224,rxn05305,rxn08154,rxn08170,rxn08982,rxn09193,rxn13229,rxn13301,rxn13314,rxn13321,rxn30646,rxn31585,rxn33579,rxn34108,rxn34122,rxn34130,rxn40745,rxn40943,rxn42988,rxn43331,rxn43341,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.4653890555082479,13.961671665232485,8.656236432443267,0.46538905550788245,-0.046538905550391974,0.0,0.6515446777118123,1.4533724949177238e-13,0.1861556222032732,0.0,1.396167166524151,-1.3961671665282438,4.733018619284784e-13,-2.3424582460557986,0.9307781110155702,0.04653890555037845,0.0,0.930778111015698,0.04653890555037846,0.9773170165658316,-2.8395725520286827e-13,-0.8842392054653636,-0.9307781110157601,-0.9307781110157601,-1.9080951275814981,-1.8615562220311261,-1.8615562220315203,0.0,0.0,0.9540475637909549,2.8395725520286827e-13,-13.961671665236656,-0.6515446777119386,8.190847376935066,-0.46538905550788245,0.0,-2.342458246055745,0.9540475637932891,1.1368683772161603e-13,-2.2737367544323206e-13,8.190847376935066,0.9307781110157975,0.18615562220338688,-5.5846686660943305,-4.653890555078306,-4.653890555078874,4.417722118846674e-13,-3.723112444061826,-3.7231124440630765,-4.653890555078874,-1.861556222031595,-4.653890555078874,0.7804216469291987,-0.04295898973910425,0.0,-7.446224888122787,-4.6538905550788,-1.8615562220315203,1.3961671665236963,0.0,2.326945277538357,0.0,-3.155515799176196e-13,4.188501499569384,-5.584668666094672,3.7231124440630765,0.4653890555077851,0.9307781110157975,4.188501499570862,-0.18615562220315063,-8.37700299914211,-4.653890555078431,-3.723112444063065,-4.6538905550788705,-0.9307781110157247,-4.6538905550788705,-8.377002999138538,-7.4462248881228135,-1.8615562220315631,-4.6538905550788705,-7.4462248881257,-5.584668666094199,-1.8615562220316573,-2.792334333047166,-3.7231124440618553,-4.653890555076946,-4.653890555078801,-0.9307781110159059,-1.8615562220315187,-5.58466866609458,-0.9307781110161327,0.18615562220315202,93.07781110157602
0.4931944443514644,14.795833330616635,9.17341666495325,0.4931944443550249,-0.049319444433535864,0.0,0.6904722220950088,1.4533724949177238e-13,0.19727777774198785,0.0,1.479583333060532,-1.4795833329886818,4.733018619284784e-13,-2.48241203658597,0.9863888887099392,0.049319444433611324,0.0,0.9863888887099829,0.04931944443342825,1.0357083331522698,-2.8395725520286827e-13,-0.9370694442795402,-0.9863888887025971,-0.9863888887025971,-2.022097221841734,-1.9727777773997965,-1.972777777405194,0.0,0.0,1.0110486109248467,2.8395725520286827e-13,-14.795833330544825,-0.6904722220916846,8.68022222061829,-0.49319444435502485,0.0,-2.4824120365859996,1.0110486109139776,1.1368683772161603e-13,-2.2737367544323206e-13,8.68022222061829,0.9863888887025496,0.19727777774198785,-5.918333332254292,-4.931944443543216,-4.931944443512975,4.417722118846674e-13,-3.9455555548396433,-3.9455555548104257,-4.931944443512975,-1.9727777774052129,-4.931944443512975,0.8270491451495445,-0.04552564101736959,0.0,-7.891111109621065,-4.931944443512985,-1.9727777774051942,1.4795833330538244,0.0,2.4659722217678564,0.0,-3.155515799176196e-13,4.438749999205015,-5.918333332215639,3.9455555548104257,0.4931944443513885,0.9863888887025496,4.438749999161587,-0.19727777774201094,-8.877499998323282,-4.931944443543338,-3.9455555548105297,-4.931944443512971,-0.9863888887025762,-4.931944443512971,-8.877499998410025,-7.8911111096209625,-1.9727777774052289,-4.931944443512971,-7.8911111096207005,-5.9183333322543765,-1.9727777774055024,-2.959166666107664,-3.945555554839869,-4.931944443535907,-4.931944443512986,-0.9863888887026935,-1.972777777405195,-5.918333332215667,-0.9863888887025791,0.19727777774200903,98.6388888702597
0.5209721110937607,15.629163332801753,9.690081266336968,0.5209721110933955,-0.05209721110713872,0.0,0.7293609555308838,1.4533724949177238e-13,0.20838884443742245,0.0,1.5629163332808957,-1.562916333280782,4.733018619284784e-13,-2.622226292504024,1.0419442221866575,0.052097211107112684,0.0,1.04194422218687,0.05209721110711269,1.0940414332939827,-2.8395725520286827e-13,-0.989847011079673,-1.0419442221867858,-1.0419442221867858,-2.13598565548067,-2.0838884443735717,-2.0838884443735717,0.0,0.0,1.0679928277407629,2.8395725520286827e-13,-15.629163332801625,-0.7293609555310099,9.169109155243701,-0.5209721110933954,0.0,-2.6222262925040694,1.0679928277407629,1.1368683772161603e-13,-2.2737367544323206e-13,9.169109155243703,1.0419442221867712,0.20838884443742245,-6.2516653331208545,-5.209721110933856,-5.209721110933856,4.417722118846674e-13,-4.167776888747198,-4.167776888747198,-5.209721110933856,-2.083888444373656,-5.209721110933856,0.8736301555263708,-0.04808973333174248,0.0,-8.335553777494287,-5.209721110933929,-2.0838884443735712,1.5629163332802136,0.0,2.604860555466871,0.0,-3.155515799176196e-13,4.688748999840527,-6.2516653331208545,4.167776888747198,0.5209721110933287,1.0419442221867712,4.688748999840527,-0.20838884443738692,-9.377497999681193,-5.20972111093386,-4.167776888747281,-5.20972111093386,-1.0419442221866344,-5.20972111093386,-9.377497999681012,-8.335553777494287,-2.083888444373688,-5.20972111093386,-8.335553777494017,-6.25166533312086,-2.083888444373784,-3.1258326665603837,-4.167776888747281,-5.209721110933926,-5.20972111093393,-1.0419442221869506,-2.083888444373571,-6.25166533312086,-1.0419442221871584,0.20838884443735717,104.19442221867858
0.5348331666669297,16.04499499999122,9.94789689999408,0.5348331666664028,-0.05348331666516515,0.0,0.7487664333335807,1.4533724949177238e-13,0.2139332666665723,0.0,1.6044994999998607,-1.6044995000053177,4.733018619284784e-13,-2.6919936055545577,1.0696663333328615,0.05348331666514108,0.0,1.069666333332685,0.05348331666514108,1.1231496499978262,-2.8395725520286827e-13,-1.016183016667708,-1.0696663333331238,-1.0696663333331238,-2.192815983330499,-2.139332666665691,-2.139332666666248,0.0,0.0,1.0964079916657705,2.8395725520286827e-13,-16.04499499999672,-0.7487664333334791,9.41306373332581,-0.5348331666664027,0.0,-2.6919936055545337,1.0964079916685423,1.1368683772161603e-13,-2.2737367544323206e-13,9.41306373332581,1.069666333333089,0.2139332666665723,-6.41799799999626,-5.348331666666354,-5.348331666665558,4.417722118846674e-13,-4.27866533333156,-4.278665333332469,-5.348331666665558,-2.1393326666662915,-5.348331666665558,0.8968740794872474,-0.04936921538459548,0.0,-8.55733066666367,-5.3483316666656195,-2.1393326666662476,1.604499499999747,0.0,2.674165833332154,0.0,-3.155515799176196e-13,4.813498499998104,-6.417997999998761,4.278665333332469,0.5348331666665445,1.069666333333089,4.813498499999014,-0.21393326666661672,-9.626996999998427,-5.348331666666404,-4.278665333332512,-5.348331666665597,-1.0696663333330445,-5.348331666665722,-9.626996999996127,-8.557330666663628,-2.139332666666287,-5.348331666665722,-8.557330666664782,-6.417997999996226,-2.139332666666207,-3.2089989999992508,-4.2786653333316345,-5.348331666664492,-5.3483316666656195,-1.0696663333332985,-2.139332666666246,-6.417997999998855,-1.0696663333334964,0.21393326666656004,106.96663333331239
0.5486665002470701,16.459995007402565,10.205196904589757,0.548666500248528,-0.05486665002264692,0.0,0.768133100348196,1.4533724949177238e-13,0.21946660009950847,0.0,1.6459995007456882,-1.6459995007506905,4.733018619284784e-13,-2.761621384573459,1.097333000496974,0.05486665002328836,0.0,1.0973330004969841,0.05486665002264692,1.1521996505194925,-2.8395725520286827e-13,-1.0424663504736262,-1.0973330004938082,-1.0973330004938082,-2.249532651009645,-2.1946660009866124,-2.194666000987617,0.0,0.0,1.1247663255083784,2.8395725520286827e-13,-16.45999500740777,-0.7681331003460528,9.656530404343131,-0.548666500248528,0.0,-2.7616213845734934,1.1247663255011804,1.1368683772161603e-13,-2.2737367544323206e-13,9.656530404343131,1.097333000493677,0.21946660009950847,-6.583998002960811,-5.48666500246793,-5.486665002469067,4.417722118846674e-13,-4.3893320019737985,-4.389332001975276,-5.486665002469067,-2.1946660009875814,-5.486665002469067,0.9200715158018511,-0.05064613848433995,0.0,-8.778664003947918,-5.486665002469042,-2.1946660009876164,1.6459995007407997,0.0,2.7433325012326577,0.0,-3.155515799176196e-13,4.9379985022211486,-6.583998002962971,4.389332001975276,0.5486665002468953,1.097333000493677,4.937998502222172,-0.21946660009941787,-9.875997004444619,-5.486665002467776,-4.389332001975453,-5.486665002469132,-1.097333000493725,-5.486665002469132,-9.875997004442318,-8.778664003947974,-2.1946660009876604,-5.486665002469132,-8.778664003950473,-6.583998002961048,-2.194666000987615,-3.2919990014813116,-4.389332001973855,-5.486665002465357,-5.486665002469043,-1.0973330004938955,-2.194666000987616,-6.583998002962902,-1.0973330004937905,0.21946660009941016,109.73330004938084
0.44795152809317307,13.438545842789917,8.331898422527384,0.44795152809303634,-0.044795152806351005,0.0,0.6271321393301915,1.4533724949177238e-13,0.17918061123725693,0.0,1.343854584280507,-1.3438545842749363,4.733018619284784e-13,-2.2546893580692995,0.8959030561860573,0.044795152806351005,0.0,0.8959030561858424,0.04479515280635101,0.9406982089921935,-2.8395725520286827e-13,-0.8511079033792551,-0.8959030561856106,-0.8959030561856106,-1.8366012651787749,-1.7918061123719247,-1.7918061123712214,0.0,0.0,0.91830063258972,4.455026852636597e-13,-13.438545842784324,-0.6271321393306369,7.883946894435486,-0.4479515280930363,0.0,-2.25468935806934,0.9183006325870781,1.1368683772161603e-13,-2.2737367544323206e-13,7.8839468944354865,0.8959030561854888,0.1791806112373706,-5.375418337116457,-4.479515280929604,-4.4795152809280125,4.417722118846674e-13,-3.5836122247426374,-3.5836122247425237,-4.4795152809280125,-1.791806112371205,-4.4795152809280125,0.7511802548027617,-0.04134937182395542,0.0,-7.167224449488919,-4.479515280928053,-1.7918061123712212,1.3438545842784606,0.0,2.2397576404650863,0.0,-3.155515799176196e-13,4.03156375283686,-5.375418337113729,3.5836122247425237,0.4479515280927444,0.8959030561854888,4.0315637528351544,-0.1791806112372658,-8.063127505670598,-4.479515280929671,-3.583612224742483,-4.479515280928048,-0.8959030561856434,-4.4795152809279655,-8.06312750567381,-7.167224449488932,-1.7918061123712654,-4.4795152809279655,-7.167224449484667,-5.3754183371164,-1.7918061123712814,-2.687709168556717,-3.5836122247426525,-4.479515280930211,-4.479515280928053,-0.8959030561856096,-1.791806112371221,-5.375418337113747,-0.8959030561859831,0.17918061123721366,89.59030561856106
0.5036041944291026,15.108125832862275,9.367038016374345,0.5036041944287375,-0.05036041944049569,0.0,0.7050458722006196,1.4533724949177238e-13,0.20144167777152688,0.0,1.5108125832869064,-1.5108125832867927,4.733018619284784e-13,-2.534807778625236,1.007208388857407,0.05036041944049569,0.0,1.007208388857493,0.05036041944049569,1.0575688082979449,-2.8395725520286827e-13,-0.956847969416974,-1.0072083888574697,-1.0072083888574697,-2.0647771971554354,-2.0144167777149393,-2.0144167777149393,0.0,0.0,1.0323885985780654,2.8395725520286827e-13,-15.108125832862148,-0.7050458722007459,8.863433821945733,-0.5036041944287375,0.0,-2.534807778625257,1.0323885985780654,1.1368683772161603e-13,-2.2737367544323206e-13,8.863433821945733,1.0072083888575207,0.20144167777164057,-6.043250333144783,-5.036041944287376,-5.036041944287376,4.417722118846674e-13,-4.0288335554298556,-4.0288335554298556,-5.036041944287376,-2.014416777714814,-5.036041944287376,0.8445054952734381,-0.04648654102419601,0.0,-8.057667110859759,-5.036041944287349,-2.0144167777149393,1.5108125832862243,0.0,2.518020972143745,0.0,-3.155515799176196e-13,4.532437749858673,-6.043250333144783,4.0288335554298556,0.5036041944287035,1.0072083888575207,4.532437749858673,-0.20144167777157307,-9.06487549971726,-5.036041944287411,-4.028833555429919,-5.036041944287411,-1.0072083888573768,-5.036041944287411,-9.064875499717079,-8.057667110859759,-2.0144167777148185,-5.036041944287411,-8.057667110859237,-6.043250333144854,-2.0144167777151996,-3.0216251665724245,-4.028833555429919,-5.036041944287377,-5.03604194428735,-1.0072083888575705,-2.0144167777149393,-6.043250333144854,-1.0072083888578423,0.20144167777149397,100.72083888574697
0.46190991666792236,13.8572975000323,8.59152445001981,0.46190991666774084,-0.0461909916646919,0.0,0.6466738833349647,1.4533724949177238e-13,0.18476396666699202,0.0,1.3857297500036339,-1.3857297500035202,4.733018619284784e-13,-2.324946580561459,0.9238198333355285,0.046190991664691906,0.0,0.9238198333355699,0.046190991664691906,0.9700108250002525,-2.8395725520286827e-13,-0.8776288416707849,-0.9238198333354769,-0.9238198333354769,-1.8938306583356457,-1.8476396666709538,-1.8476396666709538,0.0,0.0,0.9469153291680948,2.8395725520286827e-13,-13.857297500032173,-0.6466738833350909,8.129614533352196,-0.4619099166677408,0.0,-2.3249465805615084,0.9469153291680948,1.1368683772161603e-13,-2.2737367544323206e-13,8.129614533352198,0.9238198333354148,0.1847639666671057,-5.54291900001283,-4.619099166677415,-4.619099166677415,4.417722118846674e-13,-3.6952793333420004,-3.6952793333420004,-4.619099166677415,-1.8476396666709434,-4.619099166677415,0.7745873987200866,-0.0426378384616825,0.0,-7.390558666683816,-4.619099166677385,-1.8476396666709538,1.3857297500032928,0.0,2.309549583338594,0.0,-3.155515799176196e-13,4.157189250009537,-5.54291900001283,3.6952793333420004,0.46190991666776426,0.9238198333354148,4.157189250009537,-0.18476396666696182,-8.314378500019293,-4.6190991666773975,-3.6952793333420404,-4.6190991666773975,-0.9238198333355534,-4.6190991666773975,-8.314378500019112,-7.390558666683816,-1.847639666670858,-4.6190991666773975,-7.390558666683425,-5.542919000012877,-1.8476396666709523,-2.7714595000062268,-3.6952793333420404,-4.619099166677393,-4.619099166677386,-0.9238198333354948,-1.847639666670954,-5.542919000012877,-0.9238198333356631,0.18476396666709538,92.3819833335477
0.4758265276871833,14.274795830604841,8.850373414974644,0.475826527686818,-0.04758265276651029,0.0,0.6661571387619328,1.4533724949177238e-13,0.19033061107461435,0.0,1.427479583061313,-1.4274795830610856,4.733018619284784e-13,-2.3949935226905836,0.9516530553736402,0.047582652766510296,0.0,0.951653055373724,0.047582652766510296,0.9992357081401658,-2.8395725520286827e-13,-0.9040704026071208,-0.9516530553736311,-0.9516530553736311,-1.9508887635137726,-1.9033061107472624,-1.9033061107472624,0.0,0.0,0.9754443817572509,2.8395725520286827e-13,-14.274795830604713,-0.6661571387620591,8.374546887287954,-0.475826527686818,0.0,-2.394993522690609,0.9754443817572509,1.1368683772161603e-13,-2.2737367544323206e-13,8.374546887287956,0.9516530553736402,0.19033061107472804,-5.7099183322417275,-4.758265276868087,-4.758265276868087,4.417722118846674e-13,-3.8066122214946745,-3.8066122214946745,-4.758265276868087,-1.9033061107472804,-4.758265276868087,0.7979244848909275,-0.04392244870955729,0.0,-7.6132244429890505,-4.758265276868156,-1.9033061107472622,1.4274795830604035,0.0,2.3791326384340437,0.0,-3.155515799176196e-13,4.282438749181324,-5.7099183322417275,3.8066122214946745,0.47582652768687694,0.9516530553736402,4.282438749181324,-0.19033061107464455,-8.56487749836274,-4.758265276868228,-3.80661222149467,-4.758265276868228,-0.9516530553736633,-4.758265276868228,-8.56487749836256,-7.613224442989051,-1.9033061107473586,-4.758265276868228,-7.613224442988857,-5.7099183322417435,-1.9033061107472857,-2.8549591661208646,-3.80661222149467,-4.758265276868091,-4.758265276868157,-0.9516530553737539,-1.9033061107472609,-5.7099183322417435,-0.9516530553740038,0.19033061107472624,95.16530553736311
0.4549376946875444,13.648130840611326,8.461841121177738,0.454937694687179,-0.04549376946678507,0.0,0.6369127725624371,1.4533724949177238e-13,0.1819750778748812,0.0,1.3648130840621207,-1.364813084065986,4.733018619284784e-13,-2.2898530632595566,0.9098753893741787,0.04549376946678508,0.0,0.9098753893743474,0.04549376946663353,0.9553691588409146,-2.8395725520286827e-13,-0.8643816199075681,-0.9098753893743532,-0.9098753893743532,-1.8652445482153273,-1.8197507787482523,-1.8197507787487068,0.0,0.0,0.9326222741079431,2.8395725520286827e-13,-13.64813084061529,-0.6369127725625633,8.00690342649568,-0.45493769468717893,0.0,-2.2898530632595313,0.9326222741100411,1.1368683772161603e-13,-2.2737367544323206e-13,8.00690342649568,0.909875389374406,0.1819750778749949,-5.45925233624655,-4.549376946871348,-4.549376946871689,4.417722118846674e-13,-3.6395015574963736,-3.639501557497397,-4.549376946871689,-1.8197507787486984,-4.549376946871689,0.76289551878358,-0.04199424874036005,0.0,-7.27900311499415,-4.549376946871766,-1.8197507787487066,1.3648130840615522,0.0,2.2746884734355035,0.0,-3.155515799176196e-13,4.094439252184316,-5.459252336246095,3.639501557497397,0.4549376946871462,0.909875389374406,4.094439252184543,-0.18197507787489187,-8.188878504369395,-4.549376946871508,-3.6395015574974563,-4.549376946871796,-0.9098753893742497,-4.549376946871796,-8.188878504368791,-7.279003114994161,-1.81975077874875,-4.549376946871796,-7.2790031149943495,-5.459252336246552,-1.819750778748812,-2.7296261681229463,-3.6395015574966836,-4.549376946871054,-4.549376946871767,-0.9098753893745126,-1.8197507787487055,-5.459252336246166,-0.9098753893747259,0.18197507787487066,90.98753893743533
0.46886819441138317,14.06604583233033,8.720948416044763,0.46886819441101785,-0.04688681943902624,0.0,0.6564154721756855,1.4533724949177238e-13,0.1875472777644518,0.0,1.4066045832339569,-1.4066045832337295,4.733018619284784e-13,-2.359969911869598,0.9377363888220316,0.04688681943902625,0.0,0.9377363888220026,0.04688681943902624,0.984623208261029,-2.8395725520286827e-13,-0.8908495693830045,-0.9377363888220308,-0.9377363888220308,-1.922359597083088,-1.8754727776440616,-1.8754727776440618,0.0,0.0,0.9611797985419083,2.8395725520286827e-13,-14.066045832330204,-0.6564154721758118,8.252080221633872,-0.46886819441101785,0.0,-2.3599699118696096,0.9611797985419083,1.1368683772161603e-13,-2.2737367544323206e-13,8.252080221633873,0.9377363888220316,0.1875472777644518,-5.6264183329321895,-4.688681944110158,-4.688681944110158,4.417722118846674e-13,-3.7509455552881263,-3.7509455552881263,-4.688681944110158,-1.8754727776441769,-4.688681944110158,0.7862558952435847,-0.04328014102257991,0.0,-7.501891110576247,-4.6886819441101535,-1.8754727776440616,1.4066045832330474,0.0,2.3443409720549653,0.0,-3.155515799176196e-13,4.219813749699142,-5.6264183329321895,3.7509455552881263,0.4688681944110158,0.9377363888220316,4.219813749699142,-0.1875472777644447,-8.43962749939835,-4.688681944110221,-3.7509455552882693,-4.688681944110221,-0.937736388821854,-4.688681944110221,-8.439627499398169,-7.501891110576247,-1.8754727776441715,-4.688681944110221,-7.501891110576141,-5.626418332932224,-1.8754727776442515,-2.813209166465974,-3.7509455552882693,-4.688681944110139,-4.688681944110154,-0.9377363888221613,-1.8754727776440614,-5.626418332932224,-0.9377363888224033,0.18754727776440613,93.77363888220307
0.5175068609850983,15.52520582954416,9.625627614313892,0.5175068609847262,-0.05175068609758086,0.0,0.724509605379006,1.4533724949177238e-13,0.20700274439400346,0.0,1.5525205829554807,-1.552520582953207,4.733018619284784e-13,-2.6047845336233877,1.0350137219694489,0.05175068609758086,0.0,1.035013721969514,0.051750686097580864,1.0867644080670946,-2.8395725520286827e-13,-0.983263035871846,-1.035013721969461,-1.035013721969461,-2.1217781300363106,-2.0700274439392556,-2.070027443938922,0.0,0.0,1.060889065018578,2.8395725520286827e-13,-15.525205829541974,-0.7245096053791431,9.108120753331674,-0.5175068609847262,0.0,-2.604784533623436,1.0608890650177958,1.1368683772161603e-13,-2.2737367544323206e-13,9.108120753331676,1.0350137219693352,0.20700274439400346,-6.210082331815897,-5.175068609847244,-5.175068609847244,4.417722118846674e-13,-4.140054887878819,-4.140054887877909,-5.175068609847244,-2.0700274439388977,-5.175068609847244,0.8678191976517837,-0.0477698640908942,0.0,-8.28010977575568,-5.1750686098473055,-2.070027443938922,1.5525205829541164,0.0,2.587534304923679,0.0,-3.155515799176196e-13,4.65756174886144,-6.210082331816807,4.140054887877909,0.5175068609847813,1.0350137219693352,4.657561748862577,-0.20700274439396615,-9.315123497725576,-5.175068609847278,-4.140054887877885,-5.1750686098472505,-1.0350137219694489,-5.1750686098472505,-9.315123497722851,-8.280109775755744,-2.070027443938966,-5.1750686098472505,-8.280109775755438,-6.210082331815935,-2.070027443938982,-3.1050411659082684,-4.140054887878946,-5.175068609847614,-5.175068609847306,-1.0350137219694666,-2.0700274439389217,-6.210082331816848,-1.0350137219698337,0.20700274439388944,103.50137219694611
0.4897291942684157,14.691875828049332,9.108963013392708,0.48972919427012584,-0.04897291942551355,0.0,0.6856208719783038,1.4533724949177238e-13,0.19589167770800486,0.0,1.4691875828100365,-1.4691875828140155,4.733018619284784e-13,-2.464970277816292,0.9794583885400243,0.04897291942552479,0.0,0.9794583885400988,0.04897291942551356,1.0284313079656806,-2.8395725520286827e-13,-0.9304854691144437,-0.9794583885364996,-0.9794583885364996,-2.007889696499081,-1.9589167770736702,-1.9589167770729994,0.0,0.0,1.0039448482527502,2.8395725520286827e-13,-14.691875828053185,-0.685620871975807,8.619233819123359,-0.48972919427012584,0.0,-2.46497027781633,1.0039448482443645,1.1368683772161603e-13,-2.2737367544323206e-13,8.61923381912336,0.9794583885365,0.19589167770811855,-5.876750331220933,-4.897291942683296,-4.897291942682386,4.417722118846674e-13,-3.917833554146,-3.917833554146114,-4.897291942682386,-1.958916777073,-4.897291942682386,0.8212381873148615,-0.045205771778661544,0.0,-7.835667108294543,-4.897291942682498,-1.9589167770729992,1.4691875828048069,0.0,2.4486459713410795,0.0,-3.155515799176196e-13,4.407562748414421,-5.876750331219114,3.917833554146114,0.48972919426830686,0.9794583885365,4.407562748414193,-0.19589167770808835,-8.815125496828582,-4.897291942683205,-3.917833554146136,-4.897291942682371,-0.9794583885364645,-4.897291942682371,-8.815125496828824,-7.835667108294541,-1.9589167770730427,-4.897291942682371,-7.835667108291847,-5.876750331221014,-1.9589167770730764,-2.9383751656093846,-3.917833554145999,-4.897291942682345,-4.8972919426825,-0.9794583885366919,-1.9589167770729983,-5.8767503312190525,-0.9794583885364816,0.19589167770804938,97.94583885364996
0.48278480536511126,14.48354416094264,8.979797379779312,0.4827848053647602,-0.04827848053645204,0.0,0.6758987275109045,1.4533724949177238e-13,0.19311392214592615,0.0,1.448354416094503,-1.4483544160960673,4.733018619284784e-13,-2.4300168536686897,0.9655696107295171,0.04827848053645205,0.0,0.9655696107294507,0.04827848053645205,1.013848091265903,-2.8395725520286827e-13,-0.9172911301930293,-0.9655696107296725,-0.9655696107296725,-1.9794177019948582,-1.9311392214587937,-1.9311392214593455,0.0,0.0,0.9897088509976657,2.8395725520286827e-13,-14.483544160944785,-0.6758987275109198,8.497012574417147,-0.48278480536476015,0.0,-2.430016853668693,0.9897088509985894,1.1368683772161603e-13,-2.2737367544323206e-13,8.497012574417148,0.9655696107295171,0.19311392214592615,-5.793417664374147,-4.8278480536482675,-4.827848053648381,4.417722118846674e-13,-3.8622784429162493,-3.8622784429186368,-4.827848053648381,-1.9311392214592615,-4.827848053648381,0.8095929813043767,-0.0445647512644982,0.0,-7.724556885835111,-4.8278480536483634,-1.9311392214593448,1.4483544160946167,0.0,2.4139240268231106,0.0,-3.155515799176196e-13,4.34506324828169,-5.793417664378126,3.8622784429186368,0.48278480536475854,0.9655696107295171,4.345063248283509,-0.19311392214592082,-8.690126496567245,-4.827848053648318,-3.862278442918732,-4.827848053648358,-0.9655696107295206,-4.827848053648318,-8.690126496563249,-7.724556885835169,-1.9311392214593894,-4.827848053648318,-7.724556885836923,-5.793417664374151,-1.9311392214591212,-2.896708832188904,-3.8622784429162618,-4.827848053646329,-4.827848053648364,-0.9655696107297356,-1.931139221459345,-5.793417664378084,-0.9655696107298588,0.19311392214590312,96.55696107296725
0.5105624721167368,15.316874163503185,9.496461981372157,0.5105624721167693,-0.051056247211746016,0.0,0.7147874609634758,1.4533724949177238e-13,0.20422498884670404,0.0,1.5316874163503371,-1.531687416350146,4.733018619284784e-13,-2.56983110965416,1.0211249442334065,0.0510562472117469,0.0,1.0211249442334842,0.051056247211746016,1.0721811914452304,-2.8395725520286827e-13,-0.9700686970217266,-1.0211249442334733,-1.0211249442334733,-2.093306135677739,-2.042249888466913,-2.0422498884669467,0.0,0.0,1.0466530678393198,2.8395725520286827e-13,-15.316874163503059,-0.7147874609635149,8.98589950925534,-0.5105624721167692,0.0,-2.5698311096541806,1.0466530678393198,1.1368683772161603e-13,-2.2737367544323206e-13,8.985899509255342,1.0211249442334065,0.20422498884681772,-6.126749665401462,-5.1056247211673735,-5.1056247211673735,4.417722118846674e-13,-4.084499776933967,-4.084499776933967,-5.1056247211673735,-2.0422498884669267,-5.1056247211673735,0.856173991703713,-0.047128843580081625,0.0,-8.168999553868215,-5.105624721167366,-2.042249888466947,1.5316874163502234,0.0,2.5528123605837436,0.0,-3.155515799176196e-13,4.595062249050784,-6.126749665400894,4.084499776933967,0.5105624721167032,1.0211249442334065,4.595062249050557,-0.204224988846736,-9.19012449810113,-5.10562472116745,-4.084499776933935,-5.105624721167362,-1.021124944233593,-5.10562472116745,-9.190124498101795,-8.168999553868273,-2.0422498884669906,-5.10562472116745,-8.168999553867502,-6.12674966540151,-2.0422498884671745,-3.0633748327003065,-4.084499776934022,-5.105624721167544,-5.105624721167367,-1.0211249442334989,-2.042249888466946,-6.12674966540091,-1.0211249442333397,0.2042249888466947,102.11249442334734
0.5313679166098144,15.94103749829289,9.883443248940203,0.5313679166098826,-0.0531367916627219,0.0,0.7439150832539181,1.4533724949177238e-13,0.212547166643958,0.0,1.5941037498299693,-1.5941037498315822,4.733018619284784e-13,-2.6745518469356284,1.0627358332196764,0.05313679166272191,0.0,1.0627358332200156,0.05313679166272191,1.1158726248827375,-2.8395725520286827e-13,-1.0095990415569858,-1.0627358332196288,-1.0627358332196288,-2.178608458102291,-2.1254716664390645,-2.1254716664392577,0.0,0.0,1.0893042290511425,2.8395725520286827e-13,-15.941037498294552,-0.7439150832540476,9.35207533232829,-0.5313679166098826,0.0,-2.6745518469356155,1.0893042290520594,1.1368683772161603e-13,-2.2737367544323206e-13,9.35207533232829,1.0627358332195627,0.2125471666440717,-6.376414999315784,-5.313679166099291,-5.313679166098041,4.417722118846674e-13,-4.250943332877114,-4.250943332878478,-5.313679166098041,-2.125471666439239,-5.313679166098041,0.8910631216998581,-0.04904934614861798,0.0,-8.501886665757409,-5.313679166098144,-2.1254716664392572,1.5941037498295145,0.0,2.656839583049532,0.0,-3.155515799176196e-13,4.78231124948752,-6.376414999317831,4.250943332878478,0.5313679166098382,1.0627358332195627,4.782311249488316,-0.21254716664392603,-9.56462249897694,-5.313679166099319,-4.250943332878556,-5.313679166098138,-1.0627358332197314,-5.313679166098125,-9.564622498975064,-8.501886665757446,-2.125471666439301,-5.313679166098125,-8.501886665756556,-6.376414999315752,-2.1254716664394717,-3.1882074996587715,-4.2509433328771955,-5.313679166099057,-5.313679166098145,-1.0627358332196586,-2.125471666439257,-6.376414999317838,-1.0627358332196288,0.21254716664395196,106.27358332196287
