rxn00078,rxn00148,rxn00154,rxn00168,rxn00182,rxn00247,rxn00248,rxn00260,rxn00304,rxn00330,rxn00340,rxn00392,rxn00409,rxn00467,rxn00566,rxn00623,rxn00839,rxn01465,rxn01673,rxn05231,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06076,rxn07087,rxn25657,rxn31646,rxn31731,rxn33850,rxn33892,rxn33912,rxn34006,rxn34008,rxn34028,rxn38495,rxn38906,rxn41730,EX_cpd00067_e,EX_cpd00018_e,rxn05222,rxn05224,rxn05497,rxn05651,rxn05655,rxn08154,rxn08170,rxn08856,rxn08982,rxn09018,rxn09193,rxn09295,rxn13229,rxn13301,rxn13314,rxn13321,rxn13927,rxn30002,rxn30646,rxn32949,rxn34108,rxn34122,rxn34130,rxn40745,rxn42058,rxn42988,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00076_e,EX_cpd00048_e,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.4966402408128061,0.10787239639114432,0.10787239639114432,10.334389183021242,-0.10787239639104594,-0.10787239639103063,0.10787239639114432,-0.21574479278217495,0.0,-0.10787239639110666,0.10787239639165135,0.19865609632518044,0.9932804816257885,0.10787239639114432,0.21574479278282102,-3.187041889430361,0.9932804816255612,1.1368683772161603e-13,-0.9932804816257885,0.9932804816259264,-0.9932804816257806,-1.9865609632516361,-0.9932804816257806,-1.9865609632515613,-0.9932804816256438,-1.9865609632514427,0.9932804816258013,0.0,0.011214457051663764,-10.334389183021406,0.0,0.0,4.564818041363147,-0.4966402408128167,-0.21574479278264957,-3.402786682212891,0.0,0.011214457051756365,-0.10787239639103063,0.0,-9.127499995660278,4.176050196942831,0.9932804816257885,0.19865609632495307,-4.176050196942924,-0.2157447927826297,1.1368683772161603e-13,-4.966402408129056,-4.858530011735638,-5.959682889755868,0.0,0.0,-3.9731219265015625,-1.1663035332643403,-3.8652495301103045,-4.966402408129056,-1.986560963251577,-4.966402408129056,-0.02157447927834255,-0.2157447927827434,-1.1368683772161603e-13,1.0231815394945443e-12,-4.076722148780234,-4.966402408127388,-1.9865609632515608,1.4899207224383417,1.9886970503077919,2.483201204063789,4.469762167315025,-5.959682889754731,3.9731219265030404,0.604512637204266,0.9932804816257885,4.469762167316048,-5.329070518200751e-15,0.21574479278270609,-0.19865609632497616,-8.939524334632011,-4.966402408128983,-3.8652495301104564,-4.858530011735599,-1.209025274408555,-4.966402408128983,-8.939524334630256,-8.054116249395644,-1.986560963251648,-4.966402408128983,-7.9462438530062,-5.959682889756128,-1.9865609632514794,-2.97984144487637,-3.973121926501366,-4.966402408127813,-4.966402408127477,-0.993280481626007,-1.986560963251561,-5.959682889754678,-0.9932804816252401,0.19865609632515613,99.32804816257807
0.5102429872964379,0.11082697143262976,0.11082697143251607,10.61744332245494,-0.11082697143238736,-0.11082697143251607,0.11082697143251607,-0.22165394286503215,0.0,-0.11082697143249008,0.11082697143303857,0.20409719491271971,1.0204859745617796,0.11082697143240239,0.22165394286545811,-3.2743334925869476,1.0204859745647354,1.1368683772161603e-13,-1.0204859745618933,1.0204859745619634,-1.0204859745618478,-2.040971949123745,-1.0204859745618478,-2.040971949123695,-1.0204859745618202,-2.0409719491336493,1.0204859745618382,0.0,0.011521615839748076,-10.61744332245456,0.0,0.0,4.689846296022636,-0.5102429872842468,-0.2216539428651789,-3.4959874354441878,0.0,0.011521615839748076,-0.11082697143240239,0.0,-9.377497998572238,4.290430280130947,1.0204859745617796,0.20409719491260603,-4.2904302801310905,-0.22165394286514584,1.1368683772161603e-13,-5.102429872809353,-4.991602901375245,-6.122915847415925,0.0,0.0,-4.08194389823268,-1.1982480475478496,-3.971116926830632,-5.102429872809353,-2.0409719491237865,-5.102429872809353,-0.022165394286503215,-0.22165394286525952,-1.1368683772161603e-13,1.0231815394945443e-12,-4.188381682730815,-5.1024298728023,-2.040971949123695,1.530728961850059,2.043166542640506,2.551214936384099,4.592186885544038,-6.122915847371132,4.081943898247459,0.6210699587124964,1.0204859745617796,4.5921868855282355,-5.329070518200751e-15,0.22165394286342988,-0.2040971949125936,-9.18437377105663,-5.102429872809236,-3.9711169268306605,-4.991602901375151,-1.242139917424815,-5.102429872809236,-9.184373771088204,-8.274714768011048,-2.0409719491238043,-5.102429872809236,-8.163887796494807,-6.122915847416051,-2.0409719491236187,-3.0614579236997184,-4.081943898232726,-5.10242987276838,-5.102429872802215,-1.0204859745620052,-2.040971949123695,-6.122915847371099,-1.0204859745507369,0.2040971949127684,102.04859745618477
0.523818582432885,0.11377564908718796,0.11377564908730164,10.89993248093021,-0.11377564908712404,-0.11377564908730164,0.11377564908707427,-0.22755129817426223,0.0,-0.11377564908705817,0.11377564908763918,0.209527432973573,1.0476371648680924,0.11377564908696058,0.22755129817498806,-3.361450860177115,1.047637164867865,1.1368683772161603e-13,-1.0476371648680924,1.047637164868171,-1.047637164868093,-2.095274329736264,-1.047637164868093,-2.0952743297361858,-1.0476371648680958,-2.095274329735649,1.0476371648680458,0.0,0.01182816154030333,-10.8999324809299,0.0,0.0,4.814624992092582,-0.5238185824338917,-0.22755129817315456,-3.589002158352708,0.0,0.01182816154030333,-0.11377564908696058,0.0,-9.62699700101198,4.404582058744805,1.0476371648680924,0.20952743297345933,-4.404582058744836,-0.22755129817312536,1.1368683772161603e-13,-5.238185824340576,-5.124410175252933,-6.28582298920719,0.0,0.0,-4.190548659472711,-1.2301288000400064,-4.0767730103845,-5.238185824340576,-2.095274329736185,-5.238185824340576,-0.02275512981736938,-0.22755129817323905,-1.1368683772161603e-13,1.0231815394945443e-12,-4.299818342260062,-5.238185824340322,-2.0952743297361853,1.5714557473017976,2.097527312885518,2.6190929121690942,4.7143672419058475,-6.285822989208441,4.1905486594724835,0.6375942315214616,1.0476371648680924,4.714367241906416,-5.329070518200751e-15,0.22755129817420539,-0.20952743297344156,-9.428734483812839,-5.238185824340451,-4.076773010384603,-5.124410175253113,-1.2751884630429462,-5.238185824340451,-9.428734483811818,-8.494872968030798,-2.095274329736239,-5.238185824340451,-8.38109731894477,-6.285822989207393,-2.095274329736392,-3.1429114946036005,-4.1905486594728485,-5.238185824338296,-5.23818582434042,-1.0476371648683322,-2.0952743297361858,-6.2858229892084605,-1.047637164866774,0.2095274329735571,104.7637164868093
0.48303738580806305,0.1049177977764657,0.10491779777635202,10.051332784855305,-0.10491779777628264,-0.10491779777635202,0.10491779777623833,-0.20983559555247666,0.0,-0.10491779777628481,0.10491779777684887,0.1932149543183641,0.9660747715906837,0.10491779777623833,0.20983559555334907,-3.099749589719181,0.9660747715934122,1.1368683772161603e-13,-0.9660747715906837,0.9660747715907682,-0.9660747715905833,-1.9321495431813145,-0.9660747715905833,-1.9321495431811668,-0.9660747715904888,-1.9321495432027447,0.9660747715906429,0.0,0.01090729580782145,-10.051332784849786,0.0,0.0,4.439788789033654,-0.48303738579534833,-0.20983559555214115,-3.309585185264164,0.0,0.01090729580782145,-0.10491779777623833,0.0,-8.877499997742866,4.061669200975686,0.96607477159057,0.1932149543183641,-4.061669200975871,-0.2098355955521356,1.1368683772161603e-13,-4.830373857952964,-4.725456060175588,-5.796448629585825,0.0,0.0,-3.864299086345909,-1.134358764058561,-3.7593812886198066,-4.830373857952964,-1.93214954318114,-4.830373857952964,-0.020983559555247666,-0.2098355955521356,-1.1368683772161603e-13,1.0231815394945443e-12,-3.9650617238473993,-4.830373857945412,-1.9321495431811664,1.4491121573780674,1.934227123335745,2.4151869289548813,4.3473364721297685,-5.79644862954342,3.86429908636228,0.587955183570557,0.96607477159057,4.347336472157622,-5.329070518200751e-15,0.20983559555132025,-0.19321495431833213,-8.69467294431527,-4.830373857952997,-3.759381288620161,-4.725456060175719,-1.1759103671411104,-4.830373857952997,-8.694672944259695,-7.833515970517999,-1.9321495431811293,-4.830373857952997,-7.728598172724708,-5.796448629586013,-1.9321495431813887,-2.898224314756143,-3.864299086345916,-4.830373857909932,-4.830373857945326,-0.9660747715908098,-1.9321495431811648,-5.796448629543346,-0.9660747715802934,0.19321495431845015,96.60747715905833
0.537367026560165,0.11671842942439525,0.11671842942450894,11.181856664500426,-0.11671842942446962,-0.11671842942450894,0.11671842942450894,-0.2334368588489042,0.0,-0.11671842942447487,0.11671842942496383,0.21494681062392829,1.0747340531196414,0.11671842942439525,0.23343685884951149,-3.44839399409409,1.0747340531197551,1.1368683772161603e-13,-1.0747340531196414,1.0747340531197498,-1.0747340531195109,-2.149468106239158,-1.0747340531195109,-2.1494681062390217,-1.0747340531193161,-2.149468106238813,1.0747340531196246,0.0,0.012134094147557499,-11.181856664498849,0.0,0.0,4.939154132293398,-0.5373670265597554,-0.23343685884959162,-3.6818308529433352,0.0,0.012134094147574857,-0.11671842942439525,0.0,-9.875997008541962,4.518505535158506,1.0747340531195277,0.2149468106238146,-4.518505535158624,-0.23343685884958632,1.1368683772161603e-13,-5.373670265597639,-5.256951836174153,-6.448404318716712,0.0,0.0,-4.298936212477429,-1.2619457914036047,-4.1822177830541705,-5.373670265597639,-2.1494681062390555,-5.373670265597639,-0.023343685885038212,-0.23343685884958632,-1.1368683772161603e-13,1.0231815394945443e-12,-4.411032129847916,-5.37367026559688,-2.1494681062390213,1.6121010796792916,2.151779362266666,2.6868351327990467,4.8363032390376475,-6.448404318717053,4.298936212477997,0.6540854559845002,1.0747340531195277,4.836303239037875,-5.329070518200751e-15,0.2334368588495419,-0.21494681062381638,-9.672606478075538,-5.3736702655975375,-4.182217783053793,-5.256951836174028,-1.3081709119691194,-5.3736702655975375,-9.672606478075537,-8.714590854381054,-2.1494681062390484,-5.3736702655975375,-8.597872424956059,-6.448404318716827,-2.1494681062393637,-3.224202159357877,-4.298936212477383,-5.373670265598181,-5.373670265596891,-1.0747340531197782,-2.149468106239019,-6.4484043187170315,-1.0747340531178091,0.21494681062390214,107.47340531195108
0.43872622162122493,0.09529322231662718,0.09529322231662718,9.129279397394845,-0.09529322231649968,-0.09529322231662718,0.09529322231662718,-0.19058644463314067,0.0,-0.095293222316583,0.0952932223171968,0.1754904886240638,0.8774524431123609,0.09529322231651349,0.19058644463381746,-2.8153957959845,0.8774524431170221,1.1368683772161603e-13,-0.8774524431124746,0.8774524431125068,-0.8774524431123353,-1.7549048862248124,-0.8774524431123353,-1.7549048862246708,-0.8774524431122274,-1.754904886230764,0.8774524431123817,0.0,0.009906721133047584,-9.129279397392244,0.0,0.0,4.032507249327024,-0.4387262215561852,-0.19058644463489305,-3.0059822405955865,0.0,0.009906721133047584,-0.0952932223163998,0.0,-8.063127504184703,3.6890742500434213,0.8774524431123609,0.1754904886239501,-3.689074250043518,-0.19058644463484598,1.1368683772161603e-13,-4.387262215561691,-4.291968993264277,-5.264714658741241,0.0,0.0,-3.509809772462404,-1.03029899772082,-3.4145165501334986,-4.387262215561691,-1.7549048862246082,-4.387262215561691,-0.019058644463484598,-0.19058644463495966,-1.1368683772161603e-13,1.0231815394945443e-12,-3.6013290058527536,-4.387262215577947,-1.7549048862246703,1.316178664671611,1.7567918807354772,2.19363110777806,3.94853599400426,-5.264714658673938,3.50980977244933,0.5340194438736034,0.8774524431123609,3.9485359940055105,-5.329070518200751e-15,0.19058644463277474,-0.17549048862383465,-7.897071988011063,-4.38726221556166,-3.414516550133669,-4.291968993264464,-1.0680388877470683,-4.38726221556166,-7.897071988008462,-7.114912767323275,-1.7549048862246686,-4.38726221556166,-7.019619544898633,-5.264714658741574,-1.7549048862247396,-2.632357329343021,-3.509809772462554,-4.387262215556459,-4.387262215577939,-0.8774524431124053,-1.7549048862246686,-5.264714658673859,-0.8774524430736518,0.1754904886240229,87.74524431123353
0.46602715156622765,0.10122310173778715,0.10122310173790083,9.697373588294356,-0.10122310173775911,-0.10122310173778715,0.10122310173778715,-0.20244620347568798,0.0,-0.10122310173781626,0.10122310173833429,0.18641086062655177,0.9320543031326451,0.10122310173778715,0.202446203476304,-2.9905914414496237,0.9320543031325315,1.1368683772161603e-13,-0.9320543031326451,0.9320543031327934,-0.9320543031327229,-1.8641086062654006,-0.9320543031327229,-1.8641086062654455,-0.9320543031328344,-1.8641086062652348,0.9320543031326682,0.0,0.010523193744137068,-9.697373588293923,0.0,0.0,4.28344095869864,-0.46602715156644203,-0.20244620347685677,-3.193037644925884,0.0,0.010523193744137068,-0.10122310173767346,0.0,-8.564877499548015,3.9186369088700577,0.9320543031326451,0.18641086062643808,-3.918636908870212,-0.20244620347671116,1.1368683772161603e-13,-4.6602715156636805,-4.5590484139265754,-5.59232581879678,0.0,0.0,-3.7282172125298985,-1.0944121494833325,-3.6269941107927934,-4.6602715156636805,-1.8641086062655177,-4.6602715156636805,-0.02024462034773933,-0.20244620347693854,-1.1368683772161603e-13,1.0231815394945443e-12,-3.8254314785575443,-4.660271515664207,-1.8641086062654453,1.398081454699195,1.866113024121546,2.330135757831272,4.194244364097926,-5.592325818796326,3.7282172125309216,0.5672502533045645,0.9320543031326451,4.1942443640971305,-5.329070518200751e-15,0.20244620347684616,-0.18641086062637946,-8.388488728194469,-4.660271515663531,-3.6269941107926185,-4.55904841392642,-1.134500506609207,-4.660271515663531,-8.388488728196082,-7.557657526799761,-1.8641086062655177,-4.660271515663531,-7.456434425061718,-5.59232581879684,-1.8641086062654129,-2.7961629093983777,-3.7282172125296844,-4.660271515662751,-4.6602715156641885,-0.9320543031328352,-1.8641086062654448,-5.592325818796272,-0.9320543031318969,0.18641086062654458,93.20543031327229
0.4523971451441613,0.09826260571855983,0.09826260571855983,9.413752207348875,-0.09826260571845531,-0.09826260571855983,0.09826260571833245,-0.19652521143689228,0.0,-0.09826260571840567,0.09826260571898669,0.18095885805780654,0.904794290288919,0.09826260571833245,0.19652521143768298,-2.9031249056133674,0.9047942902888053,1.1368683772161603e-13,-0.9047942902890327,0.904794290289105,-0.9047942902888556,-1.809588580577878,-0.9047942902888556,-1.8095885805777112,-0.9047942902887715,-1.8095885805775764,0.9047942902889797,0.0,0.010215419408988123,-9.41375220734868,0.0,0.0,4.158162146983406,-0.4523971451443978,-0.19652521143737273,-3.099650117051102,0.0,0.010215419408988123,-0.09826260571844614,0.0,-8.314378499767114,3.8040276075578805,0.904794290288919,0.18095885805757916,-3.804027607558055,-0.19652521143734702,1.1368683772161603e-13,-4.523971451444254,-4.425708845726035,-5.428765741733741,0.0,0.0,-3.619177161154653,-1.0624036182756527,-3.5209145554358656,-4.523971451444254,-1.8095885805777243,-4.523971451444254,-0.019652521143825652,-0.1965252114374607,-1.1368683772161603e-13,1.0231815394945443e-12,-3.713548178529595,-4.523971451443045,-1.8095885805777108,1.3571914354332648,1.8115343747497263,2.2619857257215017,4.071574306297293,-5.428765741733059,3.619177161155335,0.5506597508632467,0.904794290288919,4.071574306299908,-5.329070518200751e-15,0.19652521143690116,-0.18095885805764844,-8.143148612599699,-4.52397145144422,-3.520914555435933,-4.425708845725922,-1.101319501726028,-4.52397145144422,-8.143148612594691,-7.336616928027704,-1.8095885805777954,-4.52397145144422,-7.238354322310869,-5.428765741733948,-1.8095885805781577,-2.714382870866233,-3.619177161154443,-4.5239714514431535,-4.523971451443105,-0.9047942902891286,-1.80958858057771,-5.428765741732985,-0.904794290286729,0.18095885805775866,90.47942902888556
0.49323275292592156,0.10713227536643899,0.10713227536655268,10.263484123246586,-0.10713227536644213,-0.10713227536655268,0.10713227536655268,-0.21426455073310535,0.0,-0.10713227536652004,0.10713227536722815,0.19729310117020304,0.9864655058513563,0.10713227536655268,0.21426455073352338,-3.1651753435060073,0.9864655058515837,1.1368683772161603e-13,-0.9864655058513563,0.986465505851477,-0.9864655058514104,-1.9729310117027419,-0.9864655058514104,-1.9729310117028205,-0.9864655058513835,-1.9729310117025025,0.9864655058513517,0.0,0.011137513774807295,-10.263484123246618,0.0,0.0,4.533498464526305,-0.49323275292561214,-0.21426455073634923,-3.379439894239358,0.0,0.011137513774807295,-0.10713227536643899,0.0,-9.064875497876365,4.147397986966856,0.98646550585147,0.19729310117020304,-4.147397986966894,-0.21426455073628858,1.1368683772161603e-13,-4.9323275292571225,-4.825195253891479,-5.9187930351089335,0.0,0.0,-3.9458620234045156,-1.1583014326757848,-3.838729748038645,-4.9323275292571225,-1.9729310117028263,-4.9323275292571225,-0.021426455073651596,-0.21426455073640227,-1.1368683772161603e-13,1.0231815394945443e-12,-4.0487514363823935,-4.932327529257671,-1.97293101170282,1.4796982587772618,1.9750524428980043,2.4661637646280496,4.439094776332013,-5.918793035108365,3.9458620234056525,0.6003650282929129,0.98646550585147,4.439094776331444,-5.329070518200751e-15,0.21426455073640582,-0.197293101170116,-8.87818955266268,-4.932327529257088,-3.838729748038782,-4.825195253891272,-1.200730056585071,-4.932327529257088,-8.878189552664109,-7.998856322177872,-1.9729310117029133,-4.932327529257088,-7.891724046811239,-5.918793035108969,-1.9729310117028263,-2.959396517554441,-3.9458620234044375,-4.9323275292562165,-4.93232752925763,-0.9864655058516476,-1.9729310117028191,-5.918793035108207,-0.9864655058512848,0.19729310117028206,98.64655058514103
0.4455685120490957,0.09677939724224416,0.09677939724235785,9.271657898178177,-0.09677939724221811,-0.09677939724235785,0.09677939724235785,-0.193558794484602,0.0,-0.09677939724231557,0.09677939724296893,0.17822740482199606,0.8911370241121404,0.09677939724224416,0.19355879448527313,-2.859304171986196,0.8911370241168015,1.1368683772161603e-13,-0.8911370241121404,0.8911370241121862,-0.8911370241120697,-1.7822740482241701,-0.8911370241120697,-1.7822740482241395,-0.8911370241119327,-1.782274048217267,0.8911370241120611,0.0,0.010061224464146838,-9.271657898150444,0.0,0.0,4.09539746350858,-0.44556851205577797,-0.1935587944847761,-3.0528629664712863,0.0,0.010061224464146838,-0.09677939724235785,0.0,-8.1888785032238,3.7466083486556827,0.8911370241121404,0.17822740482188237,-3.7466083486558546,-0.1935587944847157,1.1368683772161603e-13,-4.455685120560474,-4.3589057232956065,-5.346822144683529,0.0,0.0,-3.5645480964179797,-1.0463673444332926,-3.4677686992298504,-4.455685120560474,-1.782274048224167,-4.455685120560474,-0.01935587944853978,-0.19355879448482938,-1.1368683772161603e-13,1.0231815394945443e-12,-3.6574946462652,-4.455685120535531,-1.782274048224139,1.3367055361695748,1.7841904719472268,2.2278425602627294,4.010116608461885,-5.346822144672387,3.5645480964482203,0.542347909296268,0.8911370241121404,4.0101166085042905,-5.329070518200751e-15,0.19355879448331592,-0.1782274048218344,-8.020233217008705,-4.45568512056048,-3.467768699229798,-4.35890572329573,-1.0846958185928344,-4.45568512056048,-8.020233216923996,-7.2258755901595295,-1.7822740482241866,-4.45568512056048,-7.129096192896538,-5.346822144683805,-1.782274048224183,-2.6734110723389453,-3.5645480964180587,-4.455685120525692,-4.455685120535439,-0.8911370241122771,-1.7822740482241404,-5.346822144672239,-0.8911370241100576,0.17822740482200045,89.11370241120697
0.45921212115214466,0.09974284781958431,0.099742847819698,9.555562331751785,-0.0997428478195197,-0.09974284781958431,0.09974284781958431,-0.19948569563916863,0.0,-0.09974284781961296,0.09974284782026525,0.18368484846064348,0.9184242423035585,0.09974284781958431,0.1994856956399368,-2.9468579989594446,0.9184242423035585,1.1368683772161603e-13,-0.9184242423035585,0.9184242423036785,-0.9184242423034503,-1.836848484607016,-0.9184242423034503,-1.8368484846069009,-0.9184242423033476,-1.8368484846064883,0.9184242423035532,0.0,0.010369305960899789,-9.555562331750277,0.0,0.0,4.220801302801047,-0.45921212115172516,-0.19948569564034224,-3.146343694599283,0.0,0.010369305960869548,-0.09974284781947063,0.0,-8.439627499698373,3.861332029469463,0.9184242423034448,0.18368484846064348,-3.8613320294695086,-0.1994856956403055,1.1368683772161603e-13,-4.592121211517224,-4.492378363698549,-5.510545453820328,0.0,0.0,-3.6736969692132107,-1.078407819993572,-3.5739541213946495,-4.592121211517224,-1.8368484846068895,-4.592121211517224,-0.0199485695641215,-0.19948569564041918,-1.1368683772161603e-13,1.0231815394945443e-12,-3.769489605240467,-4.592121211516595,-1.8368484846069004,1.3776363634550535,1.83882359050358,2.2960606057587256,4.132909090365388,-5.510545453820669,3.673696969213779,0.5589549689717614,0.9184242423034448,4.132909090365388,-5.329070518200751e-15,0.19948569564034102,-0.1836848484606044,-8.265818180731074,-4.592121211517134,-3.573954121394311,-4.492378363698487,-1.1179099379435495,-4.592121211517134,-8.265818180730937,-7.4471367862478886,-1.8368484846068363,-4.592121211517134,-7.347393938427644,-5.510545453820472,-1.8368484846071578,-2.7552727269096993,-3.673696969213146,-4.592121211517749,-4.592121211516596,-0.9184242423036402,-1.8368484846069002,-5.510545453820655,-0.9184242423015244,0.18368484846069008,91.84242423034503
0.5068491020376921,0.11008980494443676,0.11008980494443676,10.546821313310124,-0.11008980494440206,-0.11008980494443676,0.11008980494443676,-0.22017960988875984,0.0,-0.1100898049444224,0.11008980494499512,0.20273964079024154,1.013698203943477,0.11008980494432308,0.2201796098895821,-3.252554237188747,1.0136982039481381,1.1368683772161603e-13,-1.0136982039435907,1.0136982039435842,-1.0136982039433917,-2.027396407887116,-1.0136982039433917,-2.0273964078867834,-1.0136982039431714,-2.027396407893055,1.0136982039435842,0.0,0.011444979723080144,-10.54682131330748,0.0,0.0,4.658651745877573,-0.5068491019716846,-0.22017960989029406,-3.472733847055716,0.0,0.011444979723080144,-0.11008980494420939,0.0,-9.315123495642398,4.261892448806466,1.0136982039433633,0.20273964079024154,-4.26189244880652,-0.22017960989035146,1.1368683772161603e-13,-5.068491019717044,-4.95840121479182,-6.082189223727482,0.0,0.0,-4.054792815786868,-1.1902778910838379,-3.9447030108300396,-5.068491019717044,-2.0273964078868403,-5.068491019717044,-0.022017960989046514,-0.22017960989035146,-1.1368683772161603e-13,1.0231815394945443e-12,-4.160522628532663,-5.06849101973316,-2.027396407886783,1.520547305918285,2.02957640403406,2.534245509855964,4.561641917744055,-6.08218922366018,4.054792815773567,0.6169389069169711,1.0136982039433633,4.561641917745305,-5.329070518200751e-15,0.22017960988853957,-0.20273964079004259,-9.123283835490577,-5.068491019716939,-3.9447030108300014,-4.95840121479185,-1.2338778138339013,-5.068491019716939,-9.12328383548822,-8.219675436599607,-2.0273964078869513,-5.068491019716939,-8.109585631547091,-6.082189223727903,-2.0273964078867612,-3.0410946118361872,-4.054792815786776,-5.068491019712361,-5.068491019733215,-1.013698203943589,-2.0273964078867834,-6.082189223660164,-1.0136982039047833,0.20273964079022203,101.36982039433917
0.5000477287958317,0.10861251743745015,0.10861251743745015,10.405294244782828,-0.10861251743738647,-0.10861251743733646,0.10861251743733646,-0.21722503487467293,0.0,-0.1086125174373846,0.10861251743779274,0.20001909151812924,1.0000954575908736,0.10861251743733646,0.2172250348752327,-3.208908435968624,1.0000954575909873,1.1368683772161603e-13,-1.00009545759076,1.0000954575909817,-1.0000954575907481,-2.0001909151815522,-1.0000954575907481,-2.0001909151814963,-1.0000954575905205,-2.0001909151814963,1.0000954575908565,0.0,0.011291400325870483,-10.405294244782828,0.0,0.0,4.59613761907797,-0.5000477287953742,-0.2172250348766216,-3.4261334708440283,0.0,0.011291400325870483,-0.10861251743722278,0.0,-9.190124495253817,4.204702407720344,1.00009545759076,0.20001909151812924,-4.204702407720561,-0.2172250348766056,1.1368683772161603e-13,-5.0004772879537995,-4.891864770516577,-6.000572745544446,0.0,0.0,-4.00038183036304,-1.17430563407288,-3.8917693129252484,-5.0004772879537995,-2.00019091518152,-5.0004772879537995,-0.021722503487694667,-0.2172250348767193,-1.1368683772161603e-13,1.0231815394945443e-12,-4.104692861962034,-5.00047728795374,-2.000190915181496,1.5001431863861399,2.0023416581005904,2.5002386439768998,4.500429559158306,-6.000572745544446,4.00038183036304,0.6086602462330575,1.00009545759076,4.50042955915842,-5.329070518200751e-15,0.21722503487665534,-0.20001909151822517,-9.00085911831699,-5.000477287953806,-3.8917693129252804,-4.891864770516536,-1.2173204924658378,-5.000477287953806,-9.000859118316734,-8.10937617816296,-2.0001909151815074,-5.000477287953806,-8.000763660726061,-6.000572745544609,-2.000190915181401,-3.000286372772239,-4.000381830363082,-5.000477287953878,-5.000477287953741,-1.000095457590847,-2.000190915181495,-6.000572745544351,-1.000095457590424,0.20001909151814962,100.00954575907481
0.4728421275200279,0.10270334382664714,0.10270334382676083,9.839183711571518,-0.1027033438266502,-0.10270334382664714,0.10270334382664714,-0.20540668765329428,0.0,-0.10270334382669238,0.10270334382722905,0.1891368510077882,0.9456842550393958,0.10270334382664714,0.20540668765384454,-3.0343245344485013,0.9456842550393958,1.1368683772161603e-13,-0.9456842550393958,0.9456842550394697,-0.9456842550393909,-1.8913685100787505,-0.9456842550393909,-1.891368510078782,-0.9456842550393697,-1.8913685100787818,0.9456842550393446,0.0,0.010677080299001076,-9.839183711571517,0.0,0.0,4.34608011401951,-0.47284212751969545,-0.20540668765291706,-3.2397312221025905,0.0,0.010677080299001076,-0.10270334382653346,0.0,-8.690126498443153,3.9759413303270703,0.9456842550392821,0.18913685100767452,-3.975941330327146,-0.20540668765283954,1.1368683772161603e-13,-4.728421275197093,-4.625717931371128,-5.674105530236147,0.0,0.0,-3.782737020157583,-1.1104163510802891,-3.6800336763303676,-4.728421275197093,-1.8913685100787916,-4.728421275197093,-0.02054066876530669,-0.20540668765295322,-1.1368683772161603e-13,1.0231815394945443e-12,-3.8813729048237833,-4.728421275196954,-1.8913685100787816,1.4185263825590937,1.8934022396591672,2.3642106375984895,4.255579147677281,-5.674105530236375,3.782737020157583,0.5755454713465724,0.9456842550392821,4.255579147677281,-5.329070518200751e-15,0.20540668765293546,-0.18913685100768696,-8.511158295354635,-4.728421275196941,-3.680033676330387,-4.625717931371178,-1.1510909426933367,-4.728421275196941,-8.511158295354635,-7.668177384142,-1.891368510078724,-4.728421275196941,-7.565474040315172,-5.674105530236321,-1.8913685100787596,-2.837052765118184,-3.782737020157591,-4.728421275197141,-4.728421275196956,-0.9456842550394082,-1.891368510078781,-5.674105530236285,-0.9456842550404034,0.1891368510078782,94.5684255039391
