rxn00078,rxn00148,rxn00154,rxn00170,rxn00182,rxn00191,rxn00247,rxn00248,rxn00250,rxn00260,rxn00330,rxn00340,rxn00392,rxn00416,rxn00467,rxn00506,rxn00507,rxn00747,rxn00770,rxn00791,rxn00839,rxn01964,rxn03801,rxn05231,rxn05289,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn07087,rxn10443,rxn15116,rxn16652,rxn25657,rxn25762,rxn31706,rxn31731,rxn33850,rxn33860,rxn33879,rxn33892,rxn33912,rxn33952,rxn33991,rxn33992,rxn33993,rxn34006,rxn34028,rxn38495,rxn38906,rxn41730,EX_cpd00018_e,rxn05222,rxn05224,rxn05651,rxn05655,rxn08154,rxn08170,rxn08856,rxn08982,rxn09193,rxn12211,rxn13229,rxn13301,rxn13314,rxn13321,rxn13830,rxn13927,rxn30646,rxn32592,rxn34122,rxn34130,rxn40745,rxn42058,rxn42988,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00076_e,EX_cpd00048_e,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.5019763793703963,0.1104348034630468,0.1104348034630468,8.543637976887545,0.11043480346304689,0.22086960692609361,-0.11043480346304681,0.11043480346304682,8.443242701012963,-0.2208696069260936,-0.11043480346304681,0.11043480346306123,0.20079055174824134,0.10039527587387931,0.11043480346304684,1.1746247277207744,-1.1746247277207744,0.0,0.0,0.0,1.0039527587409793,2.2737367544323206e-13,-14.768145081079751,1.0039527587407926,1.0039527587407926,-1.0039527587407926,-1.0039527587407926,-1.0039527587407926,-2.0079055174817935,-2.007905517481585,-2.007905517481585,0.0,-2.5600795347872918,0.0,0.0,0.8383005535456645,0.0,14.76814508108218,0.0,-8.443242701012965,1.1368683772161603e-13,8.54363797688541,0.2911463000335188,-0.5019763793704998,0.0,0.0,0.0,0.0,0.0,0.0,0.8383005535455855,-0.11043480346304682,0.0,8.54363797688541,1.0039527587405246,0.20079055174812765,-1.1368683772161603e-13,0.0,-5.019763793704101,-5.009724266115995,-6.023716552445766,0.0,-4.0158110349631215,0.0,-3.80498095562632,-5.120159069578563,-2.0079055174817313,-5.019763793704101,0.0,0.0,5.8831631662257,-1.1368683772161603e-13,-5.0197637937043025,-2.007905517481585,1.5059291381113553,4.071028436695997,2.5098818968521073,4.467589776397745,-6.023716552444739,4.0158110349631215,0.501976379370376,1.003952758740752,4.628222217796974,5.329070518200751e-15,-4.618527782440651e-14,-0.20079055174818475,-9.256444435594036,-5.019763793703799,-3.8049809556262897,-5.009724266115791,-1.0039527587406702,-5.120159069578109,-8.935179552795544,-8.142056873392276,-2.007905517481719,-5.019763793703799,-8.031622069926458,-6.023716552445764,-2.007905517481559,-3.0118582762228003,-4.015811034962683,-5.019763793704001,-5.019763793704237,-1.003952758740585,-2.0079055174815856,-6.023716552444745,-1.003952758739518,0.20079055174815855,100.39527587407926
0.44812121083115225,0.09858666638486839,0.0985866663848684,7.627023008349055,0.098586666384867,0.19717333276973684,-0.0985866663848684,0.09858666638486929,7.537398766182587,-0.19717333276973872,-0.09858666638486929,0.09858666638486845,0.17924848433244733,0.0896242421663423,0.09858666638486933,1.0486036333376678,-1.0486036333376678,0.0,0.0,0.0,0.8962424216625777,2.2737367544323206e-13,-13.183726022655947,0.8962424216623046,0.8962424216623047,-0.8962424216623045,-0.8962424216623045,-0.8962424216623045,-1.7924848433248692,-1.7924848433246092,-1.7924848433246092,0.0,-2.2854181752371687,0.0,0.0,0.7483624220844239,0.0,13.183726022657677,0.0,-7.537398766182588,1.1368683772161603e-13,7.627023008349816,0.25991030228007594,-0.44812121083118284,0.0,0.0,0.0,0.0,0.0,0.0,0.7483624220844101,-0.0985866663848693,0.0,7.627023008349816,0.896242421662123,0.17924848433233365,-1.1368683772161603e-13,0.0,-4.481212108311524,-4.472249684093526,-5.377454529972865,0.0,-3.584969686649629,0.0,-3.3967587780978192,-4.5708363504783165,-1.7924848433244733,-4.481212108311524,0.0,0.0,5.251980590945891,-1.1368683772161603e-13,-4.481212108311057,-1.792484843324609,1.3443636324938097,3.634263019843388,2.24060605415616,3.9882787763982606,-5.377454529973761,3.584969686649174,0.448121210831232,0.8962424216623504,4.131677563865651,5.329070518200751e-15,-4.618527782440651e-14,-0.17924848433244214,-8.26335512773137,-4.481212108311287,-3.3967587780978397,-4.472249684093357,-0.8962424216623184,-4.570836350478105,-7.97655755279642,-7.268526039686224,-1.7924848433245408,-4.481212108311287,-7.1699393732985515,-5.377454529972852,-1.7924848433249174,-2.6887272649875182,-3.5849696866497736,-4.481212108311949,-4.48121210831101,-0.8962424216622207,-1.79248484332461,-5.377454529973728,-0.8962424216610297,0.17924848433247256,89.62424216623046
0.46808283272864876,0.10297822320188467,0.10297822320188467,7.9667698130397,0.10297822320188471,0.20595644640376937,-0.10297822320188468,0.10297822320188561,7.873153246494859,-0.2059564464037713,-0.10297822320188561,0.10297822320188471,0.1872331330914676,0.09361656654554207,0.10297822320188563,1.0953138285789483,-1.0953138285789483,0.0,0.0,0.0,0.9361656654572243,2.2737367544323206e-13,-13.770996938876578,0.9361656654572975,0.9361656654572976,-0.9361656654572976,-0.9361656654572976,-0.9361656654572976,-1.8723313309144307,-1.872331330914595,-1.872331330914595,0.0,-2.3872224469138246,0.0,0.0,0.7816983306537372,0.0,13.770996938877337,0.0,-7.8731532464948595,1.1368683772161603e-13,7.966769813040583,0.2714880429801824,-0.4680828327286142,0.0,0.0,0.0,0.0,0.0,0.0,0.7816983306537987,-0.10297822320188561,0.0,7.966769813040583,0.9361656654572243,0.18723313309135392,-1.1368683772161603e-13,0.0,-4.6808283272865765,-4.671466670628092,-5.616993992744003,0.0,-3.7446626618285563,0.0,-3.548067872082015,-4.774444893831628,-1.8723313309145624,-4.6808283272865765,0.0,0.0,5.485930799581638,-1.1368683772161603e-13,-4.680828327285863,-1.872331330914595,1.4042484981857797,3.796151773430097,2.340414163643345,4.165937211285041,-5.616993992743801,3.7446626618292385,0.46808283272855533,0.936165665457338,4.315723717758601,5.329070518200751e-15,-4.618527782440651e-14,-0.1872331330914259,-8.631447435517417,-4.680828327286388,-3.5480678720819663,-4.671466670627912,-0.9361656654572421,-4.774444893831242,-8.331874422570177,-7.592303546859309,-1.8723313309145428,-4.680828327286388,-7.489325323658505,-5.616993992744027,-1.8723313309146636,-2.808496996371729,-3.7446626618287704,-4.680828327286666,-4.680828327285587,-0.9361656654572617,-1.8723313309145961,-5.616993992743741,-0.9361656654560228,0.187233133091415,93.61656654572975
0.5159329073803577,0.1135052396256649,0.1135052396256649,8.781178083617032,0.113505239625665,0.2270104792513298,-0.1135052396256649,0.11350523962566492,8.677991502138383,-0.2270104792513298,-0.11350523962566492,0.113505239625665,0.20637316295221808,0.10318658147597608,0.11350523962566494,1.207283003262804,-1.207283003262804,0.0,0.0,0.0,1.0318658147606357,2.2737367544323206e-13,-15.178746135130837,1.0318658147607154,1.0318658147607156,-1.0318658147607154,-1.0318658147607154,-1.0318658147607154,-2.063731629521512,-2.0637316295214307,-2.0637316295214307,0.0,-2.6312578276381373,0.0,0.0,0.8616079553215851,0.0,15.1787461351336,0.0,-8.677991502138383,1.1368683772161603e-13,8.781178083615261,0.29924108627887636,-0.5159329073803551,0.0,0.0,0.0,0.0,0.0,0.0,0.861607955321581,-0.11350523962566492,0.0,8.781178083615261,1.031865814760522,0.2063731629521044,-1.1368683772161603e-13,0.0,-5.159329073803519,-5.149010415654516,-6.191194888563546,0.0,-4.127463259042315,0.0,-3.9107714379415484,-5.262515655280254,-2.063731629521385,-5.159329073803519,0.0,0.0,6.04673367450016,-1.1368683772161603e-13,-5.159329073802955,-2.063731629521431,1.5477987221412377,4.184215878856662,2.5796645369017597,4.5918028756858575,-6.191194888564269,4.127463259042884,0.5159329073803747,1.0318658147606357,4.756901406049224,5.329070518200751e-15,-4.618527782440651e-14,-0.20637316295220673,-9.513802812098467,-5.159329073803472,-3.910771437941829,-5.1490104156542555,-1.0318658147607618,-5.262515655279825,-9.183605751372188,-8.368431757713582,-2.0637316295214987,-5.159329073803472,-8.254926518085838,-6.191194888563524,-2.0637316295214383,-3.095597444282568,-4.127463259042225,-5.159329073803368,-5.159329073802751,-1.0318658147605237,-2.063731629521431,-6.191194888564217,-1.0318658147594408,0.2063731629521431,103.18658147607155
0.45492450172850524,0.10008339038177083,0.10008339038177083,7.74281501942041,0.10008339038134483,0.2001667807635417,-0.10008339038177083,0.10008339038177083,7.651830119074281,-0.20016678076354166,-0.10008339038177085,0.10008339038141438,0.1819698006913768,0.09098490034613145,0.10008339038177087,1.064523334038929,-1.064523334038929,0.0,0.0,0.0,0.9098490034572251,2.2737367544323206e-13,-13.383878840853868,0.9098490034570106,0.9098490034570107,-0.9098490034570105,-0.9098490034570105,-0.9098490034570105,-1.8196980069142277,-1.819698006914021,-1.819698006914021,0.0,-2.320114958814088,0.0,0.0,0.7597239178837094,0.0,13.383878840854448,0.0,-7.6518301190742815,1.1368683772161603e-13,7.74281501942104,0.2638562110008408,-0.45492450172854665,0.0,0.0,0.0,0.0,0.0,0.0,0.7597239178837173,-0.10008339038177086,0.0,7.742815019421039,0.9098490034567703,0.18196980069126312,-1.1368683772161603e-13,0.0,-4.549245017285102,-4.540146527249817,-5.459094020743121,0.0,-3.639396013827877,0.0,-3.448327723100988,-4.640229917630904,-1.8196980069139954,-4.549245017285102,0.0,0.0,5.331715160260387,-1.1368683772161603e-13,-4.549245017284879,-1.8196980069140212,1.3647735051855534,3.6894377090184207,2.274622508642665,4.0488280653839865,-5.4590940207421,3.6393960138281045,0.4549245017285557,0.9098490034569977,4.194403905938316,5.329070518200751e-15,-4.618527782440651e-14,-0.18196980069139584,-8.388807811876575,-4.549245017284935,-3.448327723101059,-4.540146527249761,-0.909849003457202,-4.640229917630685,-8.097656130767607,-7.378875418036198,-1.8196980069140363,-4.549245017284935,-7.278792027656203,-5.459094020743141,-1.8196980069141233,-2.7295470103709087,-3.639396013827355,-4.549245017284969,-4.549245017284869,-0.9098490034567721,-1.819698006914022,-5.459094020742167,-0.9098490034550968,0.18196980069141808,90.98490034570105
0.5036769826067674,0.11080893617484493,0.11080893617484493,8.57258224396805,0.11080893617488433,0.22161787234978197,-0.11080893617484494,0.11080893617484593,8.471846847446953,-0.2216178723496919,-0.11080893617484591,0.11080893617488433,0.20147079304274484,0.10073539652163185,0.11080893617484595,1.1786041392944409,-1.1786041392944409,0.0,0.0,0.0,1.0073539652133832,2.2737367544323206e-13,-14.818176828292508,1.0073539652135348,1.007353965213535,-1.0073539652135348,-1.0073539652135348,-1.0073539652135348,-2.014707930426978,-2.0147079304270696,-2.0147079304270696,0.0,-2.5687526112930072,0.0,0.0,0.8411405609505219,0.0,14.818176828294035,0.0,-8.471846847446955,1.1368683772161603e-13,8.572582243968347,0.29213264991049287,-0.5036769826067241,0.0,0.0,0.0,0.0,0.0,0.0,0.8411405609506042,-0.11080893617484594,0.0,8.572582243968347,1.0073539652133832,0.20147079304263116,-1.1368683772161603e-13,0.0,-5.036769826067712,-5.026696286414335,-6.044123791282131,0.0,-4.029415860854215,0.0,-3.817871528157525,-5.137505222590448,-2.0147079304269937,-5.036769826067712,0.0,0.0,5.903094236154175,-1.1368683772161603e-13,-5.0367698260676645,-2.0147079304270696,1.5110309478204726,4.084820328941646,2.5183849130339695,4.48272514520022,-6.0441237912812085,4.029415860854101,0.5036769826067484,1.0073539652134968,4.6439017796362805,5.329070518200751e-15,-4.618527782440651e-14,-0.20147079304273033,-9.28780355927264,-5.0367698260676,-3.81787152815759,-5.026696286413683,-1.0073539652135128,-5.137505222589928,-8.965450290400677,-8.169640657883328,-2.0147079304269964,-5.0367698260676,-8.0588317217084,-6.044123791282153,-2.014707930427174,-3.02206189564137,-4.029415860854291,-5.036769826067818,-5.036769826067537,-1.007353965213392,-2.01470793042707,-6.044123791281286,-1.00735396521226,0.20147079304268906,100.73539652135348
0.4434464277731887,0.09755821411165974,0.09755821411170626,7.547458200699795,0.0975582141116598,0.19511642822336597,-0.09755821411169711,0.09755821411170625,7.458768915144687,-0.19511642822341246,-0.09755821411170627,0.09755821411165981,0.17737857110944333,0.0886892855546394,0.0975582141117063,1.0376646409833046,-1.0376646409833046,0.0,0.0,0.0,0.8868928555466482,2.2737367544323206e-13,-13.046193905087193,0.8868928555463776,0.8868928555463776,-0.8868928555463776,-0.8868928555463776,-0.8868928555463776,-1.7737857110924884,-1.7737857110927553,-1.7737857110927553,0.0,-2.2615767816412244,0.0,0.0,0.7405555343782477,0.0,13.046193905087433,0.0,-7.458768915144688,1.1368683772161603e-13,7.547458200701258,0.2571989281068838,-0.4434464277732108,0.0,0.0,0.0,0.0,0.0,0.0,0.7405555343782468,-0.0975582141117063,0.0,7.547458200701258,0.8868928555461935,0.17737857110932964,-1.1368683772161603e-13,0.0,-4.434464277731877,-4.425595349174273,-5.321357133277429,0.0,-3.54757142218466,0.0,-3.361323922518636,-4.523153563286655,-1.7737857110926143,-4.434464277731877,0.0,0.0,5.197192133503336,-1.1368683772161603e-13,-4.434464277732061,-1.7737857110927553,1.3303392833194039,3.596350529241249,2.2172321388659384,3.9466732071807655,-5.321357133278298,3.5475714221855696,0.44344642777309673,0.8868928555464208,4.088576064068548,5.329070518200751e-15,-4.618527782440651e-14,-0.17737857110925398,-8.17715212813707,-4.4344642777316245,-3.361323922518743,-4.425595349174132,-0.8868928555464297,-4.523153563286437,-7.8933464143620995,-7.192701058482422,-1.7737857110927173,-4.4344642777316245,-7.095142844371143,-5.321357133277442,-1.7737857110927386,-2.6606785666389285,-3.547571422184822,-4.434464277731627,-4.434464277732012,-0.8868928555461739,-1.7737857110927546,-5.321357133278353,-0.8868928555451454,0.17737857110927552,88.68928555463776
0.4663873134618979,0.10260520896320578,0.10260520896320577,7.93791207512467,0.10260520896320581,0.20521041792641154,-0.10260520896320578,0.10260520896320577,7.8446346124328095,-0.20521041792641154,-0.10260520896320577,0.1026052089632058,0.18655492538482576,0.09327746269210622,0.1026052089632058,1.0913463134951171,-1.0913463134951171,0.0,0.0,0.0,0.9327746269240151,2.2737367544323206e-13,-13.721114762053048,0.9327746269237958,0.9327746269237959,-0.9327746269237959,-0.9327746269237959,-0.9327746269237959,-1.8655492538482779,-1.8655492538475915,-1.8655492538475915,0.0,-2.3785752986542548,0.0,0.0,0.7788668134785385,0.0,13.721114762055258,0.0,-7.84463461243281,1.1368683772161603e-13,7.937912075125299,0.2705046418096623,-0.4663873134620048,0.0,0.0,0.0,0.0,0.0,0.0,0.7788668134785075,-0.1026052089632058,0.0,7.937912075125299,0.9327746269235604,0.18655492538471208,-1.1368683772161603e-13,0.0,-4.6638731346190525,-4.654545388348197,-5.596647761543293,0.0,-3.731098507695492,0.0,-3.5352158360402655,-4.757150597311693,-1.8655492538475755,-4.6638731346190525,0.0,0.0,5.466059313778601,-1.1368683772161603e-13,-4.663873134619087,-1.8655492538475915,1.3991619403859659,3.78240111217724,2.3319365673102084,4.1508470898119185,-5.59664776154284,3.7310985076952647,0.46638731346183704,0.9327746269237878,4.300091030120484,5.329070518200751e-15,-4.618527782440651e-14,-0.18655492538474938,-8.600182060240874,-4.663873134618906,-3.535215836040363,-4.654545388348053,-0.9327746269238517,-4.757150597311361,-8.30169417962421,-7.5648022243545014,-1.865549253847659,-4.663873134618906,-7.462197015390483,-5.596647761543278,-1.8655492538476715,-2.7983238807718696,-3.731098507695399,-4.663873134620159,-4.663873134619209,-0.9327746269236687,-1.8655492538475915,-5.596647761542802,-0.9327746269225211,0.1865549253847712,93.27746269237957
0.5189019623866132,0.11415843172654691,0.11415843172654691,8.83171139982118,0.11415843172654702,0.22831686345309385,-0.11415843172654692,0.11415843172654692,8.727931007344196,-0.22831686345309385,-0.11415843172654692,0.11415843172654702,0.2075607849546941,0.10378039247719649,0.11415843172654695,1.2142305919789236,-1.2142305919789236,0.0,0.0,0.0,1.0378039247732431,2.2737367544323206e-13,-15.26609573341534,1.0378039247732265,1.0378039247732265,-1.0378039247732265,-1.0378039247732265,-1.0378039247732265,-2.075607849546453,-2.075607849546453,-2.075607849546453,0.0,-2.646400008169735,0.0,0.0,0.8665662771827686,0.0,15.266095733415415,0.0,-8.727931007344196,1.1368683772161603e-13,8.83171139982118,0.3009631381830435,-0.5189019623866132,0.0,0.0,0.0,0.0,0.0,0.0,0.8665662771827686,-0.11415843172654694,0.0,8.83171139982118,1.0378039247730158,0.2075607849545804,-1.1368683772161603e-13,0.0,-5.189019623866216,-5.178641584616912,-6.226823548639359,0.0,-4.1512156990929725,0.0,-3.933276874889316,-5.292800016343335,-2.0756078495463726,-5.189019623866216,0.0,0.0,6.081530999174333,-1.1368683772161603e-13,-5.189019623866133,-2.075607849546453,1.5567058871599784,4.208294914956241,2.5945098119332215,4.618227465240807,-6.226823548639345,4.1512156990929725,0.5189019623867352,1.0378039247732431,4.784276093206131,5.329070518200751e-15,-4.618527782440651e-14,-0.20756078495453767,-9.568552186412163,-5.189019623865994,-3.933276874889292,-5.178641584616797,-1.037803924773371,-5.2928000163431,-9.236454930481921,-8.41658982991258,-2.07560784954644,-5.189019623865994,-8.302431398185657,-6.226823548639359,-2.075607849546513,-3.1134117743199354,-4.151215699092911,-5.189019623866042,-5.189019623866132,-1.037803924773085,-2.0756078495464525,-6.226823548639304,-1.0378039247719515,0.2075607849546453,103.78039247732265
0.4528027690982893,0.09961660920340826,0.09961660920340827,7.706703130054928,0.09961660920340837,0.19923321840681657,-0.09961660920340827,0.09961660920340829,7.616142576233961,-0.19923321840681654,-0.09961660920340829,0.09961660920340837,0.18112110763934197,0.09056055381948636,0.09961660920340831,1.0595584796833688,-1.0595584796833688,0.0,0.0,0.0,0.9056055381967099,2.2737367544323206e-13,-13.32145746687263,0.9056055381965787,0.9056055381965789,-0.9056055381965787,-0.9056055381965787,-0.9056055381965787,-1.8112110763931075,-1.8112110763931575,-1.8112110763931575,0.0,-2.309294122399251,0.0,0.0,0.7561806243909245,0.0,13.3214574668733,0.0,-7.616142576233962,1.1368683772161603e-13,7.706703130054256,0.26262560607551644,-0.4528027690983292,0.0,0.0,0.0,0.0,0.0,0.0,0.7561806243908292,-0.09961660920340831,0.0,7.706703130054256,0.9056055381964825,0.18112110763934197,-1.1368683772161603e-13,0.0,-4.528027690982981,-4.518971635598973,-5.433633229179057,0.0,-3.6224221527853615,0.0,-3.432244989762694,-4.618588244801458,-1.8112110763931923,-4.528027690982981,0.0,0.0,5.306848453834732,-1.1368683772161603e-13,-4.528027690981773,-1.8112110763931575,1.358408307295008,3.6722304573888778,2.2640138454914904,4.029944644974762,-5.43363322917935,3.6224221527863847,0.4528027690982981,0.9056055381965962,4.174841531087509,5.329070518200751e-15,-4.618527782440651e-14,-0.18112110763930822,-8.349683062175165,-4.528027690982758,-3.4322449897625624,-4.5189716355988265,-0.905605538196463,-4.618588244801226,-8.05988928994955,-7.34446091477767,-1.8112110763932154,-4.528027690982758,-7.2448443055727525,-5.433633229179057,-1.8112110763935068,-2.71681661458965,-3.622422152784992,-4.52802769098282,-4.528027690981831,-0.9056055381964541,-1.8112110763931568,-5.433633229179432,-0.9056055381953041,0.18112110763931577,90.56055381965787
0.4578935567307871,0.10073658248266219,0.10073658248266219,7.793348335562764,0.10073658248344694,0.2014731649653244,-0.10073658248266219,0.1007365824826622,7.701769624216331,-0.20147316496532433,-0.1007365824826622,0.10073658248344694,0.18315742269248858,0.0915787113461194,0.10073658248266222,1.0714709227434547,-1.0714709227439883,0.0,0.0,0.0,0.9157871134619882,2.2737367544323206e-13,-13.471228439023776,0.9157871134615743,0.9157871134615744,-0.9157871134615742,-0.9157871134615742,-0.9157871134615742,-1.8315742269239361,-1.8315742269231483,-1.8315742269231483,0.0,-2.3352571393256767,0.0,0.0,0.7646822397374533,0.0,13.471228439027637,0.0,-7.701769624216332,1.1368683772161603e-13,7.793348335558465,0.2655782629023041,-0.4578935567309977,0.0,0.0,0.0,0.0,0.0,0.0,0.7646822397373877,-0.10073658248266222,0.0,7.793348335558465,0.9157871134614197,0.1831574226923749,-1.1368683772161603e-13,0.0,-4.578935567307894,-4.569777696172082,-5.494722680770653,0.0,-3.663148453847384,0.0,-3.4708331600196516,-4.670514278656469,-1.8315742269230668,-4.578935567307894,0.0,0.0,5.366512484890222,-1.1368683772161603e-13,-4.578935567309012,-1.8315742269231483,1.3736806701931528,3.713516745089464,2.289467783655482,4.075252654905853,-5.494722680769428,3.663148453846361,0.45789355673082355,0.9157871134615334,4.221778593061458,5.329070518200751e-15,-4.618527782440651e-14,-0.18315742269239563,-8.443557186123003,-4.578935567307619,-3.470833160019599,-4.569777696171801,-0.9157871134614428,-4.670514278656067,-8.150505309811232,-7.4270334901787205,-1.8315742269230046,-4.578935567307619,-7.326296907692715,-5.494722680770638,-1.8315742269231965,-2.747361340386525,-3.6631484538472137,-4.578935567310745,-4.578935567309028,-0.9157871134614783,-1.8315742269231485,-5.494722680769428,-0.9157871134616097,0.18315742269239857,91.57871134615742
